year,fips,cases_female_chlamydia_american_indian_alaska_native,cases_female_chlamydia_asian,cases_female_chlamydia_black_african_american,cases_female_chlamydia_hispanic_latino,cases_female_chlamydia_multiracial,cases_female_chlamydia_native_hawaiian_other_pacific_islander,cases_female_chlamydia_unknown,cases_female_chlamydia_white,"cases_female_early_non-primary,_non-secondary_syphilis_american_indian_alaska_native","cases_female_early_non-primary,_non-secondary_syphilis_asian","cases_female_early_non-primary,_non-secondary_syphilis_black_african_american","cases_female_early_non-primary,_non-secondary_syphilis_hispanic_latino","cases_female_early_non-primary,_non-secondary_syphilis_multiracial","cases_female_early_non-primary,_non-secondary_syphilis_native_hawaiian_other_pacific_islander","cases_female_early_non-primary,_non-secondary_syphilis_unknown","cases_female_early_non-primary,_non-secondary_syphilis_white",cases_female_gonorrhea_american_indian_alaska_native,cases_female_gonorrhea_asian,cases_female_gonorrhea_black_african_american,cases_female_gonorrhea_hispanic_latino,cases_female_gonorrhea_multiracial,cases_female_gonorrhea_native_hawaiian_other_pacific_islander,cases_female_gonorrhea_unknown,cases_female_gonorrhea_white,cases_female_primary_and_secondary_syphilis_american_indian_alaska_native,cases_female_primary_and_secondary_syphilis_asian,cases_female_primary_and_secondary_syphilis_black_african_american,cases_female_primary_and_secondary_syphilis_hispanic_latino,cases_female_primary_and_secondary_syphilis_multiracial,cases_female_primary_and_secondary_syphilis_native_hawaiian_other_pacific_islander,cases_female_primary_and_secondary_syphilis_unknown,cases_female_primary_and_secondary_syphilis_white,cases_male_chlamydia_american_indian_alaska_native,cases_male_chlamydia_asian,cases_male_chlamydia_black_african_american,cases_male_chlamydia_hispanic_latino,cases_male_chlamydia_multiracial,cases_male_chlamydia_native_hawaiian_other_pacific_islander,cases_male_chlamydia_unknown,cases_male_chlamydia_white,"cases_male_early_non-primary,_non-secondary_syphilis_american_indian_alaska_native","cases_male_early_non-primary,_non-secondary_syphilis_asian","cases_male_early_non-primary,_non-secondary_syphilis_black_african_american","cases_male_early_non-primary,_non-secondary_syphilis_hispanic_latino","cases_male_early_non-primary,_non-secondary_syphilis_multiracial","cases_male_early_non-primary,_non-secondary_syphilis_native_hawaiian_other_pacific_islander","cases_male_early_non-primary,_non-secondary_syphilis_unknown","cases_male_early_non-primary,_non-secondary_syphilis_white",cases_male_gonorrhea_american_indian_alaska_native,cases_male_gonorrhea_asian,cases_male_gonorrhea_black_african_american,cases_male_gonorrhea_hispanic_latino,cases_male_gonorrhea_multiracial,cases_male_gonorrhea_native_hawaiian_other_pacific_islander,cases_male_gonorrhea_unknown,cases_male_gonorrhea_white,cases_male_primary_and_secondary_syphilis_american_indian_alaska_native,cases_male_primary_and_secondary_syphilis_asian,cases_male_primary_and_secondary_syphilis_black_african_american,cases_male_primary_and_secondary_syphilis_hispanic_latino,cases_male_primary_and_secondary_syphilis_multiracial,cases_male_primary_and_secondary_syphilis_native_hawaiian_other_pacific_islander,cases_male_primary_and_secondary_syphilis_unknown,cases_male_primary_and_secondary_syphilis_white,rate_per_100000_female_chlamydia_american_indian_alaska_native,rate_per_100000_female_chlamydia_asian,rate_per_100000_female_chlamydia_black_african_american,rate_per_100000_female_chlamydia_hispanic_latino,rate_per_100000_female_chlamydia_multiracial,rate_per_100000_female_chlamydia_native_hawaiian_other_pacific_islander,rate_per_100000_female_chlamydia_white,"rate_per_100000_female_early_non-primary,_non-secondary_syphilis_american_indian_alaska_native","rate_per_100000_female_early_non-primary,_non-secondary_syphilis_asian","rate_per_100000_female_early_non-primary,_non-secondary_syphilis_black_african_american","rate_per_100000_female_early_non-primary,_non-secondary_syphilis_hispanic_latino","rate_per_100000_female_early_non-primary,_non-secondary_syphilis_multiracial","rate_per_100000_female_early_non-primary,_non-secondary_syphilis_native_hawaiian_other_pacific_islander","rate_per_100000_female_early_non-primary,_non-secondary_syphilis_white",rate_per_100000_female_gonorrhea_american_indian_alaska_native,rate_per_100000_female_gonorrhea_asian,rate_per_100000_female_gonorrhea_black_african_american,rate_per_100000_female_gonorrhea_hispanic_latino,rate_per_100000_female_gonorrhea_multiracial,rate_per_100000_female_gonorrhea_native_hawaiian_other_pacific_islander,rate_per_100000_female_gonorrhea_white,rate_per_100000_female_primary_and_secondary_syphilis_american_indian_alaska_native,rate_per_100000_female_primary_and_secondary_syphilis_asian,rate_per_100000_female_primary_and_secondary_syphilis_black_african_american,rate_per_100000_female_primary_and_secondary_syphilis_hispanic_latino,rate_per_100000_female_primary_and_secondary_syphilis_multiracial,rate_per_100000_female_primary_and_secondary_syphilis_native_hawaiian_other_pacific_islander,rate_per_100000_female_primary_and_secondary_syphilis_white,rate_per_100000_male_chlamydia_american_indian_alaska_native,rate_per_100000_male_chlamydia_asian,rate_per_100000_male_chlamydia_black_african_american,rate_per_100000_male_chlamydia_hispanic_latino,rate_per_100000_male_chlamydia_multiracial,rate_per_100000_male_chlamydia_native_hawaiian_other_pacific_islander,rate_per_100000_male_chlamydia_white,"rate_per_100000_male_early_non-primary,_non-secondary_syphilis_american_indian_alaska_native","rate_per_100000_male_early_non-primary,_non-secondary_syphilis_asian","rate_per_100000_male_early_non-primary,_non-secondary_syphilis_black_african_american","rate_per_100000_male_early_non-primary,_non-secondary_syphilis_hispanic_latino","rate_per_100000_male_early_non-primary,_non-secondary_syphilis_multiracial","rate_per_100000_male_early_non-primary,_non-secondary_syphilis_native_hawaiian_other_pacific_islander","rate_per_100000_male_early_non-primary,_non-secondary_syphilis_white",rate_per_100000_male_gonorrhea_american_indian_alaska_native,rate_per_100000_male_gonorrhea_asian,rate_per_100000_male_gonorrhea_black_african_american,rate_per_100000_male_gonorrhea_hispanic_latino,rate_per_100000_male_gonorrhea_multiracial,rate_per_100000_male_gonorrhea_native_hawaiian_other_pacific_islander,rate_per_100000_male_gonorrhea_white,rate_per_100000_male_primary_and_secondary_syphilis_american_indian_alaska_native,rate_per_100000_male_primary_and_secondary_syphilis_asian,rate_per_100000_male_primary_and_secondary_syphilis_black_african_american,rate_per_100000_male_primary_and_secondary_syphilis_hispanic_latino,rate_per_100000_male_primary_and_secondary_syphilis_multiracial,rate_per_100000_male_primary_and_secondary_syphilis_native_hawaiian_other_pacific_islander,rate_per_100000_male_primary_and_secondary_syphilis_white
2019,37049,,7.0,218.0,22.0,0.0,,85.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,2.0,44.0,0.0,0.0,,11.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,87.0,5.0,1.0,,98.0,75.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,3.0,,0.0,48.0,0.0,0.0,,23.0,18.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,2.0,,468.9,1998.2,629.7,0.0,,547.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,,134.0,403.3,0.0,0.0,,93.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,72.4,845.2,116.9,74.9,,221.0,0.0,0.0,38.9,0.0,74.9,0.0,8.8,,0.0,466.3,0.0,0.0,,53.0,0.0,0.0,77.7,23.4,0.0,0.0,5.9
2019,37051,23.0,12.0,1075.0,54.0,6.0,11.0,1091.0,397.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,393.0,15.0,3.0,1.0,288.0,131.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,6.0,11.0,735.0,27.0,1.0,4.0,531.0,353.0,0.0,0.0,37.0,5.0,0.0,0.0,0.0,7.0,6.0,2.0,549.0,14.0,2.0,2.0,245.0,77.0,0.0,0.0,28.0,4.0,0.0,0.0,0.0,12.0,863.0,239.8,1626.5,275.1,88.2,2067.7,580.9,0.0,0.0,4.5,0.0,0.0,0.0,2.9,450.3,20.0,594.6,76.4,44.1,188.0,191.7,0.0,0.0,1.5,5.1,0.0,0.0,4.4,262.1,298.0,1251.2,128.9,15.6,654.7,478.6,0.0,0.0,63.0,23.9,0.0,0.0,9.5,262.1,54.2,934.5,66.8,31.3,327.3,104.4,0.0,0.0,47.7,19.1,0.0,0.0,16.3
2019,37053,0.0,0.0,1.0,2.0,0.0,0.0,7.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,135.3,327.3,0.0,0.0,156.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.6,0.0,0.0,0.0,24.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.6,0.0,0.0,0.0,66.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649.4,0.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,8.3
2019,37055,0.0,0.0,5.0,9.0,0.0,0.0,8.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1190.5,655.0,0.0,0.0,163.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.2,0.0,0.0,0.0,48.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.4,134.5,0.0,0.0,70.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.9,67.2,0.0,0.0,31.8,0.0,0.0,0.0,0.0,0.0,0.0,12.7
2019,37057,0.0,4.0,120.0,30.0,2.0,0.0,194.0,154.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,1.0,71.0,5.0,1.0,,54.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,58.0,11.0,0.0,0.0,81.0,28.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,,1.0,86.0,5.0,0.0,,65.0,38.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,281.9,1408.9,500.7,150.9,0.0,226.6,0.0,0.0,11.7,0.0,0.0,0.0,0.0,,70.5,833.6,83.4,75.5,,126.5,0.0,0.0,0.0,0.0,0.0,0.0,1.5,292.4,183.2,756.6,170.3,0.0,0.0,43.0,0.0,0.0,39.1,0.0,0.0,0.0,3.1,,91.6,1121.8,77.4,0.0,,58.4,0.0,0.0,39.1,0.0,0.0,0.0,9.2
2019,37059,,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,926.6,66.8,0.0,0.0,76.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,81.4,62.1,0.0,0.0,5.7,0.0,0.0,732.9,62.1,0.0,0.0,17.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,37061,0.0,0.0,100.0,74.0,0.0,0.0,4.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,20.0,0.0,0.0,2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,9.0,0.0,0.0,2.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1284.5,1180.4,0.0,0.0,421.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.3,63.8,333.3,0.0,64.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640.9,275.9,0.0,0.0,151.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,562.8,124.2,0.0,0.0,89.5,0.0,0.0,15.6,0.0,0.0,0.0,13.8
2019,37063,,17.0,1165.0,294.0,1.0,,212.0,151.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,352.0,22.0,0.0,0.0,44.0,32.0,0.0,0.0,20.0,0.0,2.0,0.0,0.0,1.0,,11.0,696.0,121.0,1.0,,140.0,107.0,0.0,0.0,40.0,2.0,1.0,0.0,0.0,8.0,1.0,6.0,502.0,39.0,2.0,0.0,46.0,74.0,1.0,0.0,53.0,4.0,4.0,0.0,0.0,13.0,,193.7,1870.1,1401.9,28.7,,209.7,0.0,0.0,20.9,0.0,0.0,0.0,4.2,231.5,11.4,565.0,104.9,0.0,0.0,44.4,0.0,0.0,32.1,0.0,57.4,0.0,1.4,,131.6,1334.1,527.1,30.6,,161.7,0.0,0.0,76.7,8.7,30.6,0.0,12.1,223.2,71.8,962.2,169.9,61.1,0.0,111.9,223.2,0.0,101.6,17.4,122.2,0.0,19.7
2019,37065,0.0,0.0,,11.0,0.0,,36.0,56.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,1.0,0.0,0.0,16.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,,19.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,9.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,910.6,0.0,,574.5,0.0,0.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,724.2,82.8,0.0,0.0,205.2,0.0,0.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,,297.4,0.0,,102.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1017.5,0.0,0.0,0.0,79.5,0.0,0.0,22.8,0.0,0.0,0.0,0.0
2019,37067,3.0,8.0,792.0,239.0,2.0,1.0,693.0,244.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,448.0,44.0,0.0,0.0,185.0,80.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,602.0,83.0,1.0,0.0,283.0,106.0,0.0,0.0,23.0,5.0,0.0,0.0,0.0,10.0,1.0,5.0,522.0,34.0,1.0,0.0,141.0,57.0,0.0,0.0,32.0,4.0,2.0,0.0,0.0,11.0,501.7,155.5,1469.4,941.6,55.2,925.9,216.5,0.0,0.0,5.6,0.0,0.0,0.0,0.0,334.4,0.0,831.2,173.3,0.0,0.0,71.0,0.0,0.0,13.0,0.0,0.0,0.0,1.8,199.2,23.4,1346.1,326.2,30.0,0.0,103.5,0.0,0.0,51.4,19.7,0.0,0.0,9.8,199.2,117.2,1167.2,133.6,30.0,0.0,55.6,0.0,0.0,71.6,15.7,60.0,0.0,10.7
2019,37069,,0.0,119.0,22.0,1.0,,58.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,4.0,0.0,0.0,11.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,24.0,3.0,0.0,,33.0,12.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,53.0,2.0,0.0,0.0,18.0,12.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,,0.0,1291.8,788.8,157.5,,276.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553.6,143.4,0.0,0.0,99.6,0.0,0.0,0.0,0.0,0.0,0.0,4.5,,0.0,289.9,86.6,0.0,,55.0,0.0,0.0,36.2,0.0,0.0,0.0,4.6,0.0,0.0,640.2,57.7,0.0,0.0,55.0,0.0,0.0,36.2,0.0,157.0,0.0,9.2
2019,37071,3.0,6.0,262.0,37.0,5.0,0.0,486.0,303.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,84.0,6.0,0.0,0.0,140.0,75.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,138.0,7.0,0.0,0.0,328.0,63.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,108.0,3.0,0.0,0.0,126.0,52.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,7.0,759.5,309.9,1258.6,440.5,222.5,0.0,368.0,0.0,0.0,4.8,0.0,44.5,0.0,1.2,0.0,0.0,403.5,71.4,0.0,0.0,91.1,0.0,0.0,9.6,0.0,0.0,0.0,1.2,447.4,0.0,764.0,81.3,0.0,0.0,81.4,0.0,61.8,22.1,34.8,0.0,0.0,3.9,0.0,0.0,597.9,34.8,0.0,0.0,67.2,0.0,0.0,49.8,46.4,0.0,0.0,9.0
2019,37073,0.0,0.0,18.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,975.1,0.0,0.0,0.0,458.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.9,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635.1,0.0,0.0,0.0,54.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.4,0.0,0.0,0.0,27.4,0.0,0.0,0.0,0.0,0.0,0.0,27.4
2019,37075,,0.0,,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,328.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,54.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,37077,0.0,0.0,115.0,14.0,,,47.0,53.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,2.0,0.0,,9.0,22.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,56.0,6.0,,,94.0,23.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,,1.0,0.0,,25.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1251.4,575.7,,,305.5,0.0,0.0,21.8,0.0,0.0,0.0,5.8,0.0,0.0,,82.2,0.0,,126.8,0.0,0.0,21.8,0.0,0.0,0.0,5.8,0.0,0.0,583.5,221.0,,,130.9,0.0,0.0,20.8,0.0,0.0,0.0,11.4,0.0,0.0,,36.8,0.0,,45.5,0.0,0.0,31.3,0.0,0.0,0.0,5.7
2019,37079,0.0,0.0,60.0,10.0,0.0,0.0,34.0,21.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,6.0,0.0,0.0,20.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,2.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1833.7,718.4,0.0,0.0,450.5,0.0,0.0,61.1,0.0,0.0,0.0,0.0,0.0,0.0,702.9,0.0,0.0,0.0,42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,541.8,313.2,0.0,0.0,58.2,0.0,0.0,23.6,0.0,0.0,0.0,0.0,0.0,0.0,541.8,104.4,0.0,0.0,19.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,37081,2.0,33.0,2011.0,172.0,18.0,0.0,695.0,417.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,732.0,21.0,5.0,0.0,175.0,95.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,1255.0,80.0,8.0,1.0,400.0,166.0,0.0,0.0,64.0,3.0,2.0,0.0,0.0,12.0,0.0,1.0,909.0,34.0,8.0,0.0,217.0,95.0,0.0,0.0,47.0,2.0,0.0,0.0,0.0,10.0,165.8,233.3,2002.0,765.1,294.0,0.0,301.3,0.0,7.1,11.0,0.0,0.0,0.0,0.0,82.9,28.3,728.7,93.4,81.7,0.0,68.6,0.0,0.0,9.0,0.0,0.0,0.0,0.7,0.0,117.0,1489.7,352.3,146.2,746.3,130.8,0.0,0.0,76.0,13.2,36.5,0.0,9.5,0.0,7.3,1079.0,149.7,146.2,0.0,74.9,0.0,0.0,55.8,8.8,0.0,0.0,7.9
2019,37083,2.0,0.0,226.0,9.0,0.0,0.0,56.0,30.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,83.0,0.0,0.0,0.0,24.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,80.0,4.0,0.0,0.0,28.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,1.0,0.0,0.0,24.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,218.3,0.0,1613.6,1238.0,0.0,0.0,307.8,0.0,0.0,0.0,137.6,0.0,0.0,0.0,109.2,0.0,592.6,0.0,0.0,0.0,82.1,0.0,0.0,14.3,0.0,0.0,0.0,0.0,214.6,0.0,635.6,481.3,0.0,0.0,64.8,0.0,0.0,39.7,0.0,0.0,0.0,0.0,0.0,0.0,587.9,120.3,0.0,0.0,21.6,0.0,0.0,31.8,0.0,0.0,0.0,0.0
2019,37085,1.0,2.0,162.0,43.0,0.0,3.0,228.0,113.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,60.0,5.0,1.0,0.0,58.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,75.0,11.0,0.0,0.0,92.0,47.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,1.0,0.0,0.0,54.0,17.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,157.2,215.1,1121.9,486.4,0.0,2586.2,270.6,0.0,0.0,13.9,0.0,0.0,0.0,2.4,0.0,107.5,415.5,56.6,50.2,0.0,81.4,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,326.3,541.7,117.8,0.0,0.0,115.4,0.0,0.0,28.9,10.7,0.0,0.0,0.0,0.0,0.0,433.3,10.7,0.0,0.0,41.7,0.0,0.0,21.7,10.7,0.0,0.0,4.9
2019,37087,0.0,0.0,4.0,6.0,0.0,0.0,64.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,24.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1123.6,465.1,0.0,0.0,221.4,0.0,0.0,0.0,0.0,0.0,0.0,3.4,680.3,0.0,0.0,0.0,0.0,0.0,87.2,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,467.3,0.0,0.0,0.0,25.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.6,0.0,0.0,0.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,7.2
2019,37089,0.0,0.0,20.0,33.0,1.0,0.0,41.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,4.0,3.0,0.0,8.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,12.0,0.0,0.0,19.0,41.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,7.0,0.0,0.0,5.0,32.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1059.9,573.3,98.7,0.0,273.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.2,529.9,69.5,296.2,0.0,109.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.8,188.1,0.0,0.0,88.4,0.0,0.0,54.6,0.0,0.0,0.0,0.0,0.0,166.1,983.1,109.7,0.0,0.0,69.0,0.0,0.0,0.0,31.3,0.0,0.0,0.0
2019,37091,0.0,,78.0,,0.0,0.0,18.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,1.0,0.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,31.0,,0.0,0.0,10.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,1052.1,,0.0,0.0,343.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.7,296.7,0.0,0.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,452.4,,0.0,,50.6,0.0,0.0,58.4,0.0,0.0,,0.0,0.0,0.0,335.6,155.0,0.0,,0.0,0.0,0.0,0.0,155.0,0.0,,0.0
2019,37093,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,26.6,0.0,0.0,0.0,,,,,,,,41.1,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,43.9,25.4,0.0,0.0,9.3,,,,,,,,0.0,0.0,32.9,25.4,0.0,0.0,0.0
