StateName,StateAbbrev,DataLevel,Charter,SchoolName,SchoolType,NCESSchoolID,StateAssignedSchoolID,DistrictName,DistrictType,NCESDistrictID,StateAssignedDistrictID,EnrollmentTotal,TimePeriodInterval,TimePeriodStart,TimePeriodEnd,LearningModel,LearningModelGrK5,LearningModelGr68,LearningModelGr912,LearningModelStateCat,LearningModelStateCatGrK5,LearningModelStateCatGr68,LearningModelStateCatGr912,EnrollmentInPerson,EnrollmentHybrid,EnrollmentVirtual,StaffCount,StaffCountInPerson
Louisiana,LA,School,No,Swartz Lower Elementary School,Regular school,220120001553,037050,Ouachita Parish,Regular local school district,2201200,037,366,Monthly,9/1/20,9/30/20,In-person,,,,,,,,231,4,131,,
Louisiana,LA,School,No,Swartz Lower Elementary School,Regular school,220120001553,037050,Ouachita Parish,Regular local school district,2201200,037,366,Monthly,10/1/20,10/31/20,In-person,,,,,,,,230,9,127,,
Louisiana,LA,School,No,Swartz Lower Elementary School,Regular school,220120001553,037050,Ouachita Parish,Regular local school district,2201200,037,366,Monthly,11/1/20,11/30/20,In-person,,,,,,,,201,18,147,,
Louisiana,LA,School,No,Swartz Lower Elementary School,Regular school,220120001553,037050,Ouachita Parish,Regular local school district,2201200,037,366,Monthly,12/1/20,12/31/20,In-person,,,,,,,,232,14,120,,
Louisiana,LA,School,No,Swartz Lower Elementary School,Regular school,220120001553,037050,Ouachita Parish,Regular local school district,2201200,037,366,Monthly,1/1/21,1/31/21,In-person,,,,,,,,186,48,132,,
Louisiana,LA,School,No,Swartz Lower Elementary School,Regular school,220120001553,037050,Ouachita Parish,Regular local school district,2201200,037,366,Monthly,2/1/21,2/28/21,In-person,,,,,,,,230,18,118,,
Louisiana,LA,School,No,Swartz Lower Elementary School,Regular school,220120001553,037050,Ouachita Parish,Regular local school district,2201200,037,366,Monthly,3/1/21,3/31/21,In-person,,,,,,,,238,10,118,,
Louisiana,LA,School,No,Swartz Lower Elementary School,Regular school,220120001553,037050,Ouachita Parish,Regular local school district,2201200,037,366,Monthly,4/1/21,4/30/21,In-person,,,,,,,,246,2,118,,
Louisiana,LA,School,No,Swartz Lower Elementary School,Regular school,220120001553,037050,Ouachita Parish,Regular local school district,2201200,037,366,Monthly,5/1/21,5/31/21,In-person,,,,,,,,238,8,120,,
Louisiana,LA,School,No,Swartz Upper Elementary School,Regular school,220120001014,037033,Ouachita Parish,Regular local school district,2201200,037,350,Monthly,8/1/20,8/31/20,In-person,,,,,,,,230,54,66,,
Louisiana,LA,School,No,Swartz Upper Elementary School,Regular school,220120001014,037033,Ouachita Parish,Regular local school district,2201200,037,350,Monthly,9/1/20,9/30/20,In-person,,,,,,,,224,4,122,,
Louisiana,LA,School,No,Swartz Upper Elementary School,Regular school,220120001014,037033,Ouachita Parish,Regular local school district,2201200,037,350,Monthly,10/1/20,10/31/20,In-person,,,,,,,,218,14,118,,
Louisiana,LA,School,No,Swartz Upper Elementary School,Regular school,220120001014,037033,Ouachita Parish,Regular local school district,2201200,037,350,Monthly,11/1/20,11/30/20,In-person,,,,,,,,232,13,105,,
Louisiana,LA,School,No,Swartz Upper Elementary School,Regular school,220120001014,037033,Ouachita Parish,Regular local school district,2201200,037,350,Monthly,12/1/20,12/31/20,In-person,,,,,,,,236,12,102,,
Louisiana,LA,School,No,Swartz Upper Elementary School,Regular school,220120001014,037033,Ouachita Parish,Regular local school district,2201200,037,350,Monthly,1/1/21,1/31/21,In-person,,,,,,,,198,53,99,,
Louisiana,LA,School,No,Swartz Upper Elementary School,Regular school,220120001014,037033,Ouachita Parish,Regular local school district,2201200,037,350,Monthly,2/1/21,2/28/21,In-person,,,,,,,,246,12,92,,
Louisiana,LA,School,No,Swartz Upper Elementary School,Regular school,220120001014,037033,Ouachita Parish,Regular local school district,2201200,037,350,Monthly,3/1/21,3/31/21,In-person,,,,,,,,255,5,90,,
Louisiana,LA,School,No,Swartz Upper Elementary School,Regular school,220120001014,037033,Ouachita Parish,Regular local school district,2201200,037,350,Monthly,4/1/21,4/30/21,In-person,,,,,,,,257,3,90,,
Louisiana,LA,School,No,Swartz Upper Elementary School,Regular school,220120001014,037033,Ouachita Parish,Regular local school district,2201200,037,350,Monthly,5/1/21,5/31/21,In-person,,,,,,,,257,3,90,,
Louisiana,LA,School,No,Swayze Elementary School,Regular school,220120001016,037035,Ouachita Parish,Regular local school district,2201200,037,213,Monthly,8/1/20,8/31/20,In-person,,,,,,,,128,23,62,,
Louisiana,LA,School,No,Swayze Elementary School,Regular school,220120001016,037035,Ouachita Parish,Regular local school district,2201200,037,213,Monthly,9/1/20,9/30/20,In-person,,,,,,,,119,11,83,,
Louisiana,LA,School,No,Swayze Elementary School,Regular school,220120001016,037035,Ouachita Parish,Regular local school district,2201200,037,213,Monthly,10/1/20,10/31/20,In-person,,,,,,,,124,17,72,,
Louisiana,LA,School,No,Swayze Elementary School,Regular school,220120001016,037035,Ouachita Parish,Regular local school district,2201200,037,213,Monthly,11/1/20,11/30/20,In-person,,,,,,,,126,61,26,,
Louisiana,LA,School,No,Swayze Elementary School,Regular school,220120001016,037035,Ouachita Parish,Regular local school district,2201200,037,213,Monthly,12/1/20,12/31/20,In-person,,,,,,,,181,5,27,,
Louisiana,LA,School,No,Swayze Elementary School,Regular school,220120001016,037035,Ouachita Parish,Regular local school district,2201200,037,213,Monthly,1/1/21,1/31/21,In-person,,,,,,,,155,23,35,,
Louisiana,LA,School,No,Swayze Elementary School,Regular school,220120001016,037035,Ouachita Parish,Regular local school district,2201200,037,213,Monthly,2/1/21,2/28/21,In-person,,,,,,,,182,8,23,,
Louisiana,LA,School,No,Swayze Elementary School,Regular school,220120001016,037035,Ouachita Parish,Regular local school district,2201200,037,213,Monthly,3/1/21,3/31/21,In-person,,,,,,,,186,5,22,,
Louisiana,LA,School,No,Swayze Elementary School,Regular school,220120001016,037035,Ouachita Parish,Regular local school district,2201200,037,213,Monthly,4/1/21,4/30/21,In-person,,,,,,,,165,24,24,,
Louisiana,LA,School,No,Swayze Elementary School,Regular school,220120001016,037035,Ouachita Parish,Regular local school district,2201200,037,213,Monthly,5/1/21,5/31/21,In-person,,,,,,,,172,19,22,,
Louisiana,LA,School,No,West Monroe High School,Regular school,220120001017,037036,Ouachita Parish,Regular local school district,2201200,037,2123,Monthly,8/1/20,8/31/20,In-person,,,,,,,,1379,390,354,,
Louisiana,LA,School,No,West Monroe High School,Regular school,220120001017,037036,Ouachita Parish,Regular local school district,2201200,037,2123,Monthly,9/1/20,9/30/20,In-person,,,,,,,,1029,634,460,,
Louisiana,LA,School,No,West Monroe High School,Regular school,220120001017,037036,Ouachita Parish,Regular local school district,2201200,037,2123,Monthly,10/1/20,10/31/20,In-person,,,,,,,,1644,128,351,,
Louisiana,LA,School,No,West Monroe High School,Regular school,220120001017,037036,Ouachita Parish,Regular local school district,2201200,037,2123,Monthly,11/1/20,11/30/20,In-person,,,,,,,,1671,79,373,,
Louisiana,LA,School,No,West Monroe High School,Regular school,220120001017,037036,Ouachita Parish,Regular local school district,2201200,037,2123,Monthly,12/1/20,12/31/20,In-person,,,,,,,,1735,21,367,,
Louisiana,LA,School,No,West Monroe High School,Regular school,220120001017,037036,Ouachita Parish,Regular local school district,2201200,037,2123,Monthly,1/1/21,1/31/21,In-person,,,,,,,,1731,31,361,,
Louisiana,LA,School,No,West Monroe High School,Regular school,220120001017,037036,Ouachita Parish,Regular local school district,2201200,037,2123,Monthly,2/1/21,2/28/21,In-person,,,,,,,,1739,18,366,,
Louisiana,LA,School,No,West Monroe High School,Regular school,220120001017,037036,Ouachita Parish,Regular local school district,2201200,037,2123,Monthly,3/1/21,3/31/21,In-person,,,,,,,,1748,10,365,,
Louisiana,LA,School,No,West Monroe High School,Regular school,220120001017,037036,Ouachita Parish,Regular local school district,2201200,037,2123,Monthly,4/1/21,4/30/21,In-person,,,,,,,,1747,10,366,,
Louisiana,LA,School,No,West Monroe High School,Regular school,220120001017,037036,Ouachita Parish,Regular local school district,2201200,037,2123,Monthly,5/1/21,5/31/21,In-person,,,,,,,,1744,11,368,,
Louisiana,LA,School,No,West Ouachita High School,Regular school,220120001939,037046,Ouachita Parish,Regular local school district,2201200,037,1112,Monthly,8/1/20,8/31/20,In-person,,,,,,,,787,113,212,,
Louisiana,LA,School,No,West Ouachita High School,Regular school,220120001939,037046,Ouachita Parish,Regular local school district,2201200,037,1112,Monthly,9/1/20,9/30/20,In-person,,,,,,,,575,408,129,,
Louisiana,LA,School,No,West Ouachita High School,Regular school,220120001939,037046,Ouachita Parish,Regular local school district,2201200,037,1112,Monthly,10/1/20,10/31/20,In-person,,,,,,,,941,68,103,,
Louisiana,LA,School,No,West Ouachita High School,Regular school,220120001939,037046,Ouachita Parish,Regular local school district,2201200,037,1112,Monthly,11/1/20,11/30/20,In-person,,,,,,,,946,55,111,,
Louisiana,LA,School,No,West Ouachita High School,Regular school,220120001939,037046,Ouachita Parish,Regular local school district,2201200,037,1112,Monthly,12/1/20,12/31/20,In-person,,,,,,,,968,38,106,,
Louisiana,LA,School,No,West Ouachita High School,Regular school,220120001939,037046,Ouachita Parish,Regular local school district,2201200,037,1112,Monthly,1/1/21,1/31/21,In-person,,,,,,,,992,26,94,,
Louisiana,LA,School,No,West Ouachita High School,Regular school,220120001939,037046,Ouachita Parish,Regular local school district,2201200,037,1112,Monthly,2/1/21,2/28/21,In-person,,,,,,,,1012,12,88,,
Louisiana,LA,School,No,West Ouachita High School,Regular school,220120001939,037046,Ouachita Parish,Regular local school district,2201200,037,1112,Monthly,3/1/21,3/31/21,In-person,,,,,,,,1020,5,87,,
Louisiana,LA,School,No,West Ouachita High School,Regular school,220120001939,037046,Ouachita Parish,Regular local school district,2201200,037,1112,Monthly,4/1/21,4/30/21,In-person,,,,,,,,1018,9,85,,
Louisiana,LA,School,No,West Ouachita High School,Regular school,220120001939,037046,Ouachita Parish,Regular local school district,2201200,037,1112,Monthly,5/1/21,5/31/21,In-person,,,,,,,,1021,14,77,,
Louisiana,LA,School,No,West Ridge Middle School,Regular school,220120001557,037051,Ouachita Parish,Regular local school district,2201200,037,668,Monthly,8/1/20,8/31/20,In-person,,,,,,,,527,26,115,,
Louisiana,LA,School,No,West Ridge Middle School,Regular school,220120001557,037051,Ouachita Parish,Regular local school district,2201200,037,668,Monthly,9/1/20,9/30/20,In-person,,,,,,,,386,222,60,,
Louisiana,LA,School,No,West Ridge Middle School,Regular school,220120001557,037051,Ouachita Parish,Regular local school district,2201200,037,668,Monthly,10/1/20,10/31/20,In-person,,,,,,,,599,24,45,,
Louisiana,LA,School,No,West Ridge Middle School,Regular school,220120001557,037051,Ouachita Parish,Regular local school district,2201200,037,668,Monthly,11/1/20,11/30/20,In-person,,,,,,,,589,25,54,,
Louisiana,LA,School,No,West Ridge Middle School,Regular school,220120001557,037051,Ouachita Parish,Regular local school district,2201200,037,668,Monthly,12/1/20,12/31/20,In-person,,,,,,,,600,7,61,,
Louisiana,LA,School,No,West Ridge Middle School,Regular school,220120001557,037051,Ouachita Parish,Regular local school district,2201200,037,668,Monthly,1/1/21,1/31/21,In-person,,,,,,,,546,64,58,,
Louisiana,LA,School,No,West Ridge Middle School,Regular school,220120001557,037051,Ouachita Parish,Regular local school district,2201200,037,668,Monthly,2/1/21,2/28/21,In-person,,,,,,,,584,29,55,,
Louisiana,LA,School,No,West Ridge Middle School,Regular school,220120001557,037051,Ouachita Parish,Regular local school district,2201200,037,668,Monthly,3/1/21,3/31/21,In-person,,,,,,,,606,7,55,,
Louisiana,LA,School,No,West Ridge Middle School,Regular school,220120001557,037051,Ouachita Parish,Regular local school district,2201200,037,668,Monthly,4/1/21,4/30/21,In-person,,,,,,,,613,2,53,,
Louisiana,LA,School,No,West Ridge Middle School,Regular school,220120001557,037051,Ouachita Parish,Regular local school district,2201200,037,668,Monthly,5/1/21,5/31/21,In-person,,,,,,,,613,2,53,,
Louisiana,LA,School,No,Woodlawn Elementary School,Regular school,220120001020,037038,Ouachita Parish,Regular local school district,2201200,037,509,Monthly,8/1/20,8/31/20,In-person,,,,,,,,448,57,4,,
Louisiana,LA,School,No,Woodlawn Elementary School,Regular school,220120001020,037038,Ouachita Parish,Regular local school district,2201200,037,509,Monthly,9/1/20,9/30/20,In-person,,,,,,,,432,17,60,,
Louisiana,LA,School,No,Woodlawn Elementary School,Regular school,220120001020,037038,Ouachita Parish,Regular local school district,2201200,037,509,Monthly,10/1/20,10/31/20,In-person,,,,,,,,424,26,59,,
Louisiana,LA,School,No,Woodlawn Elementary School,Regular school,220120001020,037038,Ouachita Parish,Regular local school district,2201200,037,509,Monthly,11/1/20,11/30/20,In-person,,,,,,,,408,41,60,,
Louisiana,LA,School,No,Woodlawn Elementary School,Regular school,220120001020,037038,Ouachita Parish,Regular local school district,2201200,037,509,Monthly,12/1/20,12/31/20,In-person,,,,,,,,411,39,59,,
Louisiana,LA,School,No,Woodlawn Elementary School,Regular school,220120001020,037038,Ouachita Parish,Regular local school district,2201200,037,509,Monthly,1/1/21,1/31/21,In-person,,,,,,,,388,60,61,,
Louisiana,LA,School,No,Woodlawn Elementary School,Regular school,220120001020,037038,Ouachita Parish,Regular local school district,2201200,037,509,Monthly,2/1/21,2/28/21,In-person,,,,,,,,440,6,63,,
Louisiana,LA,School,No,Woodlawn Elementary School,Regular school,220120001020,037038,Ouachita Parish,Regular local school district,2201200,037,509,Monthly,3/1/21,3/31/21,In-person,,,,,,,,445,6,58,,
Louisiana,LA,School,No,Woodlawn Elementary School,Regular school,220120001020,037038,Ouachita Parish,Regular local school district,2201200,037,509,Monthly,4/1/21,4/30/21,In-person,,,,,,,,448,3,58,,
Louisiana,LA,School,No,Woodlawn Elementary School,Regular school,220120001020,037038,Ouachita Parish,Regular local school district,2201200,037,509,Monthly,5/1/21,5/31/21,In-person,,,,,,,,448,3,58,,
Louisiana,LA,School,No,Woodlawn Middle School,Regular school,220120001021,037039,Ouachita Parish,Regular local school district,2201200,037,299,Monthly,8/1/20,8/31/20,In-person,,,,,,,,129,47,123,,
Louisiana,LA,School,No,Woodlawn Middle School,Regular school,220120001021,037039,Ouachita Parish,Regular local school district,2201200,037,299,Monthly,9/1/20,9/30/20,Hybrid,,,,,,,,0,221,83,,
Louisiana,LA,School,No,Woodlawn Middle School,Regular school,220120001021,037039,Ouachita Parish,Regular local school district,2201200,037,299,Monthly,10/1/20,10/31/20,In-person,,,,,,,,195,18,86,,
Louisiana,LA,School,No,Woodlawn Middle School,Regular school,220120001021,037039,Ouachita Parish,Regular local school district,2201200,037,299,Monthly,11/1/20,11/30/20,In-person,,,,,,,,191,22,86,,
Louisiana,LA,School,No,Woodlawn Middle School,Regular school,220120001021,037039,Ouachita Parish,Regular local school district,2201200,037,299,Monthly,12/1/20,12/31/20,In-person,,,,,,,,194,24,81,,
Louisiana,LA,School,No,Woodlawn Middle School,Regular school,220120001021,037039,Ouachita Parish,Regular local school district,2201200,037,299,Monthly,1/1/21,1/31/21,In-person,,,,,,,,183,31,85,,
Louisiana,LA,School,No,Woodlawn Middle School,Regular school,220120001021,037039,Ouachita Parish,Regular local school district,2201200,037,299,Monthly,2/1/21,2/28/21,In-person,,,,,,,,197,11,91,,
Louisiana,LA,School,No,Woodlawn Middle School,Regular school,220120001021,037039,Ouachita Parish,Regular local school district,2201200,037,299,Monthly,3/1/21,3/31/21,In-person,,,,,,,,208,10,81,,
Louisiana,LA,School,No,Woodlawn Middle School,Regular school,220120001021,037039,Ouachita Parish,Regular local school district,2201200,037,299,Monthly,4/1/21,4/30/21,In-person,,,,,,,,211,8,80,,
Louisiana,LA,School,No,Woodlawn Middle School,Regular school,220120001021,037039,Ouachita Parish,Regular local school district,2201200,037,299,Monthly,5/1/21,5/31/21,In-person,,,,,,,,212,7,80,,
Louisiana,LA,School,Yes,Paul Habans Charter School,Regular school,220024302362,363002,Paul Habans Charter School,Charter agency,2200243,036,775,Monthly,8/1/20,8/31/20,Virtual,,,,,,,,0,0,784,,
Louisiana,LA,School,Yes,Paul Habans Charter School,Regular school,220024302362,363002,Paul Habans Charter School,Charter agency,2200243,036,775,Monthly,9/1/20,9/30/20,Virtual,,,,,,,,0,0,801,,
Louisiana,LA,School,Yes,Paul Habans Charter School,Regular school,220024302362,363002,Paul Habans Charter School,Charter agency,2200243,036,775,Monthly,10/1/20,10/31/20,In-person,,,,,,,,191,42,542,,
Louisiana,LA,School,Yes,Paul Habans Charter School,Regular school,220024302362,363002,Paul Habans Charter School,Charter agency,2200243,036,775,Monthly,11/1/20,11/30/20,In-person,,,,,,,,241,248,286,,
Louisiana,LA,School,Yes,Paul Habans Charter School,Regular school,220024302362,363002,Paul Habans Charter School,Charter agency,2200243,036,775,Monthly,12/1/20,12/31/20,In-person,,,,,,,,311,169,295,,
Louisiana,LA,School,Yes,Paul Habans Charter School,Regular school,220024302362,363002,Paul Habans Charter School,Charter agency,2200243,036,775,Monthly,1/1/21,1/31/21,Hybrid,,,,,,,,36,197,542,,
Louisiana,LA,School,Yes,Paul Habans Charter School,Regular school,220024302362,363002,Paul Habans Charter School,Charter agency,2200243,036,775,Monthly,2/1/21,2/28/21,In-person,,,,,,,,414,175,186,,
Louisiana,LA,School,Yes,Paul Habans Charter School,Regular school,220024302362,363002,Paul Habans Charter School,Charter agency,2200243,036,775,Monthly,3/1/21,3/31/21,In-person,,,,,,,,408,191,176,,
Louisiana,LA,School,Yes,Paul Habans Charter School,Regular school,220024302362,363002,Paul Habans Charter School,Charter agency,2200243,036,775,Monthly,4/1/21,4/30/21,In-person,,,,,,,,513,98,164,,
Louisiana,LA,School,Yes,Paul Habans Charter School,Regular school,220024302362,363002,Paul Habans Charter School,Charter agency,2200243,036,775,Monthly,5/1/21,5/31/21,In-person,,,,,,,,224,382,169,,
Louisiana,LA,School,Yes,Phillis Wheatley Community School,Regular school,220025300877,399004,Phillis Wheatley Community School,Charter agency,2200253,036,793,Monthly,8/1/20,8/31/20,Virtual,,,,,,,,0,0,819,,
Louisiana,LA,School,Yes,Phillis Wheatley Community School,Regular school,220025300877,399004,Phillis Wheatley Community School,Charter agency,2200253,036,793,Monthly,9/1/20,9/30/20,Virtual,,,,,,,,0,0,822,,
Louisiana,LA,School,Yes,Phillis Wheatley Community School,Regular school,220025300877,399004,Phillis Wheatley Community School,Charter agency,2200253,036,793,Monthly,10/1/20,10/31/20,In-person,,,,,,,,195,0,598,,
Louisiana,LA,School,Yes,Phillis Wheatley Community School,Regular school,220025300877,399004,Phillis Wheatley Community School,Charter agency,2200253,036,793,Monthly,11/1/20,11/30/20,In-person,,,,,,,,269,151,373,,
Louisiana,LA,School,Yes,Phillis Wheatley Community School,Regular school,220025300877,399004,Phillis Wheatley Community School,Charter agency,2200253,036,793,Monthly,12/1/20,12/31/20,In-person,,,,,,,,311,107,375,,
Louisiana,LA,School,Yes,Phillis Wheatley Community School,Regular school,220025300877,399004,Phillis Wheatley Community School,Charter agency,2200253,036,793,Monthly,1/1/21,1/31/21,Virtual,,,,,,,,0,0,833,,
Louisiana,LA,School,Yes,Phillis Wheatley Community School,Regular school,220025300877,399004,Phillis Wheatley Community School,Charter agency,2200253,036,793,Monthly,2/1/21,2/28/21,In-person,,,,,,,,359,137,297,,
Louisiana,LA,School,Yes,Phillis Wheatley Community School,Regular school,220025300877,399004,Phillis Wheatley Community School,Charter agency,2200253,036,793,Monthly,3/1/21,3/31/21,In-person,,,,,,,,608,2,183,,
Louisiana,LA,School,Yes,Phillis Wheatley Community School,Regular school,220025300877,399004,Phillis Wheatley Community School,Charter agency,2200253,036,793,Monthly,4/1/21,4/30/21,In-person,,,,,,,,640,0,153,,
Louisiana,LA,School,Yes,Phillis Wheatley Community School,Regular school,220025300877,399004,Phillis Wheatley Community School,Charter agency,2200253,036,793,Monthly,5/1/21,5/31/21,In-person,,,,,,,,640,0,153,,
Louisiana,LA,School,Yes,Pierre A. Capdau Charter School,Regular school,220022500860,WZF001,Pierre A. Capdau Charter School at Avery Alexander,Charter agency,2200225,036,558,Monthly,8/1/20,8/31/20,Virtual,,,,,,,,0,3,567,,
Louisiana,LA,School,Yes,Pierre A. Capdau Charter School,Regular school,220022500860,WZF001,Pierre A. Capdau Charter School at Avery Alexander,Charter agency,2200225,036,558,Monthly,9/1/20,9/30/20,Virtual,,,,,,,,0,4,587,,
Louisiana,LA,School,Yes,Pierre A. Capdau Charter School,Regular school,220022500860,WZF001,Pierre A. Capdau Charter School at Avery Alexander,Charter agency,2200225,036,558,Monthly,10/1/20,10/31/20,In-person,,,,,,,,163,3,392,,
Louisiana,LA,School,Yes,Pierre A. Capdau Charter School,Regular school,220022500860,WZF001,Pierre A. Capdau Charter School at Avery Alexander,Charter agency,2200225,036,558,Monthly,11/1/20,11/30/20,In-person,,,,,,,,158,5,395,,
Louisiana,LA,School,Yes,Pierre A. Capdau Charter School,Regular school,220022500860,WZF001,Pierre A. Capdau Charter School at Avery Alexander,Charter agency,2200225,036,558,Monthly,12/1/20,12/31/20,Hybrid,,,,,,,,0,182,395,,
Louisiana,LA,School,Yes,Pierre A. Capdau Charter School,Regular school,220022500860,WZF001,Pierre A. Capdau Charter School at Avery Alexander,Charter agency,2200225,036,558,Monthly,1/1/21,1/31/21,Virtual,,,,,,,,0,4,574,,
Louisiana,LA,School,Yes,Pierre A. Capdau Charter School,Regular school,220022500860,WZF001,Pierre A. Capdau Charter School at Avery Alexander,Charter agency,2200225,036,558,Monthly,2/1/21,2/28/21,Virtual,,,,,,,,0,4,567,,
Louisiana,LA,School,Yes,Pierre A. Capdau Charter School,Regular school,220022500860,WZF001,Pierre A. Capdau Charter School at Avery Alexander,Charter agency,2200225,036,558,Monthly,3/1/21,3/31/21,Hybrid,,,,,,,,0,356,219,,
Louisiana,LA,School,Yes,Pierre A. Capdau Charter School,Regular school,220022500860,WZF001,Pierre A. Capdau Charter School at Avery Alexander,Charter agency,2200225,036,558,Monthly,4/1/21,4/30/21,In-person,,,,,,,,337,2,219,,
Louisiana,LA,School,Yes,Pierre A. Capdau Charter School,Regular school,220022500860,WZF001,Pierre A. Capdau Charter School at Avery Alexander,Charter agency,2200225,036,558,Monthly,5/1/21,5/31/21,In-person,,,,,,,,337,2,219,,
Louisiana,LA,School,No,Belle Chasse Elementary School,Regular school,220123000366,038010,Plaquemines Parish,Regular local school district,2201230,038,545,Monthly,8/1/20,8/31/20,In-person,,,,,,,,430,2,113,,
Louisiana,LA,School,No,Belle Chasse Elementary School,Regular school,220123000366,038010,Plaquemines Parish,Regular local school district,2201230,038,545,Monthly,9/1/20,9/30/20,In-person,,,,,,,,426,0,119,,
Louisiana,LA,School,No,Belle Chasse Elementary School,Regular school,220123000366,038010,Plaquemines Parish,Regular local school district,2201230,038,545,Monthly,10/1/20,10/31/20,In-person,,,,,,,,393,2,150,,
Louisiana,LA,School,No,Belle Chasse Elementary School,Regular school,220123000366,038010,Plaquemines Parish,Regular local school district,2201230,038,545,Monthly,11/1/20,11/30/20,In-person,,,,,,,,290,2,253,,
Louisiana,LA,School,No,Belle Chasse Elementary School,Regular school,220123000366,038010,Plaquemines Parish,Regular local school district,2201230,038,545,Monthly,12/1/20,12/31/20,In-person,,,,,,,,431,2,112,,
Louisiana,LA,School,No,Belle Chasse Elementary School,Regular school,220123000366,038010,Plaquemines Parish,Regular local school district,2201230,038,545,Monthly,1/1/21,1/31/21,In-person,,,,,,,,432,0,113,,
Louisiana,LA,School,No,Belle Chasse Elementary School,Regular school,220123000366,038010,Plaquemines Parish,Regular local school district,2201230,038,545,Monthly,2/1/21,2/28/21,In-person,,,,,,,,541,0,4,,
Louisiana,LA,School,No,Belle Chasse Elementary School,Regular school,220123000366,038010,Plaquemines Parish,Regular local school district,2201230,038,545,Monthly,3/1/21,3/31/21,In-person,,,,,,,,429,0,116,,
Louisiana,LA,School,No,Belle Chasse Elementary School,Regular school,220123000366,038010,Plaquemines Parish,Regular local school district,2201230,038,545,Monthly,4/1/21,4/30/21,In-person,,,,,,,,430,1,114,,
Louisiana,LA,School,No,Belle Chasse Elementary School,Regular school,220123000366,038010,Plaquemines Parish,Regular local school district,2201230,038,545,Monthly,5/1/21,5/31/21,In-person,,,,,,,,536,1,8,,
Louisiana,LA,School,No,Belle Chasse High School,Regular school,220123001022,038001,Plaquemines Parish,Regular local school district,2201230,038,964,Monthly,8/1/20,8/31/20,Virtual,,,,,,,,0,94,951,,
Louisiana,LA,School,No,Belle Chasse High School,Regular school,220123001022,038001,Plaquemines Parish,Regular local school district,2201230,038,964,Monthly,9/1/20,9/30/20,Virtual,,,,,,,,0,91,959,,
Louisiana,LA,School,No,Belle Chasse High School,Regular school,220123001022,038001,Plaquemines Parish,Regular local school district,2201230,038,964,Monthly,10/1/20,10/31/20,Virtual,,,,,,,,0,91,963,,
Louisiana,LA,School,No,Belle Chasse High School,Regular school,220123001022,038001,Plaquemines Parish,Regular local school district,2201230,038,964,Monthly,11/1/20,11/30/20,Hybrid,,,,,,,,0,884,87,,
Louisiana,LA,School,No,Belle Chasse High School,Regular school,220123001022,038001,Plaquemines Parish,Regular local school district,2201230,038,964,Monthly,12/1/20,12/31/20,Hybrid,,,,,,,,52,825,87,,
Louisiana,LA,School,No,Belle Chasse High School,Regular school,220123001022,038001,Plaquemines Parish,Regular local school district,2201230,038,964,Monthly,1/1/21,1/31/21,In-person,,,,,,,,873,4,87,,
Louisiana,LA,School,No,Belle Chasse High School,Regular school,220123001022,038001,Plaquemines Parish,Regular local school district,2201230,038,964,Monthly,2/1/21,2/28/21,Hybrid,,,,,,,,70,885,9,,
Louisiana,LA,School,No,Belle Chasse High School,Regular school,220123001022,038001,Plaquemines Parish,Regular local school district,2201230,038,964,Monthly,3/1/21,3/31/21,Hybrid,,,,,,,,0,885,82,,
Louisiana,LA,School,No,Belle Chasse High School,Regular school,220123001022,038001,Plaquemines Parish,Regular local school district,2201230,038,964,Monthly,4/1/21,4/30/21,In-person,,,,,,,,881,1,82,,
Louisiana,LA,School,No,Belle Chasse High School,Regular school,220123001022,038001,Plaquemines Parish,Regular local school district,2201230,038,964,Monthly,5/1/21,5/31/21,In-person,,,,,,,,955,1,8,,
Louisiana,LA,School,No,Belle Chasse Middle School,Regular school,220123001023,038002,Plaquemines Parish,Regular local school district,2201230,038,773,Monthly,8/1/20,8/31/20,In-person,,,,,,,,387,311,75,,
Louisiana,LA,School,No,Belle Chasse Middle School,Regular school,220123001023,038002,Plaquemines Parish,Regular local school district,2201230,038,773,Monthly,9/1/20,9/30/20,In-person,,,,,,,,364,310,99,,
Louisiana,LA,School,No,Belle Chasse Middle School,Regular school,220123001023,038002,Plaquemines Parish,Regular local school district,2201230,038,773,Monthly,10/1/20,10/31/20,In-person,,,,,,,,379,309,85,,
Louisiana,LA,School,No,Belle Chasse Middle School,Regular school,220123001023,038002,Plaquemines Parish,Regular local school district,2201230,038,773,Monthly,11/1/20,11/30/20,In-person,,,,,,,,658,1,114,,
Louisiana,LA,School,No,Belle Chasse Middle School,Regular school,220123001023,038002,Plaquemines Parish,Regular local school district,2201230,038,773,Monthly,12/1/20,12/31/20,In-person,,,,,,,,659,1,113,,
Louisiana,LA,School,No,Belle Chasse Middle School,Regular school,220123001023,038002,Plaquemines Parish,Regular local school district,2201230,038,773,Monthly,1/1/21,1/31/21,In-person,,,,,,,,662,1,110,,
Louisiana,LA,School,No,Belle Chasse Middle School,Regular school,220123001023,038002,Plaquemines Parish,Regular local school district,2201230,038,773,Monthly,2/1/21,2/28/21,In-person,,,,,,,,762,0,11,,
Louisiana,LA,School,No,Belle Chasse Middle School,Regular school,220123001023,038002,Plaquemines Parish,Regular local school district,2201230,038,773,Monthly,3/1/21,3/31/21,In-person,,,,,,,,660,0,113,,
