StateName,StateAbbrev,DataLevel,Charter,SchoolName,SchoolType,NCESSchoolID,StateAssignedSchoolID,DistrictName,DistrictType,NCESDistrictID,StateAssignedDistrictID,EnrollmentTotal,TimePeriodInterval,TimePeriodStart,TimePeriodEnd,LearningModel,LearningModelGrK5,LearningModelGr68,LearningModelGr912,LearningModelStateCat,LearningModelStateCatGrK5,LearningModelStateCatGr68,LearningModelStateCatGr912,EnrollmentInPerson,EnrollmentHybrid,EnrollmentVirtual,StaffCount,StaffCountInPerson
Hawaii,HI,School,No,Koloa Elementary School,Regular school,150003000090,460,Hawaii Department of Education,Regular local school district,1500030,1,311,Monthly,11/1/2020,11/30/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Koloa Elementary School,Regular school,150003000090,460,Hawaii Department of Education,Regular local school district,1500030,1,311,Monthly,12/1/2020,12/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Koloa Elementary School,Regular school,150003000090,460,Hawaii Department of Education,Regular local school district,1500030,1,311,Monthly,1/1/2021,1/31/2021,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Koloa Elementary School,Regular school,150003000090,460,Hawaii Department of Education,Regular local school district,1500030,1,311,Monthly,2/1/2021,2/28/2021,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Koloa Elementary School,Regular school,150003000090,460,Hawaii Department of Education,Regular local school district,1500030,1,311,Monthly,3/1/2021,3/31/2021,Hybrid,,,,HYBRID/BLENDED LEARNING,,,,,,,,
Hawaii,HI,School,No,Koloa Elementary School,Regular school,150003000090,460,Hawaii Department of Education,Regular local school district,1500030,1,311,Monthly,4/1/2021,4/30/2021,Hybrid,,,,HYBRID/BLENDED LEARNING,,,,,,,,
Hawaii,HI,School,No,Koloa Elementary School,Regular school,150003000090,460,Hawaii Department of Education,Regular local school district,1500030,1,311,Monthly,5/1/2021,5/31/2021,Hybrid,,,,HYBRID/BLENDED LEARNING,,,,,,,,
Hawaii,HI,School,Yes,Kona Pacific - PCS,Regular school,150003000293,566,Hawaii Department of Education,Regular local school district,1500030,1,204,Monthly,8/1/2020,8/31/2020,,,,,,,,,,,,,
Hawaii,HI,School,Yes,Kona Pacific - PCS,Regular school,150003000293,566,Hawaii Department of Education,Regular local school district,1500030,1,204,Monthly,9/1/2020,9/30/2020,,,,,,,,,,,,,
Hawaii,HI,School,Yes,Kona Pacific - PCS,Regular school,150003000293,566,Hawaii Department of Education,Regular local school district,1500030,1,204,Monthly,10/1/2020,10/31/2020,,,,,,,,,,,,,
Hawaii,HI,School,Yes,Kona Pacific - PCS,Regular school,150003000293,566,Hawaii Department of Education,Regular local school district,1500030,1,204,Monthly,11/1/2020,11/30/2020,,,,,,,,,,,,,
Hawaii,HI,School,Yes,Kona Pacific - PCS,Regular school,150003000293,566,Hawaii Department of Education,Regular local school district,1500030,1,204,Monthly,12/1/2020,12/31/2020,,,,,,,,,,,,,
Hawaii,HI,School,Yes,Kona Pacific - PCS,Regular school,150003000293,566,Hawaii Department of Education,Regular local school district,1500030,1,204,Monthly,1/1/2021,1/31/2021,,,,,,,,,,,,,
Hawaii,HI,School,Yes,Kona Pacific - PCS,Regular school,150003000293,566,Hawaii Department of Education,Regular local school district,1500030,1,204,Monthly,2/1/2021,2/28/2021,,,,,,,,,,,,,
Hawaii,HI,School,Yes,Kona Pacific - PCS,Regular school,150003000293,566,Hawaii Department of Education,Regular local school district,1500030,1,204,Monthly,3/1/2021,3/31/2021,,,,,,,,,,,,,
Hawaii,HI,School,Yes,Kona Pacific - PCS,Regular school,150003000293,566,Hawaii Department of Education,Regular local school district,1500030,1,204,Monthly,4/1/2021,4/30/2021,,,,,,,,,,,,,
Hawaii,HI,School,Yes,Kona Pacific - PCS,Regular school,150003000293,566,Hawaii Department of Education,Regular local school district,1500030,1,204,Monthly,5/1/2021,5/31/2021,,,,,,,,,,,,,
Hawaii,HI,School,No,Konawaena Elementary School,Regular school,150003000044,375,Hawaii Department of Education,Regular local school district,1500030,1,526,Monthly,8/1/2020,8/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Konawaena Elementary School,Regular school,150003000044,375,Hawaii Department of Education,Regular local school district,1500030,1,526,Monthly,9/1/2020,9/30/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Konawaena Elementary School,Regular school,150003000044,375,Hawaii Department of Education,Regular local school district,1500030,1,526,Monthly,10/1/2020,10/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Konawaena Elementary School,Regular school,150003000044,375,Hawaii Department of Education,Regular local school district,1500030,1,526,Monthly,11/1/2020,11/30/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Konawaena Elementary School,Regular school,150003000044,375,Hawaii Department of Education,Regular local school district,1500030,1,526,Monthly,12/1/2020,12/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Konawaena Elementary School,Regular school,150003000044,375,Hawaii Department of Education,Regular local school district,1500030,1,526,Monthly,1/1/2021,1/31/2021,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Konawaena Elementary School,Regular school,150003000044,375,Hawaii Department of Education,Regular local school district,1500030,1,526,Monthly,2/1/2021,2/28/2021,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Konawaena Elementary School,Regular school,150003000044,375,Hawaii Department of Education,Regular local school district,1500030,1,526,Monthly,3/1/2021,3/31/2021,Hybrid,,,,HYBRID/BLENDED LEARNING,,,,,,,,
Hawaii,HI,School,No,Konawaena Elementary School,Regular school,150003000044,375,Hawaii Department of Education,Regular local school district,1500030,1,526,Monthly,4/1/2021,4/30/2021,Hybrid,,,,HYBRID/BLENDED LEARNING,,,,,,,,
Hawaii,HI,School,No,Konawaena Elementary School,Regular school,150003000044,375,Hawaii Department of Education,Regular local school district,1500030,1,526,Monthly,5/1/2021,5/31/2021,Hybrid,,,,HYBRID/BLENDED LEARNING,,,,,,,,
Hawaii,HI,School,No,Konawaena High School,Regular school,150003000045,374,Hawaii Department of Education,Regular local school district,1500030,1,799,Monthly,8/1/2020,8/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Konawaena High School,Regular school,150003000045,374,Hawaii Department of Education,Regular local school district,1500030,1,799,Monthly,9/1/2020,9/30/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Konawaena High School,Regular school,150003000045,374,Hawaii Department of Education,Regular local school district,1500030,1,799,Monthly,10/1/2020,10/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Konawaena High School,Regular school,150003000045,374,Hawaii Department of Education,Regular local school district,1500030,1,799,Monthly,11/1/2020,11/30/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Konawaena High School,Regular school,150003000045,374,Hawaii Department of Education,Regular local school district,1500030,1,799,Monthly,12/1/2020,12/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Konawaena High School,Regular school,150003000045,374,Hawaii Department of Education,Regular local school district,1500030,1,799,Monthly,1/1/2021,1/31/2021,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Konawaena High School,Regular school,150003000045,374,Hawaii Department of Education,Regular local school district,1500030,1,799,Monthly,2/1/2021,2/28/2021,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Konawaena High School,Regular school,150003000045,374,Hawaii Department of Education,Regular local school district,1500030,1,799,Monthly,3/1/2021,3/31/2021,Hybrid,,,,HYBRID/BLENDED LEARNING,,,,,,,,
Hawaii,HI,School,No,Konawaena High School,Regular school,150003000045,374,Hawaii Department of Education,Regular local school district,1500030,1,799,Monthly,4/1/2021,4/30/2021,Hybrid,,,,HYBRID/BLENDED LEARNING,,,,,,,,
Hawaii,HI,School,No,Konawaena High School,Regular school,150003000045,374,Hawaii Department of Education,Regular local school district,1500030,1,799,Monthly,5/1/2021,5/31/2021,Hybrid,,,,HYBRID/BLENDED LEARNING,,,,,,,,
Hawaii,HI,School,No,Konawaena Middle School,Regular school,150003000252,376,Hawaii Department of Education,Regular local school district,1500030,1,602,Monthly,8/1/2020,8/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Konawaena Middle School,Regular school,150003000252,376,Hawaii Department of Education,Regular local school district,1500030,1,602,Monthly,9/1/2020,9/30/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Konawaena Middle School,Regular school,150003000252,376,Hawaii Department of Education,Regular local school district,1500030,1,602,Monthly,10/1/2020,10/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Konawaena Middle School,Regular school,150003000252,376,Hawaii Department of Education,Regular local school district,1500030,1,602,Monthly,11/1/2020,11/30/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Konawaena Middle School,Regular school,150003000252,376,Hawaii Department of Education,Regular local school district,1500030,1,602,Monthly,12/1/2020,12/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Konawaena Middle School,Regular school,150003000252,376,Hawaii Department of Education,Regular local school district,1500030,1,602,Monthly,1/1/2021,1/31/2021,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Konawaena Middle School,Regular school,150003000252,376,Hawaii Department of Education,Regular local school district,1500030,1,602,Monthly,2/1/2021,2/28/2021,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Konawaena Middle School,Regular school,150003000252,376,Hawaii Department of Education,Regular local school district,1500030,1,602,Monthly,3/1/2021,3/31/2021,Hybrid,,,,HYBRID/BLENDED LEARNING,,,,,,,,
Hawaii,HI,School,No,Konawaena Middle School,Regular school,150003000252,376,Hawaii Department of Education,Regular local school district,1500030,1,602,Monthly,4/1/2021,4/30/2021,Hybrid,,,,HYBRID/BLENDED LEARNING,,,,,,,,
Hawaii,HI,School,No,Konawaena Middle School,Regular school,150003000252,376,Hawaii Department of Education,Regular local school district,1500030,1,602,Monthly,5/1/2021,5/31/2021,Hybrid,,,,HYBRID/BLENDED LEARNING,,,,,,,,
Hawaii,HI,School,Yes,Kua o ka La - NCPCS,Regular school,150003000288,557,Hawaii Department of Education,Regular local school district,1500030,1,161,Monthly,8/1/2020,8/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,Yes,Kua o ka La - NCPCS,Regular school,150003000288,557,Hawaii Department of Education,Regular local school district,1500030,1,161,Monthly,9/1/2020,9/30/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,Yes,Kua o ka La - NCPCS,Regular school,150003000288,557,Hawaii Department of Education,Regular local school district,1500030,1,161,Monthly,10/1/2020,10/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,Yes,Kua o ka La - NCPCS,Regular school,150003000288,557,Hawaii Department of Education,Regular local school district,1500030,1,161,Monthly,11/1/2020,11/30/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,Yes,Kua o ka La - NCPCS,Regular school,150003000288,557,Hawaii Department of Education,Regular local school district,1500030,1,161,Monthly,12/1/2020,12/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,Yes,Kua o ka La - NCPCS,Regular school,150003000288,557,Hawaii Department of Education,Regular local school district,1500030,1,161,Monthly,1/1/2021,1/31/2021,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,Yes,Kua o ka La - NCPCS,Regular school,150003000288,557,Hawaii Department of Education,Regular local school district,1500030,1,161,Monthly,2/1/2021,2/28/2021,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,Yes,Kua o ka La - NCPCS,Regular school,150003000288,557,Hawaii Department of Education,Regular local school district,1500030,1,161,Monthly,3/1/2021,3/31/2021,Hybrid,,,,HYBRID/BLENDED LEARNING,,,,,,,,
Hawaii,HI,School,Yes,Kua o ka La - NCPCS,Regular school,150003000288,557,Hawaii Department of Education,Regular local school district,1500030,1,161,Monthly,4/1/2021,4/30/2021,Hybrid,,,,HYBRID/BLENDED LEARNING,,,,,,,,
Hawaii,HI,School,Yes,Kua o ka La - NCPCS,Regular school,150003000288,557,Hawaii Department of Education,Regular local school district,1500030,1,161,Monthly,5/1/2021,5/31/2021,Hybrid,,,,HYBRID/BLENDED LEARNING,,,,,,,,
Hawaii,HI,School,Yes,Kualapuu School - Public Conversion Charter,Regular school,150003000066,411,Hawaii Department of Education,Regular local school district,1500030,1,290,Monthly,8/1/2020,8/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,Yes,Kualapuu School - Public Conversion Charter,Regular school,150003000066,411,Hawaii Department of Education,Regular local school district,1500030,1,290,Monthly,9/1/2020,9/30/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,Yes,Kualapuu School - Public Conversion Charter,Regular school,150003000066,411,Hawaii Department of Education,Regular local school district,1500030,1,290,Monthly,10/1/2020,10/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,Yes,Kualapuu School - Public Conversion Charter,Regular school,150003000066,411,Hawaii Department of Education,Regular local school district,1500030,1,290,Monthly,11/1/2020,11/30/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,Yes,Kualapuu School - Public Conversion Charter,Regular school,150003000066,411,Hawaii Department of Education,Regular local school district,1500030,1,290,Monthly,12/1/2020,12/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,Yes,Kualapuu School - Public Conversion Charter,Regular school,150003000066,411,Hawaii Department of Education,Regular local school district,1500030,1,290,Monthly,1/1/2021,1/31/2021,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,Yes,Kualapuu School - Public Conversion Charter,Regular school,150003000066,411,Hawaii Department of Education,Regular local school district,1500030,1,290,Monthly,2/1/2021,2/28/2021,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,Yes,Kualapuu School - Public Conversion Charter,Regular school,150003000066,411,Hawaii Department of Education,Regular local school district,1500030,1,290,Monthly,3/1/2021,3/31/2021,Hybrid,,,,HYBRID/BLENDED LEARNING,,,,,,,,
Hawaii,HI,School,Yes,Kualapuu School - Public Conversion Charter,Regular school,150003000066,411,Hawaii Department of Education,Regular local school district,1500030,1,290,Monthly,4/1/2021,4/30/2021,Hybrid,,,,HYBRID/BLENDED LEARNING,,,,,,,,
Hawaii,HI,School,Yes,Kualapuu School - Public Conversion Charter,Regular school,150003000066,411,Hawaii Department of Education,Regular local school district,1500030,1,290,Monthly,5/1/2021,5/31/2021,Hybrid,,,,HYBRID/BLENDED LEARNING,,,,,,,,
Hawaii,HI,School,Yes,Kula Aupuni Niihau A Kahelelani Aloha (Kanaka)- NCPCS,Regular school,150003000269,466,Hawaii Department of Education,Regular local school district,1500030,1,27,Monthly,8/1/2020,8/31/2020,,,,,,,,,,,,,
Hawaii,HI,School,Yes,Kula Aupuni Niihau A Kahelelani Aloha (Kanaka)- NCPCS,Regular school,150003000269,466,Hawaii Department of Education,Regular local school district,1500030,1,27,Monthly,9/1/2020,9/30/2020,,,,,,,,,,,,,
Hawaii,HI,School,Yes,Kula Aupuni Niihau A Kahelelani Aloha (Kanaka)- NCPCS,Regular school,150003000269,466,Hawaii Department of Education,Regular local school district,1500030,1,27,Monthly,10/1/2020,10/31/2020,,,,,,,,,,,,,
Hawaii,HI,School,Yes,Kula Aupuni Niihau A Kahelelani Aloha (Kanaka)- NCPCS,Regular school,150003000269,466,Hawaii Department of Education,Regular local school district,1500030,1,27,Monthly,11/1/2020,11/30/2020,,,,,,,,,,,,,
Hawaii,HI,School,Yes,Kula Aupuni Niihau A Kahelelani Aloha (Kanaka)- NCPCS,Regular school,150003000269,466,Hawaii Department of Education,Regular local school district,1500030,1,27,Monthly,12/1/2020,12/31/2020,,,,,,,,,,,,,
Hawaii,HI,School,Yes,Kula Aupuni Niihau A Kahelelani Aloha (Kanaka)- NCPCS,Regular school,150003000269,466,Hawaii Department of Education,Regular local school district,1500030,1,27,Monthly,1/1/2021,1/31/2021,,,,,,,,,,,,,
Hawaii,HI,School,Yes,Kula Aupuni Niihau A Kahelelani Aloha (Kanaka)- NCPCS,Regular school,150003000269,466,Hawaii Department of Education,Regular local school district,1500030,1,27,Monthly,2/1/2021,2/28/2021,,,,,,,,,,,,,
Hawaii,HI,School,Yes,Kula Aupuni Niihau A Kahelelani Aloha (Kanaka)- NCPCS,Regular school,150003000269,466,Hawaii Department of Education,Regular local school district,1500030,1,27,Monthly,3/1/2021,3/31/2021,,,,,,,,,,,,,
Hawaii,HI,School,Yes,Kula Aupuni Niihau A Kahelelani Aloha (Kanaka)- NCPCS,Regular school,150003000269,466,Hawaii Department of Education,Regular local school district,1500030,1,27,Monthly,4/1/2021,4/30/2021,,,,,,,,,,,,,
Hawaii,HI,School,Yes,Kula Aupuni Niihau A Kahelelani Aloha (Kanaka)- NCPCS,Regular school,150003000269,466,Hawaii Department of Education,Regular local school district,1500030,1,27,Monthly,5/1/2021,5/31/2021,,,,,,,,,,,,,
Hawaii,HI,School,No,Kula Elementary School,Regular school,150003000067,412,Hawaii Department of Education,Regular local school district,1500030,1,351,Monthly,8/1/2020,8/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Kula Elementary School,Regular school,150003000067,412,Hawaii Department of Education,Regular local school district,1500030,1,351,Monthly,9/1/2020,9/30/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Kula Elementary School,Regular school,150003000067,412,Hawaii Department of Education,Regular local school district,1500030,1,351,Monthly,10/1/2020,10/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Kula Elementary School,Regular school,150003000067,412,Hawaii Department of Education,Regular local school district,1500030,1,351,Monthly,11/1/2020,11/30/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Kula Elementary School,Regular school,150003000067,412,Hawaii Department of Education,Regular local school district,1500030,1,351,Monthly,12/1/2020,12/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Kula Elementary School,Regular school,150003000067,412,Hawaii Department of Education,Regular local school district,1500030,1,351,Monthly,1/1/2021,1/31/2021,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Kula Elementary School,Regular school,150003000067,412,Hawaii Department of Education,Regular local school district,1500030,1,351,Monthly,2/1/2021,2/28/2021,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Kula Elementary School,Regular school,150003000067,412,Hawaii Department of Education,Regular local school district,1500030,1,351,Monthly,3/1/2021,3/31/2021,In-person,,,,IN-PERSON LEARNING,,,,,,,,
Hawaii,HI,School,No,Kula Elementary School,Regular school,150003000067,412,Hawaii Department of Education,Regular local school district,1500030,1,351,Monthly,4/1/2021,4/30/2021,In-person,,,,IN-PERSON LEARNING,,,,,,,,
Hawaii,HI,School,No,Kula Elementary School,Regular school,150003000067,412,Hawaii Department of Education,Regular local school district,1500030,1,351,Monthly,5/1/2021,5/31/2021,In-person,,,,IN-PERSON LEARNING,,,,,,,,
Hawaii,HI,School,No,Lahaina Intermediate School,Regular school,150003000068,413,Hawaii Department of Education,Regular local school district,1500030,1,635,Monthly,8/1/2020,8/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Lahaina Intermediate School,Regular school,150003000068,413,Hawaii Department of Education,Regular local school district,1500030,1,635,Monthly,9/1/2020,9/30/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Lahaina Intermediate School,Regular school,150003000068,413,Hawaii Department of Education,Regular local school district,1500030,1,635,Monthly,10/1/2020,10/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Lahaina Intermediate School,Regular school,150003000068,413,Hawaii Department of Education,Regular local school district,1500030,1,635,Monthly,11/1/2020,11/30/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Lahaina Intermediate School,Regular school,150003000068,413,Hawaii Department of Education,Regular local school district,1500030,1,635,Monthly,12/1/2020,12/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Lahaina Intermediate School,Regular school,150003000068,413,Hawaii Department of Education,Regular local school district,1500030,1,635,Monthly,1/1/2021,1/31/2021,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Lahaina Intermediate School,Regular school,150003000068,413,Hawaii Department of Education,Regular local school district,1500030,1,635,Monthly,2/1/2021,2/28/2021,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Lahaina Intermediate School,Regular school,150003000068,413,Hawaii Department of Education,Regular local school district,1500030,1,635,Monthly,3/1/2021,3/31/2021,Hybrid,,,,HYBRID/BLENDED LEARNING,,,,,,,,
Hawaii,HI,School,No,Lahaina Intermediate School,Regular school,150003000068,413,Hawaii Department of Education,Regular local school district,1500030,1,635,Monthly,4/1/2021,4/30/2021,Hybrid,,,,HYBRID/BLENDED LEARNING,,,,,,,,
Hawaii,HI,School,No,Lahaina Intermediate School,Regular school,150003000068,413,Hawaii Department of Education,Regular local school district,1500030,1,635,Monthly,5/1/2021,5/31/2021,Hybrid,,,,HYBRID/BLENDED LEARNING,,,,,,,,
Hawaii,HI,School,No,Lahainaluna High School,Regular school,150003000069,414,Hawaii Department of Education,Regular local school district,1500030,1,988,Monthly,8/1/2020,8/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Lahainaluna High School,Regular school,150003000069,414,Hawaii Department of Education,Regular local school district,1500030,1,988,Monthly,9/1/2020,9/30/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Lahainaluna High School,Regular school,150003000069,414,Hawaii Department of Education,Regular local school district,1500030,1,988,Monthly,10/1/2020,10/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Lahainaluna High School,Regular school,150003000069,414,Hawaii Department of Education,Regular local school district,1500030,1,988,Monthly,11/1/2020,11/30/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Lahainaluna High School,Regular school,150003000069,414,Hawaii Department of Education,Regular local school district,1500030,1,988,Monthly,12/1/2020,12/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Lahainaluna High School,Regular school,150003000069,414,Hawaii Department of Education,Regular local school district,1500030,1,988,Monthly,1/1/2021,1/31/2021,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Lahainaluna High School,Regular school,150003000069,414,Hawaii Department of Education,Regular local school district,1500030,1,988,Monthly,2/1/2021,2/28/2021,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Lahainaluna High School,Regular school,150003000069,414,Hawaii Department of Education,Regular local school district,1500030,1,988,Monthly,3/1/2021,3/31/2021,Hybrid,,,,HYBRID/BLENDED LEARNING,,,,,,,,
Hawaii,HI,School,No,Lahainaluna High School,Regular school,150003000069,414,Hawaii Department of Education,Regular local school district,1500030,1,988,Monthly,4/1/2021,4/30/2021,Hybrid,,,,HYBRID/BLENDED LEARNING,,,,,,,,
Hawaii,HI,School,No,Lahainaluna High School,Regular school,150003000069,414,Hawaii Department of Education,Regular local school district,1500030,1,988,Monthly,5/1/2021,5/31/2021,Hybrid,,,,HYBRID/BLENDED LEARNING,,,,,,,,
Hawaii,HI,School,No,Laie Elementary School,Regular school,150003000017,319,Hawaii Department of Education,Regular local school district,1500030,1,578,Monthly,8/1/2020,8/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Laie Elementary School,Regular school,150003000017,319,Hawaii Department of Education,Regular local school district,1500030,1,578,Monthly,9/1/2020,9/30/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Laie Elementary School,Regular school,150003000017,319,Hawaii Department of Education,Regular local school district,1500030,1,578,Monthly,10/1/2020,10/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Laie Elementary School,Regular school,150003000017,319,Hawaii Department of Education,Regular local school district,1500030,1,578,Monthly,11/1/2020,11/30/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Laie Elementary School,Regular school,150003000017,319,Hawaii Department of Education,Regular local school district,1500030,1,578,Monthly,12/1/2020,12/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Laie Elementary School,Regular school,150003000017,319,Hawaii Department of Education,Regular local school district,1500030,1,578,Monthly,1/1/2021,1/31/2021,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Laie Elementary School,Regular school,150003000017,319,Hawaii Department of Education,Regular local school district,1500030,1,578,Monthly,2/1/2021,2/28/2021,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Laie Elementary School,Regular school,150003000017,319,Hawaii Department of Education,Regular local school district,1500030,1,578,Monthly,3/1/2021,3/31/2021,Hybrid,,,,HYBRID/BLENDED LEARNING,,,,,,,,
Hawaii,HI,School,No,Laie Elementary School,Regular school,150003000017,319,Hawaii Department of Education,Regular local school district,1500030,1,578,Monthly,4/1/2021,4/30/2021,Hybrid,,,,HYBRID/BLENDED LEARNING,,,,,,,,
Hawaii,HI,School,No,Laie Elementary School,Regular school,150003000017,319,Hawaii Department of Education,Regular local school district,1500030,1,578,Monthly,5/1/2021,5/31/2021,Hybrid,,,,HYBRID/BLENDED LEARNING,,,,,,,,
Hawaii,HI,School,No,Lanai High & Elementary School,Regular school,150003000070,415,Hawaii Department of Education,Regular local school district,1500030,1,487,Monthly,8/1/2020,8/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Lanai High & Elementary School,Regular school,150003000070,415,Hawaii Department of Education,Regular local school district,1500030,1,487,Monthly,9/1/2020,9/30/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Lanai High & Elementary School,Regular school,150003000070,415,Hawaii Department of Education,Regular local school district,1500030,1,487,Monthly,10/1/2020,10/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Lanai High & Elementary School,Regular school,150003000070,415,Hawaii Department of Education,Regular local school district,1500030,1,487,Monthly,11/1/2020,11/30/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
