StateName,StateAbbrev,DataLevel,Charter,SchoolName,SchoolType,NCESSchoolID,StateAssignedSchoolID,DistrictName,DistrictType,NCESDistrictID,StateAssignedDistrictID,EnrollmentTotal,TimePeriodInterval,TimePeriodStart,TimePeriodEnd,LearningModel,LearningModelGrK5,LearningModelGr68,LearningModelGr912,LearningModelStateCat,LearningModelStateCatGrK5,LearningModelStateCatGr68,LearningModelStateCatGr912,EnrollmentInPerson,EnrollmentHybrid,EnrollmentVirtual,StaffCount,StaffCountInPerson
Maryland,MD,School,No,Meadow Hall Elementary,Regular school,240048000874,15-0212,Montgomery County Public Schools,Regular local school district,2400480,15,401,Monthly,10/1/20,10/31/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Meadow Hall Elementary,Regular school,240048000874,15-0212,Montgomery County Public Schools,Regular local school district,2400480,15,401,Monthly,11/1/20,11/30/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Meadow Hall Elementary,Regular school,240048000874,15-0212,Montgomery County Public Schools,Regular local school district,2400480,15,401,Monthly,12/1/20,12/31/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Meadow Hall Elementary,Regular school,240048000874,15-0212,Montgomery County Public Schools,Regular local school district,2400480,15,401,Monthly,1/1/21,1/31/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Meadow Hall Elementary,Regular school,240048000874,15-0212,Montgomery County Public Schools,Regular local school district,2400480,15,401,Monthly,2/1/21,2/28/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Meadow Hall Elementary,Regular school,240048000874,15-0212,Montgomery County Public Schools,Regular local school district,2400480,15,401,Monthly,3/1/21,3/31/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Meadow Hall Elementary,Regular school,240048000874,15-0212,Montgomery County Public Schools,Regular local school district,2400480,15,401,Monthly,4/1/21,4/30/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Meadow Hall Elementary,Regular school,240048000874,15-0212,Montgomery County Public Schools,Regular local school district,2400480,15,401,Monthly,5/1/21,5/31/21,Hybrid,,,,Hybrid,,,,,,,,
Maryland,MD,School,No,Meadow Hall Elementary,Regular school,240048000874,15-0212,Montgomery County Public Schools,Regular local school district,2400480,15,401,Monthly,6/1/21,6/30/21,Hybrid,,,,Hybrid,,,,,,,,
Maryland,MD,School,No,Mill Creek Towne Elementary,Regular school,240048000875,15-0556,Montgomery County Public Schools,Regular local school district,2400480,15,454,Monthly,9/1/20,9/30/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Mill Creek Towne Elementary,Regular school,240048000875,15-0556,Montgomery County Public Schools,Regular local school district,2400480,15,454,Monthly,10/1/20,10/31/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Mill Creek Towne Elementary,Regular school,240048000875,15-0556,Montgomery County Public Schools,Regular local school district,2400480,15,454,Monthly,11/1/20,11/30/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Mill Creek Towne Elementary,Regular school,240048000875,15-0556,Montgomery County Public Schools,Regular local school district,2400480,15,454,Monthly,12/1/20,12/31/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Mill Creek Towne Elementary,Regular school,240048000875,15-0556,Montgomery County Public Schools,Regular local school district,2400480,15,454,Monthly,1/1/21,1/31/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Mill Creek Towne Elementary,Regular school,240048000875,15-0556,Montgomery County Public Schools,Regular local school district,2400480,15,454,Monthly,2/1/21,2/28/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Mill Creek Towne Elementary,Regular school,240048000875,15-0556,Montgomery County Public Schools,Regular local school district,2400480,15,454,Monthly,3/1/21,3/31/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Mill Creek Towne Elementary,Regular school,240048000875,15-0556,Montgomery County Public Schools,Regular local school district,2400480,15,454,Monthly,4/1/21,4/30/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Mill Creek Towne Elementary,Regular school,240048000875,15-0556,Montgomery County Public Schools,Regular local school district,2400480,15,454,Monthly,5/1/21,5/31/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Mill Creek Towne Elementary,Regular school,240048000875,15-0556,Montgomery County Public Schools,Regular local school district,2400480,15,454,Monthly,6/1/21,6/30/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Monocacy Elementary,Regular school,240048000876,15-0652,Montgomery County Public Schools,Regular local school district,2400480,15,134,Monthly,9/1/20,9/30/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Monocacy Elementary,Regular school,240048000876,15-0652,Montgomery County Public Schools,Regular local school district,2400480,15,134,Monthly,10/1/20,10/31/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Monocacy Elementary,Regular school,240048000876,15-0652,Montgomery County Public Schools,Regular local school district,2400480,15,134,Monthly,11/1/20,11/30/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Monocacy Elementary,Regular school,240048000876,15-0652,Montgomery County Public Schools,Regular local school district,2400480,15,134,Monthly,12/1/20,12/31/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Monocacy Elementary,Regular school,240048000876,15-0652,Montgomery County Public Schools,Regular local school district,2400480,15,134,Monthly,1/1/21,1/31/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Monocacy Elementary,Regular school,240048000876,15-0652,Montgomery County Public Schools,Regular local school district,2400480,15,134,Monthly,2/1/21,2/28/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Monocacy Elementary,Regular school,240048000876,15-0652,Montgomery County Public Schools,Regular local school district,2400480,15,134,Monthly,3/1/21,3/31/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Monocacy Elementary,Regular school,240048000876,15-0652,Montgomery County Public Schools,Regular local school district,2400480,15,134,Monthly,4/1/21,4/30/21,Hybrid,,,,Hybrid,,,,,,,,
Maryland,MD,School,No,Monocacy Elementary,Regular school,240048000876,15-0652,Montgomery County Public Schools,Regular local school district,2400480,15,134,Monthly,5/1/21,5/31/21,Hybrid,,,,Hybrid,,,,,,,,
Maryland,MD,School,No,Monocacy Elementary,Regular school,240048000876,15-0652,Montgomery County Public Schools,Regular local school district,2400480,15,134,Monthly,6/1/21,6/30/21,Hybrid,,,,Hybrid,,,,,,,,
Maryland,MD,School,No,Montgomery Blair High,Regular school,240048000877,15-0757,Montgomery County Public Schools,Regular local school district,2400480,15,3220,Monthly,9/1/20,9/30/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Montgomery Blair High,Regular school,240048000877,15-0757,Montgomery County Public Schools,Regular local school district,2400480,15,3220,Monthly,10/1/20,10/31/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Montgomery Blair High,Regular school,240048000877,15-0757,Montgomery County Public Schools,Regular local school district,2400480,15,3220,Monthly,11/1/20,11/30/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Montgomery Blair High,Regular school,240048000877,15-0757,Montgomery County Public Schools,Regular local school district,2400480,15,3220,Monthly,12/1/20,12/31/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Montgomery Blair High,Regular school,240048000877,15-0757,Montgomery County Public Schools,Regular local school district,2400480,15,3220,Monthly,1/1/21,1/31/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Montgomery Blair High,Regular school,240048000877,15-0757,Montgomery County Public Schools,Regular local school district,2400480,15,3220,Monthly,2/1/21,2/28/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Montgomery Blair High,Regular school,240048000877,15-0757,Montgomery County Public Schools,Regular local school district,2400480,15,3220,Monthly,3/1/21,3/31/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Montgomery Blair High,Regular school,240048000877,15-0757,Montgomery County Public Schools,Regular local school district,2400480,15,3220,Monthly,4/1/21,4/30/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Montgomery Blair High,Regular school,240048000877,15-0757,Montgomery County Public Schools,Regular local school district,2400480,15,3220,Monthly,5/1/21,5/31/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Montgomery Blair High,Regular school,240048000877,15-0757,Montgomery County Public Schools,Regular local school district,2400480,15,3220,Monthly,6/1/21,6/30/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Montgomery Knolls Elementary,Regular school,240048000878,15-0776,Montgomery County Public Schools,Regular local school district,2400480,15,403,Monthly,9/1/20,9/30/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Montgomery Knolls Elementary,Regular school,240048000878,15-0776,Montgomery County Public Schools,Regular local school district,2400480,15,403,Monthly,10/1/20,10/31/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Montgomery Knolls Elementary,Regular school,240048000878,15-0776,Montgomery County Public Schools,Regular local school district,2400480,15,403,Monthly,11/1/20,11/30/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Montgomery Knolls Elementary,Regular school,240048000878,15-0776,Montgomery County Public Schools,Regular local school district,2400480,15,403,Monthly,12/1/20,12/31/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Montgomery Knolls Elementary,Regular school,240048000878,15-0776,Montgomery County Public Schools,Regular local school district,2400480,15,403,Monthly,1/1/21,1/31/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Montgomery Knolls Elementary,Regular school,240048000878,15-0776,Montgomery County Public Schools,Regular local school district,2400480,15,403,Monthly,2/1/21,2/28/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Montgomery Knolls Elementary,Regular school,240048000878,15-0776,Montgomery County Public Schools,Regular local school district,2400480,15,403,Monthly,3/1/21,3/31/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Montgomery Knolls Elementary,Regular school,240048000878,15-0776,Montgomery County Public Schools,Regular local school district,2400480,15,403,Monthly,4/1/21,4/30/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Montgomery Knolls Elementary,Regular school,240048000878,15-0776,Montgomery County Public Schools,Regular local school district,2400480,15,403,Monthly,5/1/21,5/31/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Montgomery Knolls Elementary,Regular school,240048000878,15-0776,Montgomery County Public Schools,Regular local school district,2400480,15,403,Monthly,6/1/21,6/30/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Montgomery Village Middle School,Regular school,240048000879,15-0557,Montgomery County Public Schools,Regular local school district,2400480,15,776,Monthly,9/1/20,9/30/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Montgomery Village Middle School,Regular school,240048000879,15-0557,Montgomery County Public Schools,Regular local school district,2400480,15,776,Monthly,10/1/20,10/31/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Montgomery Village Middle School,Regular school,240048000879,15-0557,Montgomery County Public Schools,Regular local school district,2400480,15,776,Monthly,11/1/20,11/30/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Montgomery Village Middle School,Regular school,240048000879,15-0557,Montgomery County Public Schools,Regular local school district,2400480,15,776,Monthly,12/1/20,12/31/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Montgomery Village Middle School,Regular school,240048000879,15-0557,Montgomery County Public Schools,Regular local school district,2400480,15,776,Monthly,1/1/21,1/31/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Montgomery Village Middle School,Regular school,240048000879,15-0557,Montgomery County Public Schools,Regular local school district,2400480,15,776,Monthly,2/1/21,2/28/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Montgomery Village Middle School,Regular school,240048000879,15-0557,Montgomery County Public Schools,Regular local school district,2400480,15,776,Monthly,3/1/21,3/31/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Montgomery Village Middle School,Regular school,240048000879,15-0557,Montgomery County Public Schools,Regular local school district,2400480,15,776,Monthly,4/1/21,4/30/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Montgomery Village Middle School,Regular school,240048000879,15-0557,Montgomery County Public Schools,Regular local school district,2400480,15,776,Monthly,5/1/21,5/31/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Montgomery Village Middle School,Regular school,240048000879,15-0557,Montgomery County Public Schools,Regular local school district,2400480,15,776,Monthly,6/1/21,6/30/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Neelsville Middle,Regular school,240048000759,15-0115,Montgomery County Public Schools,Regular local school district,2400480,15,842,Monthly,9/1/20,9/30/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Neelsville Middle,Regular school,240048000759,15-0115,Montgomery County Public Schools,Regular local school district,2400480,15,842,Monthly,10/1/20,10/31/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Neelsville Middle,Regular school,240048000759,15-0115,Montgomery County Public Schools,Regular local school district,2400480,15,842,Monthly,11/1/20,11/30/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Neelsville Middle,Regular school,240048000759,15-0115,Montgomery County Public Schools,Regular local school district,2400480,15,842,Monthly,12/1/20,12/31/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Neelsville Middle,Regular school,240048000759,15-0115,Montgomery County Public Schools,Regular local school district,2400480,15,842,Monthly,1/1/21,1/31/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Neelsville Middle,Regular school,240048000759,15-0115,Montgomery County Public Schools,Regular local school district,2400480,15,842,Monthly,2/1/21,2/28/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Neelsville Middle,Regular school,240048000759,15-0115,Montgomery County Public Schools,Regular local school district,2400480,15,842,Monthly,3/1/21,3/31/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Neelsville Middle,Regular school,240048000759,15-0115,Montgomery County Public Schools,Regular local school district,2400480,15,842,Monthly,4/1/21,4/30/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Neelsville Middle,Regular school,240048000759,15-0115,Montgomery County Public Schools,Regular local school district,2400480,15,842,Monthly,5/1/21,5/31/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Neelsville Middle,Regular school,240048000759,15-0115,Montgomery County Public Schools,Regular local school district,2400480,15,842,Monthly,6/1/21,6/30/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,New Hampshire Estates Elem,Regular school,240048000881,15-0791,Montgomery County Public Schools,Regular local school district,2400480,15,359,Monthly,9/1/20,9/30/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,New Hampshire Estates Elem,Regular school,240048000881,15-0791,Montgomery County Public Schools,Regular local school district,2400480,15,359,Monthly,10/1/20,10/31/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,New Hampshire Estates Elem,Regular school,240048000881,15-0791,Montgomery County Public Schools,Regular local school district,2400480,15,359,Monthly,11/1/20,11/30/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,New Hampshire Estates Elem,Regular school,240048000881,15-0791,Montgomery County Public Schools,Regular local school district,2400480,15,359,Monthly,12/1/20,12/31/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,New Hampshire Estates Elem,Regular school,240048000881,15-0791,Montgomery County Public Schools,Regular local school district,2400480,15,359,Monthly,1/1/21,1/31/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,New Hampshire Estates Elem,Regular school,240048000881,15-0791,Montgomery County Public Schools,Regular local school district,2400480,15,359,Monthly,2/1/21,2/28/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,New Hampshire Estates Elem,Regular school,240048000881,15-0791,Montgomery County Public Schools,Regular local school district,2400480,15,359,Monthly,3/1/21,3/31/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,New Hampshire Estates Elem,Regular school,240048000881,15-0791,Montgomery County Public Schools,Regular local school district,2400480,15,359,Monthly,4/1/21,4/30/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,New Hampshire Estates Elem,Regular school,240048000881,15-0791,Montgomery County Public Schools,Regular local school district,2400480,15,359,Monthly,5/1/21,5/31/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,New Hampshire Estates Elem,Regular school,240048000881,15-0791,Montgomery County Public Schools,Regular local school district,2400480,15,359,Monthly,6/1/21,6/30/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Newport Mill Middle,Regular school,240048001207,15-0792,Montgomery County Public Schools,Regular local school district,2400480,15,670,Monthly,9/1/20,9/30/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Newport Mill Middle,Regular school,240048001207,15-0792,Montgomery County Public Schools,Regular local school district,2400480,15,670,Monthly,10/1/20,10/31/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Newport Mill Middle,Regular school,240048001207,15-0792,Montgomery County Public Schools,Regular local school district,2400480,15,670,Monthly,11/1/20,11/30/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Newport Mill Middle,Regular school,240048001207,15-0792,Montgomery County Public Schools,Regular local school district,2400480,15,670,Monthly,12/1/20,12/31/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Newport Mill Middle,Regular school,240048001207,15-0792,Montgomery County Public Schools,Regular local school district,2400480,15,670,Monthly,1/1/21,1/31/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Newport Mill Middle,Regular school,240048001207,15-0792,Montgomery County Public Schools,Regular local school district,2400480,15,670,Monthly,2/1/21,2/28/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Newport Mill Middle,Regular school,240048001207,15-0792,Montgomery County Public Schools,Regular local school district,2400480,15,670,Monthly,3/1/21,3/31/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Newport Mill Middle,Regular school,240048001207,15-0792,Montgomery County Public Schools,Regular local school district,2400480,15,670,Monthly,4/1/21,4/30/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Newport Mill Middle,Regular school,240048001207,15-0792,Montgomery County Public Schools,Regular local school district,2400480,15,670,Monthly,5/1/21,5/31/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Newport Mill Middle,Regular school,240048001207,15-0792,Montgomery County Public Schools,Regular local school district,2400480,15,670,Monthly,6/1/21,6/30/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,North Bethesda Middle,Regular school,240048001118,15-0413,Montgomery County Public Schools,Regular local school district,2400480,15,1198,Monthly,9/1/20,9/30/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,North Bethesda Middle,Regular school,240048001118,15-0413,Montgomery County Public Schools,Regular local school district,2400480,15,1198,Monthly,10/1/20,10/31/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,North Bethesda Middle,Regular school,240048001118,15-0413,Montgomery County Public Schools,Regular local school district,2400480,15,1198,Monthly,11/1/20,11/30/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,North Bethesda Middle,Regular school,240048001118,15-0413,Montgomery County Public Schools,Regular local school district,2400480,15,1198,Monthly,12/1/20,12/31/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,North Bethesda Middle,Regular school,240048001118,15-0413,Montgomery County Public Schools,Regular local school district,2400480,15,1198,Monthly,1/1/21,1/31/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,North Bethesda Middle,Regular school,240048001118,15-0413,Montgomery County Public Schools,Regular local school district,2400480,15,1198,Monthly,2/1/21,2/28/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,North Bethesda Middle,Regular school,240048001118,15-0413,Montgomery County Public Schools,Regular local school district,2400480,15,1198,Monthly,3/1/21,3/31/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,North Bethesda Middle,Regular school,240048001118,15-0413,Montgomery County Public Schools,Regular local school district,2400480,15,1198,Monthly,4/1/21,4/30/21,Hybrid,,,,Hybrid,,,,,,,,
Maryland,MD,School,No,North Bethesda Middle,Regular school,240048001118,15-0413,Montgomery County Public Schools,Regular local school district,2400480,15,1198,Monthly,5/1/21,5/31/21,Hybrid,,,,Hybrid,,,,,,,,
Maryland,MD,School,No,North Bethesda Middle,Regular school,240048001118,15-0413,Montgomery County Public Schools,Regular local school district,2400480,15,1198,Monthly,6/1/21,6/30/21,Hybrid,,,,Hybrid,,,,,,,,
Maryland,MD,School,No,North Chevy Chase Elementary,Regular school,240048001452,15-0415,Montgomery County Public Schools,Regular local school district,2400480,15,225,Monthly,9/1/20,9/30/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,North Chevy Chase Elementary,Regular school,240048001452,15-0415,Montgomery County Public Schools,Regular local school district,2400480,15,225,Monthly,10/1/20,10/31/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,North Chevy Chase Elementary,Regular school,240048001452,15-0415,Montgomery County Public Schools,Regular local school district,2400480,15,225,Monthly,11/1/20,11/30/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,North Chevy Chase Elementary,Regular school,240048001452,15-0415,Montgomery County Public Schools,Regular local school district,2400480,15,225,Monthly,12/1/20,12/31/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,North Chevy Chase Elementary,Regular school,240048001452,15-0415,Montgomery County Public Schools,Regular local school district,2400480,15,225,Monthly,1/1/21,1/31/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,North Chevy Chase Elementary,Regular school,240048001452,15-0415,Montgomery County Public Schools,Regular local school district,2400480,15,225,Monthly,2/1/21,2/28/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,North Chevy Chase Elementary,Regular school,240048001452,15-0415,Montgomery County Public Schools,Regular local school district,2400480,15,225,Monthly,3/1/21,3/31/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,North Chevy Chase Elementary,Regular school,240048001452,15-0415,Montgomery County Public Schools,Regular local school district,2400480,15,225,Monthly,4/1/21,4/30/21,Hybrid,,,,Hybrid,,,,,,,,
Maryland,MD,School,No,North Chevy Chase Elementary,Regular school,240048001452,15-0415,Montgomery County Public Schools,Regular local school district,2400480,15,225,Monthly,5/1/21,5/31/21,Hybrid,,,,Hybrid,,,,,,,,
Maryland,MD,School,No,North Chevy Chase Elementary,Regular school,240048001452,15-0415,Montgomery County Public Schools,Regular local school district,2400480,15,225,Monthly,6/1/21,6/30/21,Hybrid,,,,Hybrid,,,,,,,,
Maryland,MD,School,No,Northwest High,Regular school,240048001040,15-0246,Montgomery County Public Schools,Regular local school district,2400480,15,2598,Monthly,9/1/20,9/30/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Northwest High,Regular school,240048001040,15-0246,Montgomery County Public Schools,Regular local school district,2400480,15,2598,Monthly,10/1/20,10/31/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Northwest High,Regular school,240048001040,15-0246,Montgomery County Public Schools,Regular local school district,2400480,15,2598,Monthly,11/1/20,11/30/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Northwest High,Regular school,240048001040,15-0246,Montgomery County Public Schools,Regular local school district,2400480,15,2598,Monthly,12/1/20,12/31/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Northwest High,Regular school,240048001040,15-0246,Montgomery County Public Schools,Regular local school district,2400480,15,2598,Monthly,1/1/21,1/31/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Northwest High,Regular school,240048001040,15-0246,Montgomery County Public Schools,Regular local school district,2400480,15,2598,Monthly,2/1/21,2/28/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Northwest High,Regular school,240048001040,15-0246,Montgomery County Public Schools,Regular local school district,2400480,15,2598,Monthly,3/1/21,3/31/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Northwest High,Regular school,240048001040,15-0246,Montgomery County Public Schools,Regular local school district,2400480,15,2598,Monthly,4/1/21,4/30/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Northwest High,Regular school,240048001040,15-0246,Montgomery County Public Schools,Regular local school district,2400480,15,2598,Monthly,5/1/21,5/31/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Northwest High,Regular school,240048001040,15-0246,Montgomery County Public Schools,Regular local school district,2400480,15,2598,Monthly,6/1/21,6/30/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Northwood High School,Regular school,240048001366,15-0796,Montgomery County Public Schools,Regular local school district,2400480,15,1708,Monthly,9/1/20,9/30/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Northwood High School,Regular school,240048001366,15-0796,Montgomery County Public Schools,Regular local school district,2400480,15,1708,Monthly,10/1/20,10/31/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Northwood High School,Regular school,240048001366,15-0796,Montgomery County Public Schools,Regular local school district,2400480,15,1708,Monthly,11/1/20,11/30/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Northwood High School,Regular school,240048001366,15-0796,Montgomery County Public Schools,Regular local school district,2400480,15,1708,Monthly,12/1/20,12/31/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Northwood High School,Regular school,240048001366,15-0796,Montgomery County Public Schools,Regular local school district,2400480,15,1708,Monthly,1/1/21,1/31/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Northwood High School,Regular school,240048001366,15-0796,Montgomery County Public Schools,Regular local school district,2400480,15,1708,Monthly,2/1/21,2/28/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Northwood High School,Regular school,240048001366,15-0796,Montgomery County Public Schools,Regular local school district,2400480,15,1708,Monthly,3/1/21,3/31/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Northwood High School,Regular school,240048001366,15-0796,Montgomery County Public Schools,Regular local school district,2400480,15,1708,Monthly,4/1/21,4/30/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Northwood High School,Regular school,240048001366,15-0796,Montgomery County Public Schools,Regular local school district,2400480,15,1708,Monthly,5/1/21,5/31/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Northwood High School,Regular school,240048001366,15-0796,Montgomery County Public Schools,Regular local school district,2400480,15,1708,Monthly,6/1/21,6/30/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Oak View Elementary,Regular school,240048000887,15-0766,Montgomery County Public Schools,Regular local school district,2400480,15,419,Monthly,9/1/20,9/30/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Oak View Elementary,Regular school,240048000887,15-0766,Montgomery County Public Schools,Regular local school district,2400480,15,419,Monthly,10/1/20,10/31/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Oak View Elementary,Regular school,240048000887,15-0766,Montgomery County Public Schools,Regular local school district,2400480,15,419,Monthly,11/1/20,11/30/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Oak View Elementary,Regular school,240048000887,15-0766,Montgomery County Public Schools,Regular local school district,2400480,15,419,Monthly,12/1/20,12/31/20,Virtual,,,,Virtual,,,,,,,,
