StateName,StateAbbrev,DataLevel,Charter,SchoolName,SchoolType,NCESSchoolID,StateAssignedSchoolID,DistrictName,DistrictType,NCESDistrictID,StateAssignedDistrictID,EnrollmentTotal,TimePeriodInterval,TimePeriodStart,TimePeriodEnd,LearningModel,LearningModelGrK5,LearningModelGr68,LearningModelGr912,LearningModelStateCat,LearningModelStateCatGrK5,LearningModelStateCatGr68,LearningModelStateCatGr912,EnrollmentInPerson,EnrollmentHybrid,EnrollmentVirtual,StaffCount,StaffCountInPerson
Mississippi,MS,School,No,Leland High School,Regular school,280261001059,7612-012,Leland School District,Regular local school district,2802610,7612,156,Monthly,2/1/21,2/28/21,Virtual,,,,Virtual,,,,,,,,
Mississippi,MS,School,No,Leland High School,Regular school,280261001059,7612-012,Leland School District,Regular local school district,2802610,7612,156,Monthly,3/1/21,3/31/21,Virtual,,,,Virtual,,,,,,,,
Mississippi,MS,School,No,Leland High School,Regular school,280261001059,7612-012,Leland School District,Regular local school district,2802610,7612,156,Monthly,4/1/21,4/30/21,Virtual,,,,Virtual,,,,,,,,
Mississippi,MS,School,No,Leland High School,Regular school,280261001059,7612-012,Leland School District,Regular local school district,2802610,7612,156,Monthly,5/1/21,5/31/21,Virtual,,,,Virtual,,,,,,,,
Mississippi,MS,School,No,Leland School Park,Regular school,280261001472,7612-008,Leland School District,Regular local school district,2802610,7612,231,Monthly,8/1/20,8/31/20,Virtual,,,,Virtual,,,,,,,,
Mississippi,MS,School,No,Leland School Park,Regular school,280261001472,7612-008,Leland School District,Regular local school district,2802610,7612,231,Monthly,9/1/20,9/30/20,Virtual,,,,Virtual,,,,,,,,
Mississippi,MS,School,No,Leland School Park,Regular school,280261001472,7612-008,Leland School District,Regular local school district,2802610,7612,231,Monthly,10/1/20,10/31/20,Virtual,,,,Virtual,,,,,,,,
Mississippi,MS,School,No,Leland School Park,Regular school,280261001472,7612-008,Leland School District,Regular local school district,2802610,7612,231,Monthly,11/1/20,11/30/20,Virtual,,,,Virtual,,,,,,,,
Mississippi,MS,School,No,Leland School Park,Regular school,280261001472,7612-008,Leland School District,Regular local school district,2802610,7612,231,Monthly,12/1/20,12/31/20,Virtual,,,,Virtual,,,,,,,,
Mississippi,MS,School,No,Leland School Park,Regular school,280261001472,7612-008,Leland School District,Regular local school district,2802610,7612,231,Monthly,1/1/21,1/31/21,Virtual,,,,Virtual,,,,,,,,
Mississippi,MS,School,No,Leland School Park,Regular school,280261001472,7612-008,Leland School District,Regular local school district,2802610,7612,231,Monthly,2/1/21,2/28/21,Virtual,,,,Virtual,,,,,,,,
Mississippi,MS,School,No,Leland School Park,Regular school,280261001472,7612-008,Leland School District,Regular local school district,2802610,7612,231,Monthly,3/1/21,3/31/21,Virtual,,,,Virtual,,,,,,,,
Mississippi,MS,School,No,Leland School Park,Regular school,280261001472,7612-008,Leland School District,Regular local school district,2802610,7612,231,Monthly,4/1/21,4/30/21,Virtual,,,,Virtual,,,,,,,,
Mississippi,MS,School,No,Leland School Park,Regular school,280261001472,7612-008,Leland School District,Regular local school district,2802610,7612,231,Monthly,5/1/21,5/31/21,Virtual,,,,Virtual,,,,,,,,
Mississippi,MS,School,No,Bogue Chitto Attendance Center,Regular school,280264000512,4300-004,Lincoln County School District,Regular local school district,2802640,4300,701,Monthly,8/1/20,8/31/20,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Bogue Chitto Attendance Center,Regular school,280264000512,4300-004,Lincoln County School District,Regular local school district,2802640,4300,701,Monthly,9/1/20,9/30/20,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Bogue Chitto Attendance Center,Regular school,280264000512,4300-004,Lincoln County School District,Regular local school district,2802640,4300,701,Monthly,10/1/20,10/31/20,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Bogue Chitto Attendance Center,Regular school,280264000512,4300-004,Lincoln County School District,Regular local school district,2802640,4300,701,Monthly,11/1/20,11/30/20,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Bogue Chitto Attendance Center,Regular school,280264000512,4300-004,Lincoln County School District,Regular local school district,2802640,4300,701,Monthly,12/1/20,12/31/20,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Bogue Chitto Attendance Center,Regular school,280264000512,4300-004,Lincoln County School District,Regular local school district,2802640,4300,701,Monthly,1/1/21,1/31/21,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Bogue Chitto Attendance Center,Regular school,280264000512,4300-004,Lincoln County School District,Regular local school district,2802640,4300,701,Monthly,2/1/21,2/28/21,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Bogue Chitto Attendance Center,Regular school,280264000512,4300-004,Lincoln County School District,Regular local school district,2802640,4300,701,Monthly,3/1/21,3/31/21,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Bogue Chitto Attendance Center,Regular school,280264000512,4300-004,Lincoln County School District,Regular local school district,2802640,4300,701,Monthly,4/1/21,4/30/21,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Bogue Chitto Attendance Center,Regular school,280264000512,4300-004,Lincoln County School District,Regular local school district,2802640,4300,701,Monthly,5/1/21,5/31/21,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Enterprise Attendance Center,Regular school,280264000513,4300-008,Lincoln County School District,Regular local school district,2802640,4300,667,Monthly,8/1/20,8/31/20,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Enterprise Attendance Center,Regular school,280264000513,4300-008,Lincoln County School District,Regular local school district,2802640,4300,667,Monthly,9/1/20,9/30/20,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Enterprise Attendance Center,Regular school,280264000513,4300-008,Lincoln County School District,Regular local school district,2802640,4300,667,Monthly,10/1/20,10/31/20,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Enterprise Attendance Center,Regular school,280264000513,4300-008,Lincoln County School District,Regular local school district,2802640,4300,667,Monthly,11/1/20,11/30/20,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Enterprise Attendance Center,Regular school,280264000513,4300-008,Lincoln County School District,Regular local school district,2802640,4300,667,Monthly,12/1/20,12/31/20,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Enterprise Attendance Center,Regular school,280264000513,4300-008,Lincoln County School District,Regular local school district,2802640,4300,667,Monthly,1/1/21,1/31/21,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Enterprise Attendance Center,Regular school,280264000513,4300-008,Lincoln County School District,Regular local school district,2802640,4300,667,Monthly,2/1/21,2/28/21,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Enterprise Attendance Center,Regular school,280264000513,4300-008,Lincoln County School District,Regular local school district,2802640,4300,667,Monthly,3/1/21,3/31/21,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Enterprise Attendance Center,Regular school,280264000513,4300-008,Lincoln County School District,Regular local school district,2802640,4300,667,Monthly,4/1/21,4/30/21,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Enterprise Attendance Center,Regular school,280264000513,4300-008,Lincoln County School District,Regular local school district,2802640,4300,667,Monthly,5/1/21,5/31/21,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Loyd Star Attendance Center,Regular school,280264000515,4300-016,Lincoln County School District,Regular local school district,2802640,4300,699,Monthly,8/1/20,8/31/20,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Loyd Star Attendance Center,Regular school,280264000515,4300-016,Lincoln County School District,Regular local school district,2802640,4300,699,Monthly,9/1/20,9/30/20,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Loyd Star Attendance Center,Regular school,280264000515,4300-016,Lincoln County School District,Regular local school district,2802640,4300,699,Monthly,10/1/20,10/31/20,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Loyd Star Attendance Center,Regular school,280264000515,4300-016,Lincoln County School District,Regular local school district,2802640,4300,699,Monthly,11/1/20,11/30/20,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Loyd Star Attendance Center,Regular school,280264000515,4300-016,Lincoln County School District,Regular local school district,2802640,4300,699,Monthly,12/1/20,12/31/20,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Loyd Star Attendance Center,Regular school,280264000515,4300-016,Lincoln County School District,Regular local school district,2802640,4300,699,Monthly,1/1/21,1/31/21,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Loyd Star Attendance Center,Regular school,280264000515,4300-016,Lincoln County School District,Regular local school district,2802640,4300,699,Monthly,2/1/21,2/28/21,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Loyd Star Attendance Center,Regular school,280264000515,4300-016,Lincoln County School District,Regular local school district,2802640,4300,699,Monthly,3/1/21,3/31/21,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Loyd Star Attendance Center,Regular school,280264000515,4300-016,Lincoln County School District,Regular local school district,2802640,4300,699,Monthly,4/1/21,4/30/21,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Loyd Star Attendance Center,Regular school,280264000515,4300-016,Lincoln County School District,Regular local school district,2802640,4300,699,Monthly,5/1/21,5/31/21,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,West Lincoln Attendance Center,Regular school,280264000516,4300-020,Lincoln County School District,Regular local school district,2802640,4300,648,Monthly,8/1/20,8/31/20,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,West Lincoln Attendance Center,Regular school,280264000516,4300-020,Lincoln County School District,Regular local school district,2802640,4300,648,Monthly,9/1/20,9/30/20,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,West Lincoln Attendance Center,Regular school,280264000516,4300-020,Lincoln County School District,Regular local school district,2802640,4300,648,Monthly,10/1/20,10/31/20,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,West Lincoln Attendance Center,Regular school,280264000516,4300-020,Lincoln County School District,Regular local school district,2802640,4300,648,Monthly,11/1/20,11/30/20,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,West Lincoln Attendance Center,Regular school,280264000516,4300-020,Lincoln County School District,Regular local school district,2802640,4300,648,Monthly,12/1/20,12/31/20,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,West Lincoln Attendance Center,Regular school,280264000516,4300-020,Lincoln County School District,Regular local school district,2802640,4300,648,Monthly,1/1/21,1/31/21,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,West Lincoln Attendance Center,Regular school,280264000516,4300-020,Lincoln County School District,Regular local school district,2802640,4300,648,Monthly,2/1/21,2/28/21,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,West Lincoln Attendance Center,Regular school,280264000516,4300-020,Lincoln County School District,Regular local school district,2802640,4300,648,Monthly,3/1/21,3/31/21,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,West Lincoln Attendance Center,Regular school,280264000516,4300-020,Lincoln County School District,Regular local school district,2802640,4300,648,Monthly,4/1/21,4/30/21,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,West Lincoln Attendance Center,Regular school,280264000516,4300-020,Lincoln County School District,Regular local school district,2802640,4300,648,Monthly,5/1/21,5/31/21,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Harper McCaughan Elementary,Regular school,280267000517,2422-004,Long Beach School District,Regular local school district,2802670,2422,435,Monthly,8/1/20,8/31/20,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Harper McCaughan Elementary,Regular school,280267000517,2422-004,Long Beach School District,Regular local school district,2802670,2422,435,Monthly,9/1/20,9/30/20,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Harper McCaughan Elementary,Regular school,280267000517,2422-004,Long Beach School District,Regular local school district,2802670,2422,435,Monthly,10/1/20,10/31/20,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Harper McCaughan Elementary,Regular school,280267000517,2422-004,Long Beach School District,Regular local school district,2802670,2422,435,Monthly,11/1/20,11/30/20,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Harper McCaughan Elementary,Regular school,280267000517,2422-004,Long Beach School District,Regular local school district,2802670,2422,435,Monthly,12/1/20,12/31/20,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Harper McCaughan Elementary,Regular school,280267000517,2422-004,Long Beach School District,Regular local school district,2802670,2422,435,Monthly,1/1/21,1/31/21,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Harper McCaughan Elementary,Regular school,280267000517,2422-004,Long Beach School District,Regular local school district,2802670,2422,435,Monthly,2/1/21,2/28/21,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Harper McCaughan Elementary,Regular school,280267000517,2422-004,Long Beach School District,Regular local school district,2802670,2422,435,Monthly,3/1/21,3/31/21,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Harper McCaughan Elementary,Regular school,280267000517,2422-004,Long Beach School District,Regular local school district,2802670,2422,435,Monthly,4/1/21,4/30/21,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Harper McCaughan Elementary,Regular school,280267000517,2422-004,Long Beach School District,Regular local school district,2802670,2422,435,Monthly,5/1/21,5/31/21,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Long Beach High School,Regular school,280267000520,2422-016,Long Beach School District,Regular local school district,2802670,2422,689,Monthly,8/1/20,8/31/20,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Long Beach High School,Regular school,280267000520,2422-016,Long Beach School District,Regular local school district,2802670,2422,689,Monthly,9/1/20,9/30/20,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Long Beach High School,Regular school,280267000520,2422-016,Long Beach School District,Regular local school district,2802670,2422,689,Monthly,10/1/20,10/31/20,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Long Beach High School,Regular school,280267000520,2422-016,Long Beach School District,Regular local school district,2802670,2422,689,Monthly,11/1/20,11/30/20,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Long Beach High School,Regular school,280267000520,2422-016,Long Beach School District,Regular local school district,2802670,2422,689,Monthly,12/1/20,12/31/20,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Long Beach High School,Regular school,280267000520,2422-016,Long Beach School District,Regular local school district,2802670,2422,689,Monthly,1/1/21,1/31/21,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Long Beach High School,Regular school,280267000520,2422-016,Long Beach School District,Regular local school district,2802670,2422,689,Monthly,2/1/21,2/28/21,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Long Beach High School,Regular school,280267000520,2422-016,Long Beach School District,Regular local school district,2802670,2422,689,Monthly,3/1/21,3/31/21,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Long Beach High School,Regular school,280267000520,2422-016,Long Beach School District,Regular local school district,2802670,2422,689,Monthly,4/1/21,4/30/21,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Long Beach High School,Regular school,280267000520,2422-016,Long Beach School District,Regular local school district,2802670,2422,689,Monthly,5/1/21,5/31/21,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Long Beach Middle School,Regular school,280267000519,2422-012,Long Beach School District,Regular local school district,2802670,2422,259,Monthly,8/1/20,8/31/20,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Long Beach Middle School,Regular school,280267000519,2422-012,Long Beach School District,Regular local school district,2802670,2422,259,Monthly,9/1/20,9/30/20,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Long Beach Middle School,Regular school,280267000519,2422-012,Long Beach School District,Regular local school district,2802670,2422,259,Monthly,10/1/20,10/31/20,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Long Beach Middle School,Regular school,280267000519,2422-012,Long Beach School District,Regular local school district,2802670,2422,259,Monthly,11/1/20,11/30/20,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Long Beach Middle School,Regular school,280267000519,2422-012,Long Beach School District,Regular local school district,2802670,2422,259,Monthly,12/1/20,12/31/20,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Long Beach Middle School,Regular school,280267000519,2422-012,Long Beach School District,Regular local school district,2802670,2422,259,Monthly,1/1/21,1/31/21,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Long Beach Middle School,Regular school,280267000519,2422-012,Long Beach School District,Regular local school district,2802670,2422,259,Monthly,2/1/21,2/28/21,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Long Beach Middle School,Regular school,280267000519,2422-012,Long Beach School District,Regular local school district,2802670,2422,259,Monthly,3/1/21,3/31/21,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Long Beach Middle School,Regular school,280267000519,2422-012,Long Beach School District,Regular local school district,2802670,2422,259,Monthly,4/1/21,4/30/21,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Long Beach Middle School,Regular school,280267000519,2422-012,Long Beach School District,Regular local school district,2802670,2422,259,Monthly,5/1/21,5/31/21,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Thomas L Reeves Elementary,Regular school,280267000518,2422-008,Long Beach School District,Regular local school district,2802670,2422,285,Monthly,8/1/20,8/31/20,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Thomas L Reeves Elementary,Regular school,280267000518,2422-008,Long Beach School District,Regular local school district,2802670,2422,285,Monthly,9/1/20,9/30/20,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Thomas L Reeves Elementary,Regular school,280267000518,2422-008,Long Beach School District,Regular local school district,2802670,2422,285,Monthly,10/1/20,10/31/20,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Thomas L Reeves Elementary,Regular school,280267000518,2422-008,Long Beach School District,Regular local school district,2802670,2422,285,Monthly,11/1/20,11/30/20,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Thomas L Reeves Elementary,Regular school,280267000518,2422-008,Long Beach School District,Regular local school district,2802670,2422,285,Monthly,12/1/20,12/31/20,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Thomas L Reeves Elementary,Regular school,280267000518,2422-008,Long Beach School District,Regular local school district,2802670,2422,285,Monthly,1/1/21,1/31/21,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Thomas L Reeves Elementary,Regular school,280267000518,2422-008,Long Beach School District,Regular local school district,2802670,2422,285,Monthly,2/1/21,2/28/21,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Thomas L Reeves Elementary,Regular school,280267000518,2422-008,Long Beach School District,Regular local school district,2802670,2422,285,Monthly,3/1/21,3/31/21,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Thomas L Reeves Elementary,Regular school,280267000518,2422-008,Long Beach School District,Regular local school district,2802670,2422,285,Monthly,4/1/21,4/30/21,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Thomas L Reeves Elementary,Regular school,280267000518,2422-008,Long Beach School District,Regular local school district,2802670,2422,285,Monthly,5/1/21,5/31/21,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,WJ Quarles Elementary,Regular school,280267000521,2422-020,Long Beach School District,Regular local school district,2802670,2422,351,Monthly,8/1/20,8/31/20,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,WJ Quarles Elementary,Regular school,280267000521,2422-020,Long Beach School District,Regular local school district,2802670,2422,351,Monthly,9/1/20,9/30/20,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,WJ Quarles Elementary,Regular school,280267000521,2422-020,Long Beach School District,Regular local school district,2802670,2422,351,Monthly,10/1/20,10/31/20,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,WJ Quarles Elementary,Regular school,280267000521,2422-020,Long Beach School District,Regular local school district,2802670,2422,351,Monthly,11/1/20,11/30/20,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,WJ Quarles Elementary,Regular school,280267000521,2422-020,Long Beach School District,Regular local school district,2802670,2422,351,Monthly,12/1/20,12/31/20,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,WJ Quarles Elementary,Regular school,280267000521,2422-020,Long Beach School District,Regular local school district,2802670,2422,351,Monthly,1/1/21,1/31/21,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,WJ Quarles Elementary,Regular school,280267000521,2422-020,Long Beach School District,Regular local school district,2802670,2422,351,Monthly,2/1/21,2/28/21,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,WJ Quarles Elementary,Regular school,280267000521,2422-020,Long Beach School District,Regular local school district,2802670,2422,351,Monthly,3/1/21,3/31/21,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,WJ Quarles Elementary,Regular school,280267000521,2422-020,Long Beach School District,Regular local school district,2802670,2422,351,Monthly,4/1/21,4/30/21,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,WJ Quarles Elementary,Regular school,280267000521,2422-020,Long Beach School District,Regular local school district,2802670,2422,351,Monthly,5/1/21,5/31/21,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Eiland Middle School,Regular school,280270000524,8020-012,Louisville Municipal School District,Regular local school district,2802700,8020,305,Monthly,8/1/20,8/31/20,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Eiland Middle School,Regular school,280270000524,8020-012,Louisville Municipal School District,Regular local school district,2802700,8020,305,Monthly,9/1/20,9/30/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Eiland Middle School,Regular school,280270000524,8020-012,Louisville Municipal School District,Regular local school district,2802700,8020,305,Monthly,10/1/20,10/31/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Eiland Middle School,Regular school,280270000524,8020-012,Louisville Municipal School District,Regular local school district,2802700,8020,305,Monthly,11/1/20,11/30/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Eiland Middle School,Regular school,280270000524,8020-012,Louisville Municipal School District,Regular local school district,2802700,8020,305,Monthly,12/1/20,12/31/20,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Eiland Middle School,Regular school,280270000524,8020-012,Louisville Municipal School District,Regular local school district,2802700,8020,305,Monthly,1/1/21,1/31/21,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Eiland Middle School,Regular school,280270000524,8020-012,Louisville Municipal School District,Regular local school district,2802700,8020,305,Monthly,2/1/21,2/28/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Eiland Middle School,Regular school,280270000524,8020-012,Louisville Municipal School District,Regular local school district,2802700,8020,305,Monthly,3/1/21,3/31/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Eiland Middle School,Regular school,280270000524,8020-012,Louisville Municipal School District,Regular local school district,2802700,8020,305,Monthly,4/1/21,4/30/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Eiland Middle School,Regular school,280270000524,8020-012,Louisville Municipal School District,Regular local school district,2802700,8020,305,Monthly,5/1/21,5/31/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Fair Elementary School,Regular school,280270001156,8020-004,Louisville Municipal School District,Regular local school district,2802700,8020,308,Monthly,8/1/20,8/31/20,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Fair Elementary School,Regular school,280270001156,8020-004,Louisville Municipal School District,Regular local school district,2802700,8020,308,Monthly,9/1/20,9/30/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Fair Elementary School,Regular school,280270001156,8020-004,Louisville Municipal School District,Regular local school district,2802700,8020,308,Monthly,10/1/20,10/31/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Fair Elementary School,Regular school,280270001156,8020-004,Louisville Municipal School District,Regular local school district,2802700,8020,308,Monthly,11/1/20,11/30/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Fair Elementary School,Regular school,280270001156,8020-004,Louisville Municipal School District,Regular local school district,2802700,8020,308,Monthly,12/1/20,12/31/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Fair Elementary School,Regular school,280270001156,8020-004,Louisville Municipal School District,Regular local school district,2802700,8020,308,Monthly,1/1/21,1/31/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Fair Elementary School,Regular school,280270001156,8020-004,Louisville Municipal School District,Regular local school district,2802700,8020,308,Monthly,2/1/21,2/28/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Fair Elementary School,Regular school,280270001156,8020-004,Louisville Municipal School District,Regular local school district,2802700,8020,308,Monthly,3/1/21,3/31/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Fair Elementary School,Regular school,280270001156,8020-004,Louisville Municipal School District,Regular local school district,2802700,8020,308,Monthly,4/1/21,4/30/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Fair Elementary School,Regular school,280270001156,8020-004,Louisville Municipal School District,Regular local school district,2802700,8020,308,Monthly,5/1/21,5/31/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Louisville Elementary School,Regular school,280270000522,8020-006,Louisville Municipal School District,Regular local school district,2802700,8020,254,Monthly,8/1/20,8/31/20,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Louisville Elementary School,Regular school,280270000522,8020-006,Louisville Municipal School District,Regular local school district,2802700,8020,254,Monthly,9/1/20,9/30/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Louisville Elementary School,Regular school,280270000522,8020-006,Louisville Municipal School District,Regular local school district,2802700,8020,254,Monthly,10/1/20,10/31/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Louisville Elementary School,Regular school,280270000522,8020-006,Louisville Municipal School District,Regular local school district,2802700,8020,254,Monthly,11/1/20,11/30/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Louisville Elementary School,Regular school,280270000522,8020-006,Louisville Municipal School District,Regular local school district,2802700,8020,254,Monthly,12/1/20,12/31/20,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Louisville Elementary School,Regular school,280270000522,8020-006,Louisville Municipal School District,Regular local school district,2802700,8020,254,Monthly,1/1/21,1/31/21,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Louisville Elementary School,Regular school,280270000522,8020-006,Louisville Municipal School District,Regular local school district,2802700,8020,254,Monthly,2/1/21,2/28/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Louisville Elementary School,Regular school,280270000522,8020-006,Louisville Municipal School District,Regular local school district,2802700,8020,254,Monthly,3/1/21,3/31/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Louisville Elementary School,Regular school,280270000522,8020-006,Louisville Municipal School District,Regular local school district,2802700,8020,254,Monthly,4/1/21,4/30/21,In-person,,,,In-person,,,,,,,,
