StateName,StateAbbrev,DataLevel,Charter,SchoolName,SchoolType,NCESSchoolID,StateAssignedSchoolID,DistrictName,DistrictType,NCESDistrictID,StateAssignedDistrictID,EnrollmentTotal,TimePeriodInterval,TimePeriodStart,TimePeriodEnd,LearningModel,LearningModelGrK5,LearningModelGr68,LearningModelGr912,LearningModelStateCat,LearningModelStateCatGrK5,LearningModelStateCatGr68,LearningModelStateCatGr912,EnrollmentInPerson,EnrollmentHybrid,EnrollmentVirtual,StaffCount,StaffCountInPerson
Alabama,AL,School,No,Deshler High School,Regular school,010342001297,10,Tuscumbia City,Regular local school district,0103420,201,434,Monthly,8/1/20,8/31/20,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Deshler High School,Regular school,010342001297,10,Tuscumbia City,Regular local school district,0103420,201,434,Monthly,9/1/20,9/30/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Deshler High School,Regular school,010342001297,10,Tuscumbia City,Regular local school district,0103420,201,434,Monthly,10/1/20,10/31/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Deshler High School,Regular school,010342001297,10,Tuscumbia City,Regular local school district,0103420,201,434,Monthly,11/1/20,11/30/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Deshler High School,Regular school,010342001297,10,Tuscumbia City,Regular local school district,0103420,201,434,Monthly,12/1/20,12/31/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Deshler High School,Regular school,010342001297,10,Tuscumbia City,Regular local school district,0103420,201,434,Monthly,1/1/21,1/31/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Deshler High School,Regular school,010342001297,10,Tuscumbia City,Regular local school district,0103420,201,434,Monthly,2/1/21,2/28/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Deshler High School,Regular school,010342001297,10,Tuscumbia City,Regular local school district,0103420,201,434,Monthly,3/1/21,3/31/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Deshler High School,Regular school,010342001297,10,Tuscumbia City,Regular local school district,0103420,201,434,Monthly,4/1/21,4/30/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Deshler High School,Regular school,010342001297,10,Tuscumbia City,Regular local school district,0103420,201,434,Monthly,5/1/21,5/31/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Deshler Middle School,Regular school,010342001298,20,Tuscumbia City,Regular local school district,0103420,201,349,Monthly,8/1/20,8/31/20,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Deshler Middle School,Regular school,010342001298,20,Tuscumbia City,Regular local school district,0103420,201,349,Monthly,9/1/20,9/30/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Deshler Middle School,Regular school,010342001298,20,Tuscumbia City,Regular local school district,0103420,201,349,Monthly,10/1/20,10/31/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Deshler Middle School,Regular school,010342001298,20,Tuscumbia City,Regular local school district,0103420,201,349,Monthly,11/1/20,11/30/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Deshler Middle School,Regular school,010342001298,20,Tuscumbia City,Regular local school district,0103420,201,349,Monthly,12/1/20,12/31/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Deshler Middle School,Regular school,010342001298,20,Tuscumbia City,Regular local school district,0103420,201,349,Monthly,1/1/21,1/31/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Deshler Middle School,Regular school,010342001298,20,Tuscumbia City,Regular local school district,0103420,201,349,Monthly,2/1/21,2/28/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Deshler Middle School,Regular school,010342001298,20,Tuscumbia City,Regular local school district,0103420,201,349,Monthly,3/1/21,3/31/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Deshler Middle School,Regular school,010342001298,20,Tuscumbia City,Regular local school district,0103420,201,349,Monthly,4/1/21,4/30/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Deshler Middle School,Regular school,010342001298,20,Tuscumbia City,Regular local school district,0103420,201,349,Monthly,5/1/21,5/31/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,G W Trenholm Primary School,Regular school,010342001300,40,Tuscumbia City,Regular local school district,0103420,201,337,Monthly,8/1/20,8/31/20,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,G W Trenholm Primary School,Regular school,010342001300,40,Tuscumbia City,Regular local school district,0103420,201,337,Monthly,9/1/20,9/30/20,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,G W Trenholm Primary School,Regular school,010342001300,40,Tuscumbia City,Regular local school district,0103420,201,337,Monthly,10/1/20,10/31/20,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,G W Trenholm Primary School,Regular school,010342001300,40,Tuscumbia City,Regular local school district,0103420,201,337,Monthly,11/1/20,11/30/20,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,G W Trenholm Primary School,Regular school,010342001300,40,Tuscumbia City,Regular local school district,0103420,201,337,Monthly,12/1/20,12/31/20,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,G W Trenholm Primary School,Regular school,010342001300,40,Tuscumbia City,Regular local school district,0103420,201,337,Monthly,1/1/21,1/31/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,G W Trenholm Primary School,Regular school,010342001300,40,Tuscumbia City,Regular local school district,0103420,201,337,Monthly,2/1/21,2/28/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,G W Trenholm Primary School,Regular school,010342001300,40,Tuscumbia City,Regular local school district,0103420,201,337,Monthly,3/1/21,3/31/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,G W Trenholm Primary School,Regular school,010342001300,40,Tuscumbia City,Regular local school district,0103420,201,337,Monthly,4/1/21,4/30/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,G W Trenholm Primary School,Regular school,010342001300,40,Tuscumbia City,Regular local school district,0103420,201,337,Monthly,5/1/21,5/31/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,R E Thompson Intermediate School,Regular school,010342001299,30,Tuscumbia City,Regular local school district,0103420,201,318,Monthly,8/1/20,8/31/20,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,R E Thompson Intermediate School,Regular school,010342001299,30,Tuscumbia City,Regular local school district,0103420,201,318,Monthly,9/1/20,9/30/20,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,R E Thompson Intermediate School,Regular school,010342001299,30,Tuscumbia City,Regular local school district,0103420,201,318,Monthly,10/1/20,10/31/20,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,R E Thompson Intermediate School,Regular school,010342001299,30,Tuscumbia City,Regular local school district,0103420,201,318,Monthly,11/1/20,11/30/20,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,R E Thompson Intermediate School,Regular school,010342001299,30,Tuscumbia City,Regular local school district,0103420,201,318,Monthly,12/1/20,12/31/20,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,R E Thompson Intermediate School,Regular school,010342001299,30,Tuscumbia City,Regular local school district,0103420,201,318,Monthly,1/1/21,1/31/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,R E Thompson Intermediate School,Regular school,010342001299,30,Tuscumbia City,Regular local school district,0103420,201,318,Monthly,2/1/21,2/28/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,R E Thompson Intermediate School,Regular school,010342001299,30,Tuscumbia City,Regular local school district,0103420,201,318,Monthly,3/1/21,3/31/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,R E Thompson Intermediate School,Regular school,010342001299,30,Tuscumbia City,Regular local school district,0103420,201,318,Monthly,4/1/21,4/30/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,R E Thompson Intermediate School,Regular school,010342001299,30,Tuscumbia City,Regular local school district,0103420,201,318,Monthly,5/1/21,5/31/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,Yes,University Charter School,Regular school,010019902452,10,University Charter School,Charter agency,0100199,801,483,Monthly,8/1/20,8/31/20,,,,,,,,,,,,,
Alabama,AL,School,Yes,University Charter School,Regular school,010019902452,10,University Charter School,Charter agency,0100199,801,483,Monthly,9/1/20,9/30/20,,,,,,,,,,,,,
Alabama,AL,School,Yes,University Charter School,Regular school,010019902452,10,University Charter School,Charter agency,0100199,801,483,Monthly,10/1/20,10/31/20,,,,,,,,,,,,,
Alabama,AL,School,Yes,University Charter School,Regular school,010019902452,10,University Charter School,Charter agency,0100199,801,483,Monthly,11/1/20,11/30/20,,,,,,,,,,,,,
Alabama,AL,School,Yes,University Charter School,Regular school,010019902452,10,University Charter School,Charter agency,0100199,801,483,Monthly,12/1/20,12/31/20,,,,,,,,,,,,,
Alabama,AL,School,Yes,University Charter School,Regular school,010019902452,10,University Charter School,Charter agency,0100199,801,483,Monthly,1/1/21,1/31/21,,,,,,,,,,,,,
Alabama,AL,School,Yes,University Charter School,Regular school,010019902452,10,University Charter School,Charter agency,0100199,801,483,Monthly,2/1/21,2/28/21,,,,,,,,,,,,,
Alabama,AL,School,Yes,University Charter School,Regular school,010019902452,10,University Charter School,Charter agency,0100199,801,483,Monthly,3/1/21,3/31/21,,,,,,,,,,,,,
Alabama,AL,School,Yes,University Charter School,Regular school,010019902452,10,University Charter School,Charter agency,0100199,801,483,Monthly,4/1/21,4/30/21,,,,,,,,,,,,,
Alabama,AL,School,Yes,University Charter School,Regular school,010019902452,10,University Charter School,Charter agency,0100199,801,483,Monthly,5/1/21,5/31/21,,,,,,,,,,,,,
Alabama,AL,School,No,East Elementary,Regular school,010343001302,10,Vestavia Hills City,Regular local school district,0103430,202,745,Monthly,8/1/20,8/31/20,Closed,,,,Delayed,,,,,,,,
Alabama,AL,School,No,East Elementary,Regular school,010343001302,10,Vestavia Hills City,Regular local school district,0103430,202,745,Monthly,9/1/20,9/30/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,East Elementary,Regular school,010343001302,10,Vestavia Hills City,Regular local school district,0103430,202,745,Monthly,10/1/20,10/31/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,East Elementary,Regular school,010343001302,10,Vestavia Hills City,Regular local school district,0103430,202,745,Monthly,11/1/20,11/30/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,East Elementary,Regular school,010343001302,10,Vestavia Hills City,Regular local school district,0103430,202,745,Monthly,12/1/20,12/31/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,East Elementary,Regular school,010343001302,10,Vestavia Hills City,Regular local school district,0103430,202,745,Monthly,1/1/21,1/31/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,East Elementary,Regular school,010343001302,10,Vestavia Hills City,Regular local school district,0103430,202,745,Monthly,2/1/21,2/28/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,East Elementary,Regular school,010343001302,10,Vestavia Hills City,Regular local school district,0103430,202,745,Monthly,3/1/21,3/31/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,East Elementary,Regular school,010343001302,10,Vestavia Hills City,Regular local school district,0103430,202,745,Monthly,4/1/21,4/30/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,East Elementary,Regular school,010343001302,10,Vestavia Hills City,Regular local school district,0103430,202,745,Monthly,5/1/21,5/31/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Liberty Park Elementary,Regular school,010343001425,40,Vestavia Hills City,Regular local school district,0103430,202,618,Monthly,8/1/20,8/31/20,Closed,,,,Delayed,,,,,,,,
Alabama,AL,School,No,Liberty Park Elementary,Regular school,010343001425,40,Vestavia Hills City,Regular local school district,0103430,202,618,Monthly,9/1/20,9/30/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Liberty Park Elementary,Regular school,010343001425,40,Vestavia Hills City,Regular local school district,0103430,202,618,Monthly,10/1/20,10/31/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Liberty Park Elementary,Regular school,010343001425,40,Vestavia Hills City,Regular local school district,0103430,202,618,Monthly,11/1/20,11/30/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Liberty Park Elementary,Regular school,010343001425,40,Vestavia Hills City,Regular local school district,0103430,202,618,Monthly,12/1/20,12/31/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Liberty Park Elementary,Regular school,010343001425,40,Vestavia Hills City,Regular local school district,0103430,202,618,Monthly,1/1/21,1/31/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Liberty Park Elementary,Regular school,010343001425,40,Vestavia Hills City,Regular local school district,0103430,202,618,Monthly,2/1/21,2/28/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Liberty Park Elementary,Regular school,010343001425,40,Vestavia Hills City,Regular local school district,0103430,202,618,Monthly,3/1/21,3/31/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Liberty Park Elementary,Regular school,010343001425,40,Vestavia Hills City,Regular local school district,0103430,202,618,Monthly,4/1/21,4/30/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Liberty Park Elementary,Regular school,010343001425,40,Vestavia Hills City,Regular local school district,0103430,202,618,Monthly,5/1/21,5/31/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Liberty Park Middle School,Regular school,010343002135,50,Vestavia Hills City,Regular local school district,0103430,202,499,Monthly,8/1/20,8/31/20,Closed,,,,Delayed,,,,,,,,
Alabama,AL,School,No,Liberty Park Middle School,Regular school,010343002135,50,Vestavia Hills City,Regular local school district,0103430,202,499,Monthly,9/1/20,9/30/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Liberty Park Middle School,Regular school,010343002135,50,Vestavia Hills City,Regular local school district,0103430,202,499,Monthly,10/1/20,10/31/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Liberty Park Middle School,Regular school,010343002135,50,Vestavia Hills City,Regular local school district,0103430,202,499,Monthly,11/1/20,11/30/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Liberty Park Middle School,Regular school,010343002135,50,Vestavia Hills City,Regular local school district,0103430,202,499,Monthly,12/1/20,12/31/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Liberty Park Middle School,Regular school,010343002135,50,Vestavia Hills City,Regular local school district,0103430,202,499,Monthly,1/1/21,1/31/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Liberty Park Middle School,Regular school,010343002135,50,Vestavia Hills City,Regular local school district,0103430,202,499,Monthly,2/1/21,2/28/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Liberty Park Middle School,Regular school,010343002135,50,Vestavia Hills City,Regular local school district,0103430,202,499,Monthly,3/1/21,3/31/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Liberty Park Middle School,Regular school,010343002135,50,Vestavia Hills City,Regular local school district,0103430,202,499,Monthly,4/1/21,4/30/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Liberty Park Middle School,Regular school,010343002135,50,Vestavia Hills City,Regular local school district,0103430,202,499,Monthly,5/1/21,5/31/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Pizitz Middle School,Regular school,010343001301,30,Vestavia Hills City,Regular local school district,0103430,202,1201,Monthly,8/1/20,8/31/20,Closed,,,,Delayed,,,,,,,,
Alabama,AL,School,No,Pizitz Middle School,Regular school,010343001301,30,Vestavia Hills City,Regular local school district,0103430,202,1201,Monthly,9/1/20,9/30/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Pizitz Middle School,Regular school,010343001301,30,Vestavia Hills City,Regular local school district,0103430,202,1201,Monthly,10/1/20,10/31/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Pizitz Middle School,Regular school,010343001301,30,Vestavia Hills City,Regular local school district,0103430,202,1201,Monthly,11/1/20,11/30/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Pizitz Middle School,Regular school,010343001301,30,Vestavia Hills City,Regular local school district,0103430,202,1201,Monthly,12/1/20,12/31/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Pizitz Middle School,Regular school,010343001301,30,Vestavia Hills City,Regular local school district,0103430,202,1201,Monthly,1/1/21,1/31/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Pizitz Middle School,Regular school,010343001301,30,Vestavia Hills City,Regular local school district,0103430,202,1201,Monthly,2/1/21,2/28/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Pizitz Middle School,Regular school,010343001301,30,Vestavia Hills City,Regular local school district,0103430,202,1201,Monthly,3/1/21,3/31/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Pizitz Middle School,Regular school,010343001301,30,Vestavia Hills City,Regular local school district,0103430,202,1201,Monthly,4/1/21,4/30/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Pizitz Middle School,Regular school,010343001301,30,Vestavia Hills City,Regular local school district,0103430,202,1201,Monthly,5/1/21,5/31/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Vestavia Hills Elementary Cahaba Heights,Regular school,010343002103,140,Vestavia Hills City,Regular local school district,0103430,202,435,Monthly,8/1/20,8/31/20,Closed,,,,Delayed,,,,,,,,
Alabama,AL,School,No,Vestavia Hills Elementary Cahaba Heights,Regular school,010343002103,140,Vestavia Hills City,Regular local school district,0103430,202,435,Monthly,9/1/20,9/30/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Vestavia Hills Elementary Cahaba Heights,Regular school,010343002103,140,Vestavia Hills City,Regular local school district,0103430,202,435,Monthly,10/1/20,10/31/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Vestavia Hills Elementary Cahaba Heights,Regular school,010343002103,140,Vestavia Hills City,Regular local school district,0103430,202,435,Monthly,11/1/20,11/30/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Vestavia Hills Elementary Cahaba Heights,Regular school,010343002103,140,Vestavia Hills City,Regular local school district,0103430,202,435,Monthly,12/1/20,12/31/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Vestavia Hills Elementary Cahaba Heights,Regular school,010343002103,140,Vestavia Hills City,Regular local school district,0103430,202,435,Monthly,1/1/21,1/31/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Vestavia Hills Elementary Cahaba Heights,Regular school,010343002103,140,Vestavia Hills City,Regular local school district,0103430,202,435,Monthly,2/1/21,2/28/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Vestavia Hills Elementary Cahaba Heights,Regular school,010343002103,140,Vestavia Hills City,Regular local school district,0103430,202,435,Monthly,3/1/21,3/31/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Vestavia Hills Elementary Cahaba Heights,Regular school,010343002103,140,Vestavia Hills City,Regular local school district,0103430,202,435,Monthly,4/1/21,4/30/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Vestavia Hills Elementary Cahaba Heights,Regular school,010343002103,140,Vestavia Hills City,Regular local school district,0103430,202,435,Monthly,5/1/21,5/31/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Vestavia Hills Elementary Dolly Ridge,Regular school,010343002481,60,Vestavia Hills City,Regular local school district,0103430,202,689,Monthly,8/1/20,8/31/20,Closed,,,,Delayed,,,,,,,,
Alabama,AL,School,No,Vestavia Hills Elementary Dolly Ridge,Regular school,010343002481,60,Vestavia Hills City,Regular local school district,0103430,202,689,Monthly,9/1/20,9/30/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Vestavia Hills Elementary Dolly Ridge,Regular school,010343002481,60,Vestavia Hills City,Regular local school district,0103430,202,689,Monthly,10/1/20,10/31/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Vestavia Hills Elementary Dolly Ridge,Regular school,010343002481,60,Vestavia Hills City,Regular local school district,0103430,202,689,Monthly,11/1/20,11/30/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Vestavia Hills Elementary Dolly Ridge,Regular school,010343002481,60,Vestavia Hills City,Regular local school district,0103430,202,689,Monthly,12/1/20,12/31/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Vestavia Hills Elementary Dolly Ridge,Regular school,010343002481,60,Vestavia Hills City,Regular local school district,0103430,202,689,Monthly,1/1/21,1/31/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Vestavia Hills Elementary Dolly Ridge,Regular school,010343002481,60,Vestavia Hills City,Regular local school district,0103430,202,689,Monthly,2/1/21,2/28/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Vestavia Hills Elementary Dolly Ridge,Regular school,010343002481,60,Vestavia Hills City,Regular local school district,0103430,202,689,Monthly,3/1/21,3/31/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Vestavia Hills Elementary Dolly Ridge,Regular school,010343002481,60,Vestavia Hills City,Regular local school district,0103430,202,689,Monthly,4/1/21,4/30/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Vestavia Hills Elementary Dolly Ridge,Regular school,010343002481,60,Vestavia Hills City,Regular local school district,0103430,202,689,Monthly,5/1/21,5/31/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Vestavia Hills High School,Regular school,010343001304,20,Vestavia Hills City,Regular local school district,0103430,202,1514,Monthly,8/1/20,8/31/20,Closed,,,,Delayed,,,,,,,,
Alabama,AL,School,No,Vestavia Hills High School,Regular school,010343001304,20,Vestavia Hills City,Regular local school district,0103430,202,1514,Monthly,9/1/20,9/30/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Vestavia Hills High School,Regular school,010343001304,20,Vestavia Hills City,Regular local school district,0103430,202,1514,Monthly,10/1/20,10/31/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Vestavia Hills High School,Regular school,010343001304,20,Vestavia Hills City,Regular local school district,0103430,202,1514,Monthly,11/1/20,11/30/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Vestavia Hills High School,Regular school,010343001304,20,Vestavia Hills City,Regular local school district,0103430,202,1514,Monthly,12/1/20,12/31/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Vestavia Hills High School,Regular school,010343001304,20,Vestavia Hills City,Regular local school district,0103430,202,1514,Monthly,1/1/21,1/31/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Vestavia Hills High School,Regular school,010343001304,20,Vestavia Hills City,Regular local school district,0103430,202,1514,Monthly,2/1/21,2/28/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Vestavia Hills High School,Regular school,010343001304,20,Vestavia Hills City,Regular local school district,0103430,202,1514,Monthly,3/1/21,3/31/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Vestavia Hills High School,Regular school,010343001304,20,Vestavia Hills City,Regular local school district,0103430,202,1514,Monthly,4/1/21,4/30/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Vestavia Hills High School,Regular school,010343001304,20,Vestavia Hills City,Regular local school district,0103430,202,1514,Monthly,5/1/21,5/31/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Vestavia Hills High School Freshman Campus,Regular school,010343002500,25,Vestavia Hills City,Regular local school district,0103430,202,557,Monthly,8/1/20,8/31/20,Closed,,,,Delayed,,,,,,,,
Alabama,AL,School,No,Vestavia Hills High School Freshman Campus,Regular school,010343002500,25,Vestavia Hills City,Regular local school district,0103430,202,557,Monthly,9/1/20,9/30/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Vestavia Hills High School Freshman Campus,Regular school,010343002500,25,Vestavia Hills City,Regular local school district,0103430,202,557,Monthly,10/1/20,10/31/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Vestavia Hills High School Freshman Campus,Regular school,010343002500,25,Vestavia Hills City,Regular local school district,0103430,202,557,Monthly,11/1/20,11/30/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Vestavia Hills High School Freshman Campus,Regular school,010343002500,25,Vestavia Hills City,Regular local school district,0103430,202,557,Monthly,12/1/20,12/31/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Vestavia Hills High School Freshman Campus,Regular school,010343002500,25,Vestavia Hills City,Regular local school district,0103430,202,557,Monthly,1/1/21,1/31/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Vestavia Hills High School Freshman Campus,Regular school,010343002500,25,Vestavia Hills City,Regular local school district,0103430,202,557,Monthly,2/1/21,2/28/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Vestavia Hills High School Freshman Campus,Regular school,010343002500,25,Vestavia Hills City,Regular local school district,0103430,202,557,Monthly,3/1/21,3/31/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Vestavia Hills High School Freshman Campus,Regular school,010343002500,25,Vestavia Hills City,Regular local school district,0103430,202,557,Monthly,4/1/21,4/30/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Vestavia Hills High School Freshman Campus,Regular school,010343002500,25,Vestavia Hills City,Regular local school district,0103430,202,557,Monthly,5/1/21,5/31/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,West Elementary,Regular school,010343001303,15,Vestavia Hills City,Regular local school district,0103430,202,769,Monthly,8/1/20,8/31/20,Closed,,,,Delayed,,,,,,,,
Alabama,AL,School,No,West Elementary,Regular school,010343001303,15,Vestavia Hills City,Regular local school district,0103430,202,769,Monthly,9/1/20,9/30/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,West Elementary,Regular school,010343001303,15,Vestavia Hills City,Regular local school district,0103430,202,769,Monthly,10/1/20,10/31/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,West Elementary,Regular school,010343001303,15,Vestavia Hills City,Regular local school district,0103430,202,769,Monthly,11/1/20,11/30/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,West Elementary,Regular school,010343001303,15,Vestavia Hills City,Regular local school district,0103430,202,769,Monthly,12/1/20,12/31/20,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,West Elementary,Regular school,010343001303,15,Vestavia Hills City,Regular local school district,0103430,202,769,Monthly,1/1/21,1/31/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,West Elementary,Regular school,010343001303,15,Vestavia Hills City,Regular local school district,0103430,202,769,Monthly,2/1/21,2/28/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,West Elementary,Regular school,010343001303,15,Vestavia Hills City,Regular local school district,0103430,202,769,Monthly,3/1/21,3/31/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,West Elementary,Regular school,010343001303,15,Vestavia Hills City,Regular local school district,0103430,202,769,Monthly,4/1/21,4/30/21,Hybrid,,,,Hybrid,,,,,,,,
