StateName,StateAbbrev,DataLevel,Charter,SchoolName,SchoolType,NCESSchoolID,StateAssignedSchoolID,DistrictName,DistrictType,NCESDistrictID,StateAssignedDistrictID,EnrollmentTotal,TimePeriodInterval,TimePeriodStart,TimePeriodEnd,LearningModel,LearningModelGrK5,LearningModelGr68,LearningModelGr912,LearningModelStateCat,LearningModelStateCatGrK5,LearningModelStateCatGr68,LearningModelStateCatGr912,EnrollmentInPerson,EnrollmentHybrid,EnrollmentVirtual,StaffCount,StaffCountInPerson
New Hampshire,NH,School,No,Woodland Heights Elementary School,Regular school,3.30414E+11,21285,Laconia School District,Local school district that is a component of a supervisory union,3304140,285,293,Monthly,6/1/21,6/30/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Lafayette Regional School,Regular school,3.30415E+11,21405,Lafayette Regional School District,Local school district that is a component of a supervisory union,3304150,288,94,Monthly,9/1/20,9/30/20,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Lafayette Regional School,Regular school,3.30415E+11,21405,Lafayette Regional School District,Local school district that is a component of a supervisory union,3304150,288,94,Monthly,10/1/20,10/31/20,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Lafayette Regional School,Regular school,3.30415E+11,21405,Lafayette Regional School District,Local school district that is a component of a supervisory union,3304150,288,94,Monthly,11/1/20,11/30/20,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Lafayette Regional School,Regular school,3.30415E+11,21405,Lafayette Regional School District,Local school district that is a component of a supervisory union,3304150,288,94,Monthly,12/1/20,12/31/20,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Lafayette Regional School,Regular school,3.30415E+11,21405,Lafayette Regional School District,Local school district that is a component of a supervisory union,3304150,288,94,Monthly,1/1/21,1/31/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Lafayette Regional School,Regular school,3.30415E+11,21405,Lafayette Regional School District,Local school district that is a component of a supervisory union,3304150,288,94,Monthly,2/1/21,2/28/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Lafayette Regional School,Regular school,3.30415E+11,21405,Lafayette Regional School District,Local school district that is a component of a supervisory union,3304150,288,94,Monthly,3/1/21,3/31/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Lafayette Regional School,Regular school,3.30415E+11,21405,Lafayette Regional School District,Local school district that is a component of a supervisory union,3304150,288,94,Monthly,4/1/21,4/30/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Lafayette Regional School,Regular school,3.30415E+11,21405,Lafayette Regional School District,Local school district that is a component of a supervisory union,3304150,288,94,Monthly,5/1/21,5/31/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Lafayette Regional School,Regular school,3.30415E+11,21405,Lafayette Regional School District,Local school district that is a component of a supervisory union,3304150,288,94,Monthly,6/1/21,6/30/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Landaff Blue School,Regular school,3.30417E+11,21410,Landaff School District,Local school district that is a component of a supervisory union,3304170,291,10,Monthly,9/1/20,9/30/20,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Landaff Blue School,Regular school,3.30417E+11,21410,Landaff School District,Local school district that is a component of a supervisory union,3304170,291,10,Monthly,10/1/20,10/31/20,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Landaff Blue School,Regular school,3.30417E+11,21410,Landaff School District,Local school district that is a component of a supervisory union,3304170,291,10,Monthly,11/1/20,11/30/20,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Landaff Blue School,Regular school,3.30417E+11,21410,Landaff School District,Local school district that is a component of a supervisory union,3304170,291,10,Monthly,12/1/20,12/31/20,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Landaff Blue School,Regular school,3.30417E+11,21410,Landaff School District,Local school district that is a component of a supervisory union,3304170,291,10,Monthly,1/1/21,1/31/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Landaff Blue School,Regular school,3.30417E+11,21410,Landaff School District,Local school district that is a component of a supervisory union,3304170,291,10,Monthly,2/1/21,2/28/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Landaff Blue School,Regular school,3.30417E+11,21410,Landaff School District,Local school district that is a component of a supervisory union,3304170,291,10,Monthly,3/1/21,3/31/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Landaff Blue School,Regular school,3.30417E+11,21410,Landaff School District,Local school district that is a component of a supervisory union,3304170,291,10,Monthly,4/1/21,4/30/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Landaff Blue School,Regular school,3.30417E+11,21410,Landaff School District,Local school district that is a component of a supervisory union,3304170,291,10,Monthly,5/1/21,5/31/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Landaff Blue School,Regular school,3.30417E+11,21410,Landaff School District,Local school district that is a component of a supervisory union,3304170,291,10,Monthly,6/1/21,6/30/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,Yes,LEAF Charter School,Regular school,3.30331E+11,29189,LEAF Charter School,Charter agency,3303305,706,71,Monthly,9/1/20,9/30/20,,,,,,,,,,,,,
New Hampshire,NH,School,Yes,LEAF Charter School,Regular school,3.30331E+11,29189,LEAF Charter School,Charter agency,3303305,706,71,Monthly,10/1/20,10/31/20,,,,,,,,,,,,,
New Hampshire,NH,School,Yes,LEAF Charter School,Regular school,3.30331E+11,29189,LEAF Charter School,Charter agency,3303305,706,71,Monthly,11/1/20,11/30/20,,,,,,,,,,,,,
New Hampshire,NH,School,Yes,LEAF Charter School,Regular school,3.30331E+11,29189,LEAF Charter School,Charter agency,3303305,706,71,Monthly,12/1/20,12/31/20,,,,,,,,,,,,,
New Hampshire,NH,School,Yes,LEAF Charter School,Regular school,3.30331E+11,29189,LEAF Charter School,Charter agency,3303305,706,71,Monthly,1/1/21,1/31/21,,,,,,,,,,,,,
New Hampshire,NH,School,Yes,LEAF Charter School,Regular school,3.30331E+11,29189,LEAF Charter School,Charter agency,3303305,706,71,Monthly,2/1/21,2/28/21,,,,,,,,,,,,,
New Hampshire,NH,School,Yes,LEAF Charter School,Regular school,3.30331E+11,29189,LEAF Charter School,Charter agency,3303305,706,71,Monthly,3/1/21,3/31/21,,,,,,,,,,,,,
New Hampshire,NH,School,Yes,LEAF Charter School,Regular school,3.30331E+11,29189,LEAF Charter School,Charter agency,3303305,706,71,Monthly,4/1/21,4/30/21,,,,,,,,,,,,,
New Hampshire,NH,School,Yes,LEAF Charter School,Regular school,3.30331E+11,29189,LEAF Charter School,Charter agency,3303305,706,71,Monthly,5/1/21,5/31/21,,,,,,,,,,,,,
New Hampshire,NH,School,Yes,LEAF Charter School,Regular school,3.30331E+11,29189,LEAF Charter School,Charter agency,3303305,706,71,Monthly,6/1/21,6/30/21,,,,,,,,,,,,,
New Hampshire,NH,School,No,Hanover Street School,Regular school,3.30423E+11,21335,Lebanon School District,Local school district that is a component of a supervisory union,3304230,295,310,Monthly,9/1/20,9/30/20,Hybrid,,,,Hybrid,,,,,,,,
New Hampshire,NH,School,No,Hanover Street School,Regular school,3.30423E+11,21335,Lebanon School District,Local school district that is a component of a supervisory union,3304230,295,310,Monthly,10/1/20,10/31/20,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Hanover Street School,Regular school,3.30423E+11,21335,Lebanon School District,Local school district that is a component of a supervisory union,3304230,295,310,Monthly,11/1/20,11/30/20,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Hanover Street School,Regular school,3.30423E+11,21335,Lebanon School District,Local school district that is a component of a supervisory union,3304230,295,310,Monthly,12/1/20,12/31/20,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Hanover Street School,Regular school,3.30423E+11,21335,Lebanon School District,Local school district that is a component of a supervisory union,3304230,295,310,Monthly,1/1/21,1/31/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Hanover Street School,Regular school,3.30423E+11,21335,Lebanon School District,Local school district that is a component of a supervisory union,3304230,295,310,Monthly,2/1/21,2/28/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Hanover Street School,Regular school,3.30423E+11,21335,Lebanon School District,Local school district that is a component of a supervisory union,3304230,295,310,Monthly,3/1/21,3/31/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Hanover Street School,Regular school,3.30423E+11,21335,Lebanon School District,Local school district that is a component of a supervisory union,3304230,295,310,Monthly,4/1/21,4/30/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Hanover Street School,Regular school,3.30423E+11,21335,Lebanon School District,Local school district that is a component of a supervisory union,3304230,295,310,Monthly,5/1/21,5/31/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Hanover Street School,Regular school,3.30423E+11,21335,Lebanon School District,Local school district that is a component of a supervisory union,3304230,295,310,Monthly,6/1/21,6/30/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Lebanon High School,Regular school,3.30423E+11,21360,Lebanon School District,Local school district that is a component of a supervisory union,3304230,295,614,Monthly,9/1/20,9/30/20,Hybrid,,,,Hybrid,,,,,,,,
New Hampshire,NH,School,No,Lebanon High School,Regular school,3.30423E+11,21360,Lebanon School District,Local school district that is a component of a supervisory union,3304230,295,614,Monthly,10/1/20,10/31/20,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Lebanon High School,Regular school,3.30423E+11,21360,Lebanon School District,Local school district that is a component of a supervisory union,3304230,295,614,Monthly,11/1/20,11/30/20,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Lebanon High School,Regular school,3.30423E+11,21360,Lebanon School District,Local school district that is a component of a supervisory union,3304230,295,614,Monthly,12/1/20,12/31/20,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Lebanon High School,Regular school,3.30423E+11,21360,Lebanon School District,Local school district that is a component of a supervisory union,3304230,295,614,Monthly,1/1/21,1/31/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Lebanon High School,Regular school,3.30423E+11,21360,Lebanon School District,Local school district that is a component of a supervisory union,3304230,295,614,Monthly,2/1/21,2/28/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Lebanon High School,Regular school,3.30423E+11,21360,Lebanon School District,Local school district that is a component of a supervisory union,3304230,295,614,Monthly,3/1/21,3/31/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Lebanon High School,Regular school,3.30423E+11,21360,Lebanon School District,Local school district that is a component of a supervisory union,3304230,295,614,Monthly,4/1/21,4/30/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Lebanon High School,Regular school,3.30423E+11,21360,Lebanon School District,Local school district that is a component of a supervisory union,3304230,295,614,Monthly,5/1/21,5/31/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Lebanon High School,Regular school,3.30423E+11,21360,Lebanon School District,Local school district that is a component of a supervisory union,3304230,295,614,Monthly,6/1/21,6/30/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Lebanon Middle School,Regular school,3.30423E+11,21370,Lebanon School District,Local school district that is a component of a supervisory union,3304230,295,454,Monthly,9/1/20,9/30/20,Hybrid,,,,Hybrid,,,,,,,,
New Hampshire,NH,School,No,Lebanon Middle School,Regular school,3.30423E+11,21370,Lebanon School District,Local school district that is a component of a supervisory union,3304230,295,454,Monthly,10/1/20,10/31/20,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Lebanon Middle School,Regular school,3.30423E+11,21370,Lebanon School District,Local school district that is a component of a supervisory union,3304230,295,454,Monthly,11/1/20,11/30/20,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Lebanon Middle School,Regular school,3.30423E+11,21370,Lebanon School District,Local school district that is a component of a supervisory union,3304230,295,454,Monthly,12/1/20,12/31/20,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Lebanon Middle School,Regular school,3.30423E+11,21370,Lebanon School District,Local school district that is a component of a supervisory union,3304230,295,454,Monthly,1/1/21,1/31/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Lebanon Middle School,Regular school,3.30423E+11,21370,Lebanon School District,Local school district that is a component of a supervisory union,3304230,295,454,Monthly,2/1/21,2/28/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Lebanon Middle School,Regular school,3.30423E+11,21370,Lebanon School District,Local school district that is a component of a supervisory union,3304230,295,454,Monthly,3/1/21,3/31/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Lebanon Middle School,Regular school,3.30423E+11,21370,Lebanon School District,Local school district that is a component of a supervisory union,3304230,295,454,Monthly,4/1/21,4/30/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Lebanon Middle School,Regular school,3.30423E+11,21370,Lebanon School District,Local school district that is a component of a supervisory union,3304230,295,454,Monthly,5/1/21,5/31/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Lebanon Middle School,Regular school,3.30423E+11,21370,Lebanon School District,Local school district that is a component of a supervisory union,3304230,295,454,Monthly,6/1/21,6/30/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Mt. Lebanon School,Regular school,3.30423E+11,21355,Lebanon School District,Local school district that is a component of a supervisory union,3304230,295,190,Monthly,9/1/20,9/30/20,Hybrid,,,,Hybrid,,,,,,,,
New Hampshire,NH,School,No,Mt. Lebanon School,Regular school,3.30423E+11,21355,Lebanon School District,Local school district that is a component of a supervisory union,3304230,295,190,Monthly,10/1/20,10/31/20,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Mt. Lebanon School,Regular school,3.30423E+11,21355,Lebanon School District,Local school district that is a component of a supervisory union,3304230,295,190,Monthly,11/1/20,11/30/20,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Mt. Lebanon School,Regular school,3.30423E+11,21355,Lebanon School District,Local school district that is a component of a supervisory union,3304230,295,190,Monthly,12/1/20,12/31/20,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Mt. Lebanon School,Regular school,3.30423E+11,21355,Lebanon School District,Local school district that is a component of a supervisory union,3304230,295,190,Monthly,1/1/21,1/31/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Mt. Lebanon School,Regular school,3.30423E+11,21355,Lebanon School District,Local school district that is a component of a supervisory union,3304230,295,190,Monthly,2/1/21,2/28/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Mt. Lebanon School,Regular school,3.30423E+11,21355,Lebanon School District,Local school district that is a component of a supervisory union,3304230,295,190,Monthly,3/1/21,3/31/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Mt. Lebanon School,Regular school,3.30423E+11,21355,Lebanon School District,Local school district that is a component of a supervisory union,3304230,295,190,Monthly,4/1/21,4/30/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Mt. Lebanon School,Regular school,3.30423E+11,21355,Lebanon School District,Local school district that is a component of a supervisory union,3304230,295,190,Monthly,5/1/21,5/31/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Mt. Lebanon School,Regular school,3.30423E+11,21355,Lebanon School District,Local school district that is a component of a supervisory union,3304230,295,190,Monthly,6/1/21,6/30/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,Yes,Ledyard Charter School,Regular school,3.30004E+11,28565,Ledyard Charter Academy,Charter agency,3300043,719,34,Monthly,9/1/20,9/30/20,Hybrid,,,,Hybrid,,,,,,,,
New Hampshire,NH,School,Yes,Ledyard Charter School,Regular school,3.30004E+11,28565,Ledyard Charter Academy,Charter agency,3300043,719,34,Monthly,10/1/20,10/31/20,Hybrid,,,,Hybrid,,,,,,,,
New Hampshire,NH,School,Yes,Ledyard Charter School,Regular school,3.30004E+11,28565,Ledyard Charter Academy,Charter agency,3300043,719,34,Monthly,11/1/20,11/30/20,Hybrid,,,,Hybrid,,,,,,,,
New Hampshire,NH,School,Yes,Ledyard Charter School,Regular school,3.30004E+11,28565,Ledyard Charter Academy,Charter agency,3300043,719,34,Monthly,12/1/20,12/31/20,Hybrid,,,,Hybrid,,,,,,,,
New Hampshire,NH,School,Yes,Ledyard Charter School,Regular school,3.30004E+11,28565,Ledyard Charter Academy,Charter agency,3300043,719,34,Monthly,1/1/21,1/31/21,Hybrid,,,,Hybrid,,,,,,,,
New Hampshire,NH,School,Yes,Ledyard Charter School,Regular school,3.30004E+11,28565,Ledyard Charter Academy,Charter agency,3300043,719,34,Monthly,2/1/21,2/28/21,Hybrid,,,,Hybrid,,,,,,,,
New Hampshire,NH,School,Yes,Ledyard Charter School,Regular school,3.30004E+11,28565,Ledyard Charter Academy,Charter agency,3300043,719,34,Monthly,3/1/21,3/31/21,Hybrid,,,,Hybrid,,,,,,,,
New Hampshire,NH,School,Yes,Ledyard Charter School,Regular school,3.30004E+11,28565,Ledyard Charter Academy,Charter agency,3300043,719,34,Monthly,4/1/21,4/30/21,Hybrid,,,,Hybrid,,,,,,,,
New Hampshire,NH,School,Yes,Ledyard Charter School,Regular school,3.30004E+11,28565,Ledyard Charter Academy,Charter agency,3300043,719,34,Monthly,5/1/21,5/31/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,Yes,Ledyard Charter School,Regular school,3.30004E+11,28565,Ledyard Charter Academy,Charter agency,3300043,719,34,Monthly,6/1/21,6/30/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Lempster Community School,Regular school,3.3033E+11,29169,Lempster School District,Local school district that is a component of a supervisory union,3303303,299,108,Monthly,9/1/20,9/30/20,Hybrid,,,,Hybrid,,,,,,,,
New Hampshire,NH,School,No,Lempster Community School,Regular school,3.3033E+11,29169,Lempster School District,Local school district that is a component of a supervisory union,3303303,299,108,Monthly,10/1/20,10/31/20,Hybrid,,,,Hybrid,,,,,,,,
New Hampshire,NH,School,No,Lempster Community School,Regular school,3.3033E+11,29169,Lempster School District,Local school district that is a component of a supervisory union,3303303,299,108,Monthly,11/1/20,11/30/20,Hybrid,,,,Hybrid,,,,,,,,
New Hampshire,NH,School,No,Lempster Community School,Regular school,3.3033E+11,29169,Lempster School District,Local school district that is a component of a supervisory union,3303303,299,108,Monthly,12/1/20,12/31/20,Hybrid,,,,Hybrid,,,,,,,,
New Hampshire,NH,School,No,Lempster Community School,Regular school,3.3033E+11,29169,Lempster School District,Local school district that is a component of a supervisory union,3303303,299,108,Monthly,1/1/21,1/31/21,Hybrid,,,,Hybrid,,,,,,,,
New Hampshire,NH,School,No,Lempster Community School,Regular school,3.3033E+11,29169,Lempster School District,Local school district that is a component of a supervisory union,3303303,299,108,Monthly,2/1/21,2/28/21,Hybrid,,,,Hybrid,,,,,,,,
New Hampshire,NH,School,No,Lempster Community School,Regular school,3.3033E+11,29169,Lempster School District,Local school district that is a component of a supervisory union,3303303,299,108,Monthly,3/1/21,3/31/21,Hybrid,,,,Hybrid,,,,,,,,
New Hampshire,NH,School,No,Lempster Community School,Regular school,3.3033E+11,29169,Lempster School District,Local school district that is a component of a supervisory union,3303303,299,108,Monthly,4/1/21,4/30/21,Hybrid,,,,Hybrid,,,,,,,,
New Hampshire,NH,School,No,Lempster Community School,Regular school,3.3033E+11,29169,Lempster School District,Local school district that is a component of a supervisory union,3303303,299,108,Monthly,5/1/21,5/31/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Lempster Community School,Regular school,3.3033E+11,29169,Lempster School District,Local school district that is a component of a supervisory union,3303303,299,108,Monthly,6/1/21,6/30/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Lin-Wood Public School (Elem),Regular school,3.30426E+11,20880,Lincoln-Woodstock School District,Local school district that is a component of a supervisory union,3304260,305,124,Monthly,9/1/20,9/30/20,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Lin-Wood Public School (Elem),Regular school,3.30426E+11,20880,Lincoln-Woodstock School District,Local school district that is a component of a supervisory union,3304260,305,124,Monthly,10/1/20,10/31/20,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Lin-Wood Public School (Elem),Regular school,3.30426E+11,20880,Lincoln-Woodstock School District,Local school district that is a component of a supervisory union,3304260,305,124,Monthly,11/1/20,11/30/20,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Lin-Wood Public School (Elem),Regular school,3.30426E+11,20880,Lincoln-Woodstock School District,Local school district that is a component of a supervisory union,3304260,305,124,Monthly,12/1/20,12/31/20,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Lin-Wood Public School (Elem),Regular school,3.30426E+11,20880,Lincoln-Woodstock School District,Local school district that is a component of a supervisory union,3304260,305,124,Monthly,1/1/21,1/31/21,Hybrid,,,,Hybrid,,,,,,,,
New Hampshire,NH,School,No,Lin-Wood Public School (Elem),Regular school,3.30426E+11,20880,Lincoln-Woodstock School District,Local school district that is a component of a supervisory union,3304260,305,124,Monthly,2/1/21,2/28/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Lin-Wood Public School (Elem),Regular school,3.30426E+11,20880,Lincoln-Woodstock School District,Local school district that is a component of a supervisory union,3304260,305,124,Monthly,3/1/21,3/31/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Lin-Wood Public School (Elem),Regular school,3.30426E+11,20880,Lincoln-Woodstock School District,Local school district that is a component of a supervisory union,3304260,305,124,Monthly,4/1/21,4/30/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Lin-Wood Public School (Elem),Regular school,3.30426E+11,20880,Lincoln-Woodstock School District,Local school district that is a component of a supervisory union,3304260,305,124,Monthly,5/1/21,5/31/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Lin-Wood Public School (Elem),Regular school,3.30426E+11,20880,Lincoln-Woodstock School District,Local school district that is a component of a supervisory union,3304260,305,124,Monthly,6/1/21,6/30/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Lin-Wood Public School (High),Regular school,3.30426E+11,23110,Lincoln-Woodstock School District,Local school district that is a component of a supervisory union,3304260,305,85,Monthly,9/1/20,9/30/20,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Lin-Wood Public School (High),Regular school,3.30426E+11,23110,Lincoln-Woodstock School District,Local school district that is a component of a supervisory union,3304260,305,85,Monthly,10/1/20,10/31/20,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Lin-Wood Public School (High),Regular school,3.30426E+11,23110,Lincoln-Woodstock School District,Local school district that is a component of a supervisory union,3304260,305,85,Monthly,11/1/20,11/30/20,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Lin-Wood Public School (High),Regular school,3.30426E+11,23110,Lincoln-Woodstock School District,Local school district that is a component of a supervisory union,3304260,305,85,Monthly,12/1/20,12/31/20,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Lin-Wood Public School (High),Regular school,3.30426E+11,23110,Lincoln-Woodstock School District,Local school district that is a component of a supervisory union,3304260,305,85,Monthly,1/1/21,1/31/21,Hybrid,,,,Hybrid,,,,,,,,
New Hampshire,NH,School,No,Lin-Wood Public School (High),Regular school,3.30426E+11,23110,Lincoln-Woodstock School District,Local school district that is a component of a supervisory union,3304260,305,85,Monthly,2/1/21,2/28/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Lin-Wood Public School (High),Regular school,3.30426E+11,23110,Lincoln-Woodstock School District,Local school district that is a component of a supervisory union,3304260,305,85,Monthly,3/1/21,3/31/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Lin-Wood Public School (High),Regular school,3.30426E+11,23110,Lincoln-Woodstock School District,Local school district that is a component of a supervisory union,3304260,305,85,Monthly,4/1/21,4/30/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Lin-Wood Public School (High),Regular school,3.30426E+11,23110,Lincoln-Woodstock School District,Local school district that is a component of a supervisory union,3304260,305,85,Monthly,5/1/21,5/31/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Lin-Wood Public School (High),Regular school,3.30426E+11,23110,Lincoln-Woodstock School District,Local school district that is a component of a supervisory union,3304260,305,85,Monthly,6/1/21,6/30/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Lin-Wood Public School (Middle),Regular school,3.30426E+11,23105,Lincoln-Woodstock School District,Local school district that is a component of a supervisory union,3304260,305,74,Monthly,9/1/20,9/30/20,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Lin-Wood Public School (Middle),Regular school,3.30426E+11,23105,Lincoln-Woodstock School District,Local school district that is a component of a supervisory union,3304260,305,74,Monthly,10/1/20,10/31/20,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Lin-Wood Public School (Middle),Regular school,3.30426E+11,23105,Lincoln-Woodstock School District,Local school district that is a component of a supervisory union,3304260,305,74,Monthly,11/1/20,11/30/20,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Lin-Wood Public School (Middle),Regular school,3.30426E+11,23105,Lincoln-Woodstock School District,Local school district that is a component of a supervisory union,3304260,305,74,Monthly,12/1/20,12/31/20,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Lin-Wood Public School (Middle),Regular school,3.30426E+11,23105,Lincoln-Woodstock School District,Local school district that is a component of a supervisory union,3304260,305,74,Monthly,1/1/21,1/31/21,Hybrid,,,,Hybrid,,,,,,,,
New Hampshire,NH,School,No,Lin-Wood Public School (Middle),Regular school,3.30426E+11,23105,Lincoln-Woodstock School District,Local school district that is a component of a supervisory union,3304260,305,74,Monthly,2/1/21,2/28/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Lin-Wood Public School (Middle),Regular school,3.30426E+11,23105,Lincoln-Woodstock School District,Local school district that is a component of a supervisory union,3304260,305,74,Monthly,3/1/21,3/31/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Lin-Wood Public School (Middle),Regular school,3.30426E+11,23105,Lincoln-Woodstock School District,Local school district that is a component of a supervisory union,3304260,305,74,Monthly,4/1/21,4/30/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Lin-Wood Public School (Middle),Regular school,3.30426E+11,23105,Lincoln-Woodstock School District,Local school district that is a component of a supervisory union,3304260,305,74,Monthly,5/1/21,5/31/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Lin-Wood Public School (Middle),Regular school,3.30426E+11,23105,Lincoln-Woodstock School District,Local school district that is a component of a supervisory union,3304260,305,74,Monthly,6/1/21,6/30/21,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Lisbon Regional School (Elem),Regular school,3.30429E+11,21420,Lisbon Regional School District,Local school district that is a component of a supervisory union,3304290,306,155,Monthly,9/1/20,9/30/20,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Lisbon Regional School (Elem),Regular school,3.30429E+11,21420,Lisbon Regional School District,Local school district that is a component of a supervisory union,3304290,306,155,Monthly,10/1/20,10/31/20,In-person,,,,In-Person,,,,,,,,
New Hampshire,NH,School,No,Lisbon Regional School (Elem),Regular school,3.30429E+11,21420,Lisbon Regional School District,Local school district that is a component of a supervisory union,3304290,306,155,Monthly,11/1/20,11/30/20,In-person,,,,In-Person,,,,,,,,
