,year,total_pop,pct_female,pct_white,pct_black,pct_native_american,pct_asian,pct_native_hawaiian_pacific_islander,pct_two_or_more_races,pct_hispanic,fips
1757,2013,4700,0.505,0.708,0.018000000000000002,0.153,0.04,0.0,0.05,0.115,32021
1758,2013,43368,0.494,0.89,0.026000000000000002,0.018000000000000002,0.015,0.003,0.018000000000000002,0.138,32023
1759,2013,6752,0.34600000000000003,0.8250000000000001,0.037000000000000005,0.037000000000000005,0.006,0.0,0.033,0.226,32027
1760,2013,3981,0.518,0.934,0.005,0.006999999999999999,0.013999999999999999,0.004,0.035,0.022000000000000002,32029
1761,2013,425495,0.49600000000000005,0.8150000000000001,0.025,0.016,0.053,0.006,0.035,0.226,32031
1762,2013,10023,0.44,0.866,0.028999999999999998,0.064,0.004,0.001,0.026000000000000002,0.138,32033
1763,2013,54821,0.48600000000000004,0.848,0.018000000000000002,0.021,0.022000000000000002,0.002,0.027000000000000003,0.219,32510
1764,2013,60216,0.511,0.963,0.006999999999999999,0.002,0.012,0.0,0.012,0.013999999999999999,33001
1765,2013,47694,0.501,0.975,0.003,0.004,0.005,0.0,0.013999999999999999,0.012,33003
1766,2013,76896,0.513,0.96,0.006999999999999999,0.002,0.012,0.0,0.013999999999999999,0.015,33005
1767,2013,32520,0.49,0.968,0.006999999999999999,0.004,0.003,0.0,0.013999999999999999,0.013000000000000001,33007
1768,2013,89166,0.507,0.934,0.006999999999999999,0.004,0.03,0.0,0.021,0.019,33009
1769,2013,402017,0.505,0.909,0.022000000000000002,0.002,0.034,0.0,0.019,0.055,33011
1770,2013,146710,0.507,0.9540000000000001,0.011000000000000001,0.001,0.015,0.0,0.015,0.017,33013
1771,2013,296718,0.506,0.956,0.008,0.002,0.018000000000000002,0.0,0.012,0.022000000000000002,33015
1772,2013,123836,0.513,0.938,0.009000000000000001,0.002,0.026000000000000002,0.0,0.021,0.019,33017
1773,2013,43398,0.508,0.965,0.004,0.002,0.006999999999999999,0.001,0.017,0.012,33019
1774,2013,274960,0.515,0.67,0.16,0.003,0.078,0.001,0.03,0.17300000000000001,34001
1775,2013,912795,0.517,0.7220000000000001,0.057,0.002,0.149,0.0,0.021,0.168,34003
1776,2013,449964,0.508,0.7390000000000001,0.163,0.001,0.045,0.0,0.031000000000000003,0.068,34005
1777,2013,513512,0.517,0.639,0.19399999999999998,0.003,0.053,0.0,0.03,0.147,34007
1778,2013,96684,0.513,0.908,0.046,0.005,0.011000000000000001,0.0,0.015,0.065,34009
1779,2013,157342,0.485,0.623,0.207,0.009000000000000001,0.012,0.0,0.039,0.276,34011
1780,2013,785853,0.52,0.429,0.40399999999999997,0.002,0.047,0.001,0.036000000000000004,0.20800000000000002,34013
1781,2013,289098,0.514,0.828,0.1,0.001,0.027999999999999997,0.0,0.024,0.05,34015
1782,2013,644605,0.504,0.554,0.13,0.004,0.138,0.0,0.033,0.424,34017
1783,2013,127047,0.502,0.914,0.026000000000000002,0.001,0.033,0.002,0.013000000000000001,0.055,34019
1784,2013,368094,0.511,0.623,0.20199999999999999,0.002,0.09300000000000001,0.0,0.02,0.155,34021
1785,2013,817026,0.509,0.622,0.096,0.002,0.223,0.0,0.022000000000000002,0.188,34023
1786,2013,629735,0.514,0.831,0.07400000000000001,0.002,0.052000000000000005,0.0,0.021,0.099,34025
1787,2013,495261,0.51,0.8220000000000001,0.032,0.001,0.092,0.0,0.02,0.11800000000000001,34027
1788,2013,578902,0.52,0.917,0.031000000000000003,0.001,0.018000000000000002,0.0,0.015,0.085,34029
1789,2013,502854,0.514,0.672,0.127,0.004,0.052000000000000005,0.0,0.033,0.378,34031
1790,2013,65825,0.514,0.8029999999999999,0.14300000000000002,0.002,0.009000000000000001,0.0,0.02,0.07200000000000001,34033
1791,2013,326207,0.512,0.698,0.08900000000000001,0.002,0.147,0.0,0.02,0.133,34035
1792,2013,147924,0.503,0.9359999999999999,0.02,0.001,0.018000000000000002,0.0,0.013999999999999999,0.067,34037
1793,2013,540568,0.514,0.585,0.21600000000000003,0.002,0.047,0.001,0.017,0.281,34039
1794,2013,108150,0.513,0.899,0.038,0.002,0.025,0.0,0.016,0.07400000000000001,34041
1795,2013,667092,0.51,0.711,0.028999999999999998,0.044000000000000004,0.023,0.001,0.039,0.48200000000000004,35001
1796,2013,3683,0.443,0.938,0.006,0.027999999999999997,0.0,0.0,0.013000000000000001,0.207,35003
1797,2013,65627,0.506,0.8,0.017,0.015,0.01,0.001,0.032,0.528,35005
1798,2013,27296,0.49600000000000005,0.45799999999999996,0.006,0.40700000000000003,0.002,0.001,0.032,0.37,35006
1799,2013,13485,0.49200000000000005,0.8340000000000001,0.004,0.025,0.009000000000000001,0.0,0.017,0.478,35007
1800,2013,49302,0.489,0.7170000000000001,0.065,0.013999999999999999,0.013000000000000001,0.001,0.03,0.396,35009
1801,2013,1975,0.513,0.798,0.0,0.0,0.0,0.0,0.034,0.41200000000000003,35011
1802,2013,211175,0.509,0.893,0.016,0.012,0.011000000000000001,0.0,0.019,0.66,35013
1803,2013,54284,0.49700000000000005,0.868,0.012,0.013000000000000001,0.006,0.003,0.023,0.44700000000000006,35015
1804,2013,29471,0.504,0.813,0.005,0.02,0.004,0.0,0.025,0.48600000000000004,35017
1805,2013,4626,0.41100000000000003,0.8,0.017,0.02,0.0,0.002,0.024,0.7690000000000001,35019
1806,2013,687,0.512,0.902,0.0,0.016,0.003,0.0,0.012,0.384,35021
1807,2013,4834,0.499,0.877,0.006999999999999999,0.005,0.0,0.0,0.02,0.564,35023
1808,2013,65681,0.48600000000000004,0.867,0.032,0.008,0.003,0.0,0.028999999999999998,0.523,35025
1809,2013,20359,0.503,0.833,0.006,0.022000000000000002,0.0,0.0,0.033,0.304,35027
1810,2013,17979,0.493,0.8790000000000001,0.004,0.008,0.059000000000000004,0.001,0.025,0.154,35028
1811,2013,25001,0.504,0.905,0.01,0.008,0.003,0.001,0.016,0.625,35029
1812,2013,72373,0.513,0.168,0.005,0.743,0.008,0.001,0.036000000000000004,0.136,35031
1813,2013,4788,0.51,0.7759999999999999,0.001,0.021,0.0,0.0,0.018000000000000002,0.8170000000000001,35033
1814,2013,64767,0.493,0.778,0.040999999999999995,0.071,0.013999999999999999,0.001,0.032,0.35000000000000003,35035
1815,2013,8890,0.508,0.886,0.013999999999999999,0.019,0.003,0.0,0.031000000000000003,0.429,35037
1816,2013,40218,0.507,0.6940000000000001,0.004,0.151,0.002,0.0,0.017,0.7140000000000001,35039
1817,2013,19984,0.49200000000000005,0.733,0.025,0.013999999999999999,0.01,0.0,0.018000000000000002,0.399,35041
1818,2013,133503,0.511,0.725,0.027999999999999997,0.126,0.013999999999999999,0.001,0.031000000000000003,0.359,35043
1819,2013,128476,0.503,0.536,0.006999999999999999,0.373,0.003,0.001,0.03,0.192,35045
1820,2013,29093,0.507,0.701,0.017,0.012,0.005,0.001,0.032,0.7690000000000001,35047
1821,2013,145400,0.513,0.8440000000000001,0.008,0.028999999999999998,0.011000000000000001,0.001,0.025,0.508,35049
1822,2013,11898,0.509,0.914,0.005,0.024,0.0,0.0,0.031000000000000003,0.28500000000000003,35051
1823,2013,17756,0.478,0.8009999999999999,0.009000000000000001,0.12,0.004,0.0,0.011000000000000001,0.488,35053
1824,2013,32899,0.513,0.605,0.005,0.055,0.006999999999999999,0.0,0.043,0.561,35055
1825,2013,16185,0.49200000000000005,0.873,0.011000000000000001,0.024,0.001,0.0,0.031000000000000003,0.396,35057
1826,2013,4458,0.43700000000000006,0.77,0.021,0.019,0.001,0.0,0.035,0.402,35059
1827,2013,76461,0.495,0.67,0.013000000000000001,0.038,0.006999999999999999,0.0,0.027000000000000003,0.585,35061
1828,2013,305279,0.516,0.779,0.128,0.002,0.051,0.0,0.026000000000000002,0.052000000000000005,36001
1829,2013,48618,0.494,0.961,0.015,0.003,0.011000000000000001,0.0,0.006999999999999999,0.015,36003
1830,2013,1397315,0.53,0.22100000000000003,0.342,0.005,0.036000000000000004,0.001,0.036000000000000004,0.539,36005
1831,2013,199298,0.51,0.88,0.048,0.003,0.037000000000000005,0.0,0.023,0.035,36007
1832,2013,79735,0.503,0.9279999999999999,0.015,0.028999999999999998,0.008,0.0,0.017,0.018000000000000002,36009
1833,2013,79767,0.489,0.925,0.045,0.003,0.005,0.0,0.016,0.025,36011
1834,2013,134156,0.506,0.9309999999999999,0.026000000000000002,0.005,0.006999999999999999,0.001,0.018000000000000002,0.064,36013
1835,2013,88876,0.501,0.891,0.062000000000000006,0.004,0.012,0.0,0.028999999999999998,0.027000000000000003,36015
1836,2013,50121,0.501,0.965,0.006,0.002,0.004,0.0,0.017,0.019,36017
1837,2013,81865,0.485,0.922,0.040999999999999995,0.003,0.011000000000000001,0.001,0.013999999999999999,0.026000000000000002,36019
1838,2013,62674,0.49600000000000005,0.9059999999999999,0.042,0.002,0.016,0.001,0.027999999999999997,0.04,36021
1839,2013,49271,0.514,0.941,0.018000000000000002,0.002,0.01,0.001,0.017,0.024,36023
1840,2013,47491,0.498,0.951,0.019,0.002,0.009000000000000001,0.0,0.011000000000000001,0.033,36025
1841,2013,297385,0.503,0.793,0.098,0.002,0.038,0.0,0.027000000000000003,0.10800000000000001,36027
1842,2013,919230,0.517,0.7959999999999999,0.132,0.005,0.027999999999999997,0.0,0.021,0.047,36029
1843,2013,39181,0.48,0.891,0.036000000000000004,0.004,0.013000000000000001,0.001,0.039,0.026000000000000002,36031
1844,2013,51676,0.44799999999999995,0.838,0.06,0.069,0.004,0.0,0.017,0.031000000000000003,36033
1845,2013,55165,0.503,0.9540000000000001,0.016,0.002,0.006999999999999999,0.0,0.015,0.025,36035
1846,2013,59872,0.502,0.927,0.03,0.009000000000000001,0.006,0.0,0.019,0.027999999999999997,36037
1847,2013,48928,0.478,0.9009999999999999,0.061,0.001,0.006999999999999999,0.0,0.023,0.051,36039
1848,2013,4813,0.484,0.97,0.006,0.0,0.001,0.0,0.019,0.011000000000000001,36041
1849,2013,64428,0.509,0.965,0.01,0.002,0.005,0.001,0.012,0.018000000000000002,36043
1850,2013,118073,0.485,0.871,0.049,0.004,0.013999999999999999,0.003,0.040999999999999995,0.061,36045
1851,2013,2539789,0.527,0.443,0.34,0.004,0.109,0.0,0.02,0.197,36047
1852,2013,27108,0.49700000000000005,0.9740000000000001,0.009000000000000001,0.003,0.004,0.0,0.006999999999999999,0.013999999999999999,36049
1853,2013,65087,0.5,0.935,0.025,0.002,0.012,0.0,0.019,0.03,36051
1854,2013,72839,0.507,0.9490000000000001,0.021,0.006,0.006999999999999999,0.0,0.013000000000000001,0.019,36053
1855,2013,746548,0.517,0.763,0.152,0.003,0.034,0.0,0.023,0.075,36055
1856,2013,50019,0.51,0.9,0.018000000000000002,0.002,0.006,0.0,0.027000000000000003,0.11699999999999999,36057
1857,2013,1343765,0.516,0.7170000000000001,0.11199999999999999,0.002,0.08,0.0,0.027000000000000003,0.15,36059
1858,2013,1605272,0.529,0.5700000000000001,0.153,0.003,0.113,0.001,0.039,0.256,36061
1859,2013,215465,0.514,0.887,0.07200000000000001,0.009000000000000001,0.011000000000000001,0.002,0.017,0.023,36063
1860,2013,234206,0.502,0.867,0.057999999999999996,0.002,0.031000000000000003,0.0,0.026000000000000002,0.048,36065
1861,2013,467202,0.518,0.812,0.109,0.006999999999999999,0.033,0.0,0.028999999999999998,0.042,36067
1862,2013,108311,0.511,0.9359999999999999,0.022000000000000002,0.002,0.011000000000000001,0.0,0.019,0.037000000000000005,36069
1863,2013,373902,0.5,0.762,0.10099999999999999,0.003,0.025,0.0,0.032,0.184,36071
1864,2013,42663,0.507,0.899,0.06,0.006999999999999999,0.005,0.0,0.017,0.042,36073
1865,2013,121797,0.501,0.96,0.009000000000000001,0.003,0.006,0.0,0.013999999999999999,0.022000000000000002,36075
1866,2013,62029,0.517,0.9450000000000001,0.018000000000000002,0.002,0.009000000000000001,0.0,0.019,0.032,36077
1867,2013,99718,0.5,0.8959999999999999,0.021,0.003,0.022000000000000002,0.0,0.021,0.12,36079
1868,2013,2256400,0.515,0.423,0.18600000000000003,0.004,0.23600000000000002,0.001,0.033,0.277,36081
1869,2013,159565,0.506,0.877,0.061,0.001,0.023,0.0,0.03,0.04,36083
1870,2013,470223,0.515,0.755,0.105,0.003,0.079,0.0,0.018000000000000002,0.174,36085
1871,2013,315069,0.51,0.7220000000000001,0.12400000000000001,0.002,0.063,0.0,0.018000000000000002,0.161,36087
1872,2013,112097,0.493,0.935,0.023,0.006999999999999999,0.01,0.001,0.018000000000000002,0.02,36089
1873,2013,221169,0.508,0.943,0.016,0.002,0.019,0.0,0.017,0.026000000000000002,36091
1874,2013,154821,0.516,0.798,0.098,0.004,0.039,0.001,0.031000000000000003,0.06,36093
1875,2013,32404,0.502,0.958,0.013999999999999999,0.002,0.006999999999999999,0.0,0.012,0.028999999999999998,36095
1876,2013,18432,0.5,0.97,0.01,0.002,0.005,0.0,0.012,0.015,36097
1877,2013,35359,0.478,0.924,0.045,0.006999999999999999,0.006,0.0,0.013999999999999999,0.028999999999999998,36099
1878,2013,98951,0.505,0.951,0.019,0.002,0.013999999999999999,0.0,0.011000000000000001,0.013999999999999999,36101
1879,2013,1495803,0.508,0.8170000000000001,0.075,0.002,0.035,0.0,0.021,0.16899999999999998,36103
1880,2013,77134,0.48600000000000004,0.812,0.09,0.004,0.016,0.0,0.034,0.139,36105
1881,2013,50789,0.508,0.9690000000000001,0.006999999999999999,0.002,0.006,0.0,0.012,0.015,36107
1882,2013,102270,0.508,0.823,0.039,0.003,0.095,0.0,0.027000000000000003,0.044000000000000004,36109
1883,2013,182086,0.502,0.873,0.057,0.002,0.018000000000000002,0.0,0.034,0.09,36111
1884,2013,65584,0.513,0.9640000000000001,0.011000000000000001,0.003,0.008,0.001,0.011000000000000001,0.019,36113
1885,2013,63237,0.48200000000000004,0.9440000000000001,0.028999999999999998,0.001,0.005,0.001,0.013000000000000001,0.023,36115
1886,2013,93224,0.506,0.9329999999999999,0.036000000000000004,0.003,0.006999999999999999,0.0,0.013999999999999999,0.038,36117
1887,2013,956283,0.518,0.67,0.142,0.002,0.054000000000000006,0.0,0.03,0.223,36119
1888,2013,41923,0.46,0.917,0.057999999999999996,0.002,0.004,0.0,0.011000000000000001,0.03,36121
1889,2013,25293,0.513,0.9720000000000001,0.009000000000000001,0.001,0.004,0.0,0.012,0.018000000000000002,36123
1890,2013,152472,0.524,0.698,0.18,0.003,0.013999999999999999,0.001,0.028999999999999998,0.113,37001
1891,2013,37071,0.495,0.8890000000000001,0.055,0.002,0.008,0.0,0.015,0.043,37003
1892,2013,11046,0.5,0.9209999999999999,0.011000000000000001,0.015,0.006999999999999999,0.0,0.011000000000000001,0.09300000000000001,37005
1893,2013,26569,0.479,0.48200000000000004,0.48600000000000004,0.002,0.012,0.0,0.012,0.032,37007
1894,2013,27180,0.509,0.9440000000000001,0.005,0.005,0.003,0.0,0.013999999999999999,0.048,37009
1895,2013,17756,0.45299999999999996,0.877,0.039,0.01,0.003,0.003,0.05,0.045,37011
1896,2013,47575,0.52,0.6900000000000001,0.257,0.001,0.002,0.001,0.015,0.07,37013
1897,2013,20879,0.503,0.36,0.626,0.006,0.003,0.0,0.001,0.015,37015
1898,2013,34969,0.522,0.5770000000000001,0.34700000000000003,0.023,0.001,0.0,0.021,0.07200000000000001,37017
1899,2013,110324,0.512,0.84,0.109,0.003,0.006,0.003,0.023,0.05,37019
1900,2013,241801,0.519,0.888,0.064,0.003,0.01,0.001,0.025,0.061,37021
1901,2013,90591,0.5,0.851,0.063,0.003,0.034,0.0,0.022000000000000002,0.054000000000000006,37023
1902,2013,181415,0.512,0.78,0.156,0.004,0.022000000000000002,0.0,0.019,0.095,37025
1903,2013,82407,0.507,0.897,0.047,0.005,0.006,0.0,0.016,0.047,37027
1904,2013,10037,0.494,0.821,0.134,0.006,0.021,0.0,0.009000000000000001,0.024,37029
1905,2013,67198,0.51,0.887,0.063,0.006,0.011000000000000001,0.0,0.018000000000000002,0.036000000000000004,37031
1906,2013,23462,0.49200000000000005,0.626,0.335,0.004,0.002,0.0,0.017,0.033,37033
1907,2013,154432,0.511,0.823,0.084,0.004,0.035,0.0,0.022000000000000002,0.085,37035
1908,2013,64886,0.514,0.79,0.13,0.004,0.013999999999999999,0.0,0.018000000000000002,0.128,37037
1909,2013,27243,0.515,0.9329999999999999,0.013999999999999999,0.016,0.006,0.0,0.021,0.026000000000000002,37039
1910,2013,14782,0.518,0.64,0.329,0.012,0.016,0.0,0.003,0.032,37041
1911,2013,10599,0.511,0.9620000000000001,0.009000000000000001,0.002,0.001,0.0,0.008,0.027000000000000003,37043
1912,2013,97670,0.52,0.763,0.21,0.001,0.009000000000000001,0.0,0.012,0.028999999999999998,37045
1913,2013,57761,0.508,0.612,0.303,0.031000000000000003,0.003,0.0,0.016,0.046,37047
1914,2013,104041,0.49700000000000005,0.706,0.215,0.003,0.022000000000000002,0.001,0.03,0.064,37049
1915,2013,322033,0.515,0.518,0.36,0.011000000000000001,0.022000000000000002,0.003,0.057,0.1,37051
1916,2013,23880,0.501,0.904,0.064,0.003,0.005,0.0,0.021,0.032,37053
1917,2013,34289,0.5,0.914,0.03,0.006999999999999999,0.005,0.0,0.015,0.066,37055
1918,2013,162975,0.51,0.863,0.09300000000000001,0.004,0.013999999999999999,0.0,0.01,0.064,37057
1919,2013,41339,0.511,0.877,0.067,0.003,0.004,0.001,0.01,0.062000000000000006,37059
1920,2013,59169,0.508,0.564,0.253,0.001,0.004,0.0,0.015,0.209,37061
1921,2013,276494,0.52,0.49600000000000005,0.374,0.004,0.044000000000000004,0.0,0.03,0.134,37063
1922,2013,56049,0.537,0.394,0.573,0.002,0.001,0.001,0.01,0.038,37065
1923,2013,354656,0.525,0.662,0.261,0.002,0.02,0.0,0.017,0.121,37067
1924,2013,61154,0.503,0.6729999999999999,0.258,0.006,0.003,0.0,0.024,0.078,37069
1925,2013,207263,0.516,0.775,0.151,0.004,0.013000000000000001,0.0,0.019,0.06,37071
1926,2013,11982,0.504,0.64,0.34,0.002,0.004,0.0,0.011000000000000001,0.016,37073
1927,2013,8762,0.505,0.8959999999999999,0.004,0.062000000000000006,0.01,0.001,0.02,0.025,37075
1928,2013,58188,0.48200000000000004,0.615,0.314,0.006,0.006,0.001,0.022000000000000002,0.073,37077
1929,2013,21382,0.46299999999999997,0.514,0.358,0.005,0.003,0.0,0.039,0.145,37079
1930,2013,495326,0.524,0.573,0.33,0.005,0.042,0.001,0.021,0.07200000000000001,37081
1931,2013,54251,0.52,0.40299999999999997,0.513,0.031000000000000003,0.008,0.0,0.036000000000000004,0.023,37083
1932,2013,118793,0.508,0.6940000000000001,0.21,0.009000000000000001,0.011000000000000001,0.0,0.035,0.111,37085
1933,2013,58951,0.517,0.9550000000000001,0.009000000000000001,0.006,0.004,0.001,0.015,0.034,37087
1934,2013,107583,0.516,0.912,0.033,0.003,0.009000000000000001,0.0,0.023,0.098,37089
1935,2013,24516,0.501,0.36100000000000004,0.59,0.013000000000000001,0.006,0.0,0.023,0.031000000000000003,37091
1936,2013,48842,0.51,0.47100000000000003,0.337,0.08,0.012,0.002,0.055999999999999994,0.12300000000000001,37093
1937,2013,5771,0.44700000000000006,0.612,0.374,0.004,0.003,0.0,0.001,0.044000000000000004,37095
1938,2013,161297,0.508,0.8190000000000001,0.122,0.004,0.02,0.0,0.013999999999999999,0.069,37097
1939,2013,40362,0.508,0.838,0.027000000000000003,0.08900000000000001,0.008,0.001,0.02,0.051,37099
1940,2013,172321,0.507,0.785,0.151,0.004,0.006,0.0,0.023,0.13,37101
1941,2013,10194,0.514,0.636,0.316,0.004,0.001,0.005,0.018000000000000002,0.040999999999999995,37103
1942,2013,58735,0.51,0.6729999999999999,0.192,0.005,0.011000000000000001,0.001,0.025,0.188,37105
1943,2013,59277,0.522,0.537,0.402,0.002,0.006,0.0,0.018000000000000002,0.068,37107
1944,2013,78761,0.504,0.903,0.053,0.003,0.006,0.0,0.02,0.069,37109
1945,2013,44963,0.499,0.9159999999999999,0.037000000000000005,0.003,0.009000000000000001,0.0,0.015,0.054000000000000006,37111
1946,2013,33859,0.517,0.9309999999999999,0.012,0.003,0.006999999999999999,0.001,0.011000000000000001,0.065,37113
1947,2013,20842,0.508,0.961,0.015,0.004,0.009000000000000001,0.0,0.005,0.022000000000000002,37115
1948,2013,24147,0.532,0.538,0.43,0.003,0.003,0.0,0.011000000000000001,0.033,37117
1949,2013,947135,0.517,0.5750000000000001,0.308,0.004,0.048,0.001,0.026000000000000002,0.12300000000000001,37119
1950,2013,15453,0.51,0.975,0.009000000000000001,0.003,0.003,0.0,0.004,0.043,37121
1951,2013,27707,0.516,0.767,0.189,0.004,0.016,0.0,0.008,0.145,37123
1952,2013,89425,0.521,0.8270000000000001,0.127,0.006999999999999999,0.009000000000000001,0.0,0.022000000000000002,0.06,37125
1953,2013,95571,0.518,0.5579999999999999,0.374,0.006,0.008,0.0,0.025,0.064,37127
1954,2013,206403,0.516,0.8059999999999999,0.146,0.004,0.013999999999999999,0.001,0.015,0.053,37129
1955,2013,21645,0.519,0.4,0.562,0.002,0.001,0.001,0.031000000000000003,0.016,37131
1956,2013,179935,0.461,0.75,0.162,0.006999999999999999,0.019,0.002,0.035,0.10800000000000001,37133
1957,2013,136057,0.523,0.758,0.11599999999999999,0.003,0.07,0.0,0.027999999999999997,0.08199999999999999,37135
1958,2013,13115,0.48700000000000004,0.77,0.193,0.011000000000000001,0.002,0.006,0.015,0.032,37137
1959,2013,40419,0.515,0.5810000000000001,0.375,0.002,0.012,0.002,0.019,0.042,37139
1960,2013,53412,0.498,0.7640000000000001,0.177,0.004,0.005,0.0,0.016,0.062000000000000006,37141
1961,2013,13463,0.524,0.7220000000000001,0.25,0.0,0.0,0.0,0.024,0.022000000000000002,37143
1962,2013,39361,0.512,0.6900000000000001,0.275,0.006999999999999999,0.004,0.0,0.008,0.040999999999999995,37145
1963,2013,170485,0.528,0.593,0.34,0.003,0.017,0.0,0.024,0.055999999999999994,37147
1964,2013,20381,0.519,0.9159999999999999,0.051,0.001,0.003,0.0,0.006999999999999999,0.055,37149
1965,2013,142042,0.507,0.8890000000000001,0.055,0.004,0.011000000000000001,0.0,0.016,0.106,37151
1966,2013,46534,0.51,0.619,0.302,0.026000000000000002,0.006999999999999999,0.0,0.02,0.06,37153
1967,2013,134535,0.514,0.31,0.24,0.376,0.008,0.001,0.027999999999999997,0.081,37155
1968,2013,92974,0.518,0.7540000000000001,0.187,0.004,0.004,0.001,0.021,0.055999999999999994,37157
1969,2013,138265,0.507,0.7759999999999999,0.163,0.004,0.01,0.0,0.013999999999999999,0.078,37159
1970,2013,67403,0.516,0.8620000000000001,0.10099999999999999,0.004,0.005,0.0,0.015,0.037000000000000005,37161
1971,2013,63687,0.508,0.5770000000000001,0.263,0.017,0.004,0.0,0.025,0.17,37163
1972,2013,36201,0.512,0.46799999999999997,0.38799999999999996,0.102,0.008,0.0,0.028999999999999998,0.024,37165
1973,2013,60529,0.499,0.8470000000000001,0.11,0.002,0.019,0.0,0.016,0.037000000000000005,37167
1974,2013,47063,0.514,0.9359999999999999,0.038,0.006999999999999999,0.003,0.0,0.01,0.027000000000000003,37169
1975,2013,73486,0.512,0.919,0.037000000000000005,0.005,0.004,0.001,0.016,0.098,37171
1976,2013,14017,0.505,0.663,0.025,0.24100000000000002,0.003,0.0,0.047,0.040999999999999995,37173
1977,2013,32894,0.522,0.908,0.035,0.004,0.006,0.0,0.024,0.028999999999999998,37175
1978,2013,4272,0.45299999999999996,0.614,0.281,0.02,0.025,0.002,0.027000000000000003,0.10099999999999999,37177
1979,2013,205426,0.506,0.8150000000000001,0.11900000000000001,0.003,0.017,0.0,0.015,0.106,37179
1980,2013,45120,0.532,0.43200000000000005,0.499,0.004,0.002,0.0,0.012,0.068,37181
1981,2013,929214,0.513,0.6829999999999999,0.20800000000000002,0.003,0.055999999999999994,0.0,0.021,0.098,37183
1982,2013,20792,0.494,0.384,0.517,0.043,0.002,0.0,0.032,0.036000000000000004,37185
1983,2013,12958,0.544,0.465,0.502,0.002,0.001,0.0,0.01,0.038,37187
1984,2013,51557,0.5,0.908,0.022000000000000002,0.005,0.01,0.0,0.044000000000000004,0.034,37189
1985,2013,123382,0.51,0.5700000000000001,0.313,0.002,0.009000000000000001,0.0,0.032,0.102,37191
1986,2013,69184,0.509,0.908,0.042,0.003,0.003,0.0,0.015,0.055,37193
1987,2013,81365,0.522,0.514,0.38200000000000006,0.004,0.008,0.001,0.024,0.096,37195
1988,2013,38217,0.509,0.907,0.032,0.001,0.001,0.0,0.013000000000000001,0.1,37197
1989,2013,17724,0.515,0.9690000000000001,0.011000000000000001,0.004,0.001,0.001,0.006,0.047,37199
1990,2013,2328,0.49700000000000005,0.966,0.003,0.015,0.0,0.0,0.01,0.013999999999999999,38001
1991,2013,11085,0.504,0.9540000000000001,0.005,0.008,0.018000000000000002,0.0,0.006,0.013000000000000001,38003
1992,2013,6721,0.49,0.435,0.001,0.549,0.003,0.0,0.009000000000000001,0.013999999999999999,38005
1993,2013,876,0.44700000000000006,0.971,0.0,0.0,0.028999999999999998,0.0,0.0,0.003,38007
1994,2013,6529,0.48100000000000004,0.9490000000000001,0.004,0.023,0.0,0.001,0.021,0.015,38009
1995,2013,3168,0.513,0.96,0.001,0.008,0.0,0.0,0.005,0.033,38011
1996,2013,2094,0.489,0.9670000000000001,0.009000000000000001,0.004,0.003,0.0,0.01,0.043,38013
1997,2013,83906,0.508,0.9279999999999999,0.006999999999999999,0.038,0.005,0.001,0.019,0.013999999999999999,38015
1998,2013,154080,0.495,0.912,0.026000000000000002,0.012,0.024,0.0,0.021,0.021,38017
1999,2013,3952,0.49600000000000005,0.968,0.0,0.008,0.006999999999999999,0.0,0.017,0.0,38019
2000,2013,5264,0.49600000000000005,0.9620000000000001,0.012,0.006999999999999999,0.0,0.0,0.01,0.023,38021
2001,2013,2155,0.466,0.98,0.0,0.016,0.0,0.0,0.004,0.0,38023
2002,2013,3786,0.48100000000000004,0.846,0.003,0.08800000000000001,0.015,0.001,0.036000000000000004,0.027000000000000003,38025
2003,2013,2382,0.513,0.963,0.0,0.026000000000000002,0.0,0.001,0.008,0.034,38027
2004,2013,3521,0.489,0.9870000000000001,0.0,0.001,0.004,0.0,0.008,0.002,38029
2005,2013,3355,0.504,0.988,0.0,0.004,0.004,0.0,0.004,0.015,38031
2006,2013,1698,0.502,0.96,0.001,0.016,0.0,0.0,0.023,0.013999999999999999,38033
2007,2013,67357,0.48600000000000004,0.9,0.024,0.025,0.021,0.0,0.026000000000000002,0.032,38035
2008,2013,2372,0.509,0.9400000000000001,0.003,0.02,0.013000000000000001,0.0,0.022000000000000002,0.004,38037
2009,2013,2370,0.502,0.9870000000000001,0.002,0.006,0.003,0.0,0.002,0.004,38039
2010,2013,2539,0.531,0.9740000000000001,0.006999999999999999,0.009000000000000001,0.0,0.0,0.008,0.006999999999999999,38041
2011,2013,2429,0.48,0.965,0.0,0.012,0.0,0.0,0.012,0.043,38043
2012,2013,4136,0.48100000000000004,0.988,0.0,0.003,0.0,0.0,0.006999999999999999,0.006999999999999999,38045
2013,2013,1966,0.519,0.98,0.003,0.005,0.005,0.0,0.008,0.011000000000000001,38047
2014,2013,5593,0.474,0.978,0.001,0.006,0.003,0.0,0.011000000000000001,0.019,38049
2015,2013,2791,0.517,0.97,0.0,0.002,0.006999999999999999,0.0,0.021,0.003,38051
2016,2013,7377,0.47700000000000004,0.7809999999999999,0.002,0.189,0.003,0.0,0.018000000000000002,0.033,38053
2017,2013,9163,0.493,0.9159999999999999,0.0,0.07400000000000001,0.001,0.0,0.009000000000000001,0.016,38055
