,year,total_pop,pct_female,pct_white,pct_black,pct_native_american,pct_asian,pct_native_hawaiian_pacific_islander,pct_two_or_more_races,pct_hispanic,fips
1617,2015,3168,48.7,98.5,0.1,0.2,0.0,0.0,1.2,1.9,30039
1618,2015,16523,49.3,72.8,0.0,23.1,0.5,0.0,3.1,3.1,30041
1619,2015,11502,48.1,95.0,0.1,1.2,0.2,0.0,3.1,2.1,30043
1620,2015,1997,47.9,98.4,0.0,1.1,0.0,0.0,0.3,1.4,30045
1621,2015,29157,50.8,68.6,0.2,24.2,0.4,0.0,6.3,4.0,30047
1622,2015,65357,50.3,93.6,0.5,2.6,0.6,0.1,2.3,2.9,30049
1623,2015,2369,51.0,96.2,0.0,1.1,0.0,0.6,1.3,0.8,30051
1624,2015,19337,49.8,96.0,0.1,1.3,0.6,0.0,1.9,2.6,30053
1625,2015,1728,46.5,94.7,0.0,3.2,0.3,0.0,1.7,1.5,30055
1626,2015,7767,47.4,95.7,0.8,0.5,0.1,0.3,1.3,3.0,30057
1627,2015,1898,52.4,98.5,0.0,0.5,0.5,0.0,0.5,1.4,30059
1628,2015,4238,49.7,98.4,0.1,0.5,0.2,0.0,0.7,1.6,30061
1629,2015,111966,49.7,92.2,0.5,2.6,1.3,0.2,3.2,3.0,30063
1630,2015,4790,50.1,95.8,0.2,0.8,1.1,0.0,2.2,3.3,30065
1631,2015,15708,49.7,96.3,0.5,0.9,0.1,0.0,2.0,2.7,30067
1632,2015,443,47.6,100.0,0.0,0.0,0.0,0.0,0.0,1.4,30069
1633,2015,4167,49.9,87.2,0.0,9.5,0.0,0.0,2.6,2.1,30071
1634,2015,6206,50.6,82.2,0.3,14.7,0.4,0.0,1.7,1.8,30073
1635,2015,1703,50.7,96.0,0.0,1.5,0.0,0.0,2.5,2.1,30075
1636,2015,6975,38.1,92.3,0.5,3.9,1.1,0.1,1.9,2.5,30077
1637,2015,1372,46.6,96.9,0.0,1.1,0.0,0.1,2.0,0.8,30079
1638,2015,40823,50.4,95.6,0.3,0.8,0.5,0.0,2.4,3.2,30081
1639,2015,11132,48.8,94.6,0.4,2.3,0.4,0.0,1.5,4.4,30083
1640,2015,11072,49.9,37.0,0.1,55.8,0.2,0.0,6.3,1.1,30085
1641,2015,9352,51.2,61.0,0.2,34.3,0.6,0.0,2.7,4.2,30087
1642,2015,11346,48.5,91.5,0.1,4.5,0.3,0.0,3.4,2.5,30089
1643,2015,3630,49.4,92.8,0.1,1.8,0.2,0.0,3.9,1.8,30091
1644,2015,34549,49.2,94.7,0.5,1.7,0.7,0.0,2.0,4.0,30093
1645,2015,9288,49.4,95.7,0.2,0.4,0.5,0.0,2.1,3.0,30095
1646,2015,3633,51.2,96.0,0.2,0.0,0.7,0.0,3.1,1.8,30097
1647,2015,6074,50.4,95.2,0.1,1.8,0.3,0.0,1.7,1.5,30099
1648,2015,5150,42.9,90.8,0.2,5.3,2.2,0.2,0.9,3.1,30101
1649,2015,812,46.8,89.8,0.0,1.1,1.4,0.0,2.6,6.9,30103
1650,2015,7577,49.8,86.4,0.2,10.6,0.2,0.2,2.2,2.0,30105
1651,2015,2115,48.6,96.0,0.0,1.4,0.0,0.0,2.4,2.1,30107
1652,2015,986,50.8,100.0,0.0,0.0,0.0,0.0,0.0,1.3,30109
1653,2015,153692,50.9,90.7,0.7,4.4,0.7,0.1,2.4,5.2,30111
1654,2015,31442,49.7,94.9,1.0,0.1,1.2,0.1,1.6,8.6,31001
1655,2015,6486,50.2,98.2,0.1,0.4,0.3,0.0,0.5,2.9,31003
1656,2015,448,50.2,98.9,0.0,0.0,0.0,0.0,0.7,0.0,31005
1657,2015,820,51.3,97.3,1.2,0.0,0.1,0.0,1.3,3.8,31007
1658,2015,551,46.8,98.7,0.0,0.0,0.4,0.4,0.5,0.0,31009
1659,2015,5373,50.3,99.3,0.1,0.0,0.1,0.1,0.2,1.7,31011
1660,2015,11310,49.3,92.7,0.1,4.3,0.3,0.1,1.8,11.6,31013
1661,2015,2039,49.4,97.0,0.8,0.7,0.0,0.0,1.1,0.5,31015
1662,2015,3078,52.3,97.5,0.0,0.3,0.2,0.0,2.0,0.5,31017
1663,2015,47958,50.2,93.3,1.2,0.3,1.3,0.0,1.7,8.3,31019
1664,2015,6647,50.8,95.7,1.0,1.4,0.5,0.0,0.8,2.8,31021
1665,2015,8256,49.6,96.8,0.6,0.4,0.6,0.0,0.4,2.8,31023
1666,2015,25360,49.8,96.8,1.0,0.2,0.6,0.0,1.2,2.9,31025
1667,2015,8675,49.3,98.7,0.1,0.3,0.0,0.0,0.8,1.6,31027
1668,2015,3897,51.4,98.1,0.0,0.0,0.0,0.0,1.6,11.0,31029
1669,2015,5770,52.8,91.6,0.0,1.9,0.3,0.0,6.2,2.5,31031
1670,2015,10077,50.8,96.1,0.2,0.4,1.2,0.0,1.9,6.4,31033
1671,2015,6382,49.5,96.8,0.5,0.1,0.4,0.0,1.4,8.6,31035
1672,2015,10522,48.3,91.2,2.1,0.8,0.1,0.2,2.5,43.1,31037
1673,2015,9078,50.3,96.0,0.0,0.2,0.3,0.0,1.3,9.2,31039
1674,2015,10802,50.4,97.4,0.8,0.1,0.4,0.0,0.8,2.4,31041
1675,2015,20798,51.4,68.5,4.1,2.5,3.2,0.1,1.3,37.1,31043
1676,2015,9136,51.8,89.3,0.5,3.0,1.8,1.9,2.9,4.2,31045
1677,2015,24069,49.6,89.2,4.7,0.8,0.1,0.0,1.5,32.7,31047
1678,2015,1946,49.8,95.9,0.0,0.5,0.1,0.0,1.9,8.7,31049
1679,2015,5866,50.3,95.6,0.4,0.1,0.1,0.1,1.3,11.7,31051
1680,2015,36725,51.1,95.8,0.5,0.5,0.6,0.2,2.1,10.9,31053
1681,2015,537655,50.8,79.0,11.3,0.6,3.1,0.0,2.8,11.8,31055
1682,2015,2015,48.1,98.5,0.1,0.0,0.0,0.0,1.1,9.9,31057
1683,2015,5697,50.5,97.2,0.9,0.1,0.0,0.0,0.7,3.6,31059
1684,2015,3105,49.7,98.1,0.1,0.1,0.2,0.0,1.5,1.6,31061
1685,2015,2573,49.2,98.3,0.0,0.5,0.0,0.0,1.2,0.4,31063
1686,2015,4887,51.4,97.0,0.1,1.0,0.2,0.0,1.0,3.3,31065
1687,2015,21818,50.5,96.7,0.4,0.2,0.4,0.2,1.5,2.0,31067
1688,2015,1823,51.1,97.4,0.2,0.0,1.1,0.0,1.3,0.8,31069
1689,2015,1933,50.8,98.0,0.6,0.0,0.0,0.0,1.1,1.2,31071
1690,2015,1976,52.1,97.0,0.0,0.7,0.0,0.0,1.3,2.5,31073
1691,2015,769,49.0,100.0,0.0,0.0,0.0,0.0,0.0,5.3,31075
1692,2015,2476,50.1,98.3,0.7,0.0,0.3,0.0,0.6,2.0,31077
1693,2015,60792,49.9,92.8,2.2,0.6,1.1,0.0,1.2,25.5,31079
1694,2015,9100,50.0,96.6,0.5,0.9,0.2,0.0,0.9,2.9,31081
1695,2015,3458,47.3,97.4,0.2,0.3,0.3,0.0,1.7,3.0,31083
1696,2015,1084,45.4,99.0,0.2,0.0,0.0,0.0,0.3,7.0,31085
1697,2015,2879,48.9,99.3,0.1,0.3,0.1,0.0,0.2,2.7,31087
1698,2015,10398,50.5,97.4,0.1,0.8,0.4,0.0,0.7,3.6,31089
1699,2015,681,51.4,97.5,0.9,0.6,0.0,0.0,0.0,4.0,31091
1700,2015,6347,49.0,98.1,0.1,0.1,0.2,0.3,1.0,2.3,31093
1701,2015,7433,51.0,97.2,0.0,0.6,0.2,0.0,1.9,3.5,31095
1702,2015,5167,40.6,87.4,7.1,0.9,0.8,0.0,1.0,9.9,31097
1703,2015,6549,50.7,98.1,0.2,0.2,0.3,0.0,0.7,5.1,31099
1704,2015,8146,50.0,96.5,0.6,0.5,0.4,0.5,1.3,6.3,31101
1705,2015,711,48.2,98.2,0.1,0.0,0.6,0.0,1.1,0.0,31103
1706,2015,3720,50.3,96.3,0.3,0.2,0.6,0.0,1.8,7.9,31105
1707,2015,8556,51.4,87.5,0.1,9.7,0.5,0.1,1.5,2.5,31107
1708,2015,298080,49.9,87.3,4.0,0.6,4.0,0.1,2.7,6.4,31109
1709,2015,35896,50.6,95.6,0.8,0.3,0.5,0.0,1.6,8.0,31111
1710,2015,851,51.6,97.3,0.2,0.2,0.0,0.0,0.9,1.9,31113
1711,2015,548,50.4,94.5,0.0,1.5,0.0,0.0,4.0,0.0,31115
1712,2015,433,48.5,98.4,0.0,0.0,0.0,0.0,1.6,0.9,31117
1713,2015,35111,50.5,92.2,1.2,1.6,0.7,0.0,2.0,13.9,31119
1714,2015,7776,50.8,96.3,0.5,0.2,0.1,0.0,2.2,4.0,31121
1715,2015,4874,48.9,96.1,0.8,0.3,0.3,0.0,1.2,14.6,31123
1716,2015,3639,50.4,99.6,0.1,0.2,0.1,0.1,0.0,2.5,31125
1717,2015,7168,51.4,96.2,1.1,0.6,0.5,0.0,1.4,2.3,31127
1718,2015,4391,50.5,98.0,0.0,0.1,0.8,0.0,1.0,2.3,31129
1719,2015,15842,50.5,96.5,0.1,0.4,0.5,0.0,1.9,6.9,31131
1720,2015,2726,49.3,99.1,0.0,0.1,0.0,0.0,0.8,1.8,31133
1721,2015,2924,50.6,98.8,0.1,0.0,0.0,0.0,0.8,3.7,31135
1722,2015,9216,50.1,97.1,0.2,0.2,0.1,0.1,2.0,5.1,31137
1723,2015,7184,49.4,98.0,0.1,0.1,0.2,0.0,1.3,1.5,31139
1724,2015,32642,49.2,95.5,0.3,0.1,0.6,0.0,1.9,15.9,31141
1725,2015,5271,50.1,96.5,0.2,0.4,0.4,0.0,0.9,3.8,31143
1726,2015,10946,49.9,97.2,1.4,0.4,0.4,0.0,0.6,4.8,31145
1727,2015,8201,50.2,93.3,0.0,3.0,0.3,0.0,3.3,1.8,31147
1728,2015,1401,51.5,95.6,0.7,0.0,0.2,0.0,2.7,0.5,31149
1729,2015,14360,48.2,91.6,0.8,0.1,2.7,0.1,1.5,22.5,31151
1730,2015,169192,50.0,88.8,4.2,0.5,2.1,0.1,3.2,8.1,31153
1731,2015,20913,49.5,97.3,0.7,0.3,0.3,0.0,1.0,2.1,31155
1732,2015,36684,51.8,93.3,0.9,1.0,0.7,0.1,1.6,22.4,31157
1733,2015,16998,48.9,96.5,0.4,0.1,0.5,0.0,1.4,2.2,31159
1734,2015,5294,50.7,84.5,0.4,9.2,0.5,0.0,4.8,4.2,31161
1735,2015,3107,50.6,97.9,1.2,0.3,0.2,0.0,0.0,1.7,31163
1736,2015,1249,47.9,94.4,0.0,0.0,0.2,0.0,4.7,3.8,31165
1737,2015,6081,50.1,97.2,0.6,0.1,0.3,0.0,1.6,5.0,31167
1738,2015,5182,50.7,97.1,0.1,0.2,0.0,0.0,2.6,1.1,31169
1739,2015,675,47.3,95.7,0.0,0.4,2.4,0.0,1.2,0.6,31171
1740,2015,6946,50.6,41.4,0.1,55.8,0.6,0.1,1.6,4.3,31173
1741,2015,4254,50.0,98.3,0.1,0.4,0.0,0.0,1.2,1.5,31175
1742,2015,20257,50.8,97.3,0.7,0.2,0.1,0.1,1.4,2.4,31177
1743,2015,9425,48.7,95.3,3.3,0.2,0.0,0.0,0.4,5.3,31179
1744,2015,3697,51.5,95.5,0.1,0.0,1.4,0.0,2.5,4.3,31181
1745,2015,847,49.0,99.8,0.0,0.0,0.2,0.0,0.0,0.0,31183
1746,2015,13825,50.6,95.6,0.9,0.3,0.2,0.2,2.0,4.5,31185
1747,2015,24252,49.0,81.8,2.4,4.8,2.7,0.3,4.4,13.1,32001
1748,2015,2035572,49.9,63.8,10.8,0.6,9.2,0.7,4.8,30.0,32003
1749,2015,47259,49.7,89.2,0.6,2.4,1.3,0.2,2.8,11.9,32005
1750,2015,51562,47.7,88.1,1.3,5.4,0.9,0.2,1.5,24.0,32007
1751,2015,1141,54.4,87.4,0.0,3.7,0.0,0.0,1.0,16.0,32009
1752,2015,1669,52.2,95.8,0.1,1.5,0.0,0.7,0.5,2.6,32011
1753,2015,17067,47.4,87.1,0.5,4.9,0.3,0.0,2.9,25.5,32013
1754,2015,5946,45.7,88.4,0.1,5.3,0.8,0.2,2.7,27.1,32015
1755,2015,5194,45.1,90.6,2.9,3.9,0.1,0.0,1.6,7.1,32017
1756,2015,51657,49.7,85.7,0.9,2.7,1.3,0.1,3.8,15.6,32019
1757,2015,4566,46.7,66.7,1.3,20.2,4.1,0.0,3.3,12.4,32021
1758,2015,42625,50.3,85.7,2.6,1.8,1.4,0.2,3.1,14.2,32023
1759,2015,6722,33.7,86.4,4.8,3.7,0.2,0.6,1.4,23.1,32027
1760,2015,3929,52.1,94.2,0.4,1.7,1.5,0.2,1.8,3.7,32029
1761,2015,435019,49.7,80.5,2.4,1.6,5.3,0.6,3.8,23.3,32031
1762,2015,9974,43.3,86.6,4.2,5.6,0.7,0.3,1.7,14.6,32033
1763,2015,54482,48.7,82.8,1.0,2.5,3.0,0.6,2.9,22.7,32510
1764,2015,60399,51.0,96.4,0.5,0.2,1.1,0.0,1.5,1.6,33001
1765,2015,47513,50.1,97.4,0.4,0.1,0.6,0.0,1.5,1.4,33003
1766,2015,76430,51.4,95.7,0.7,0.2,1.2,0.0,1.8,1.6,33005
1767,2015,31870,49.1,95.5,1.7,0.7,0.4,0.0,1.3,1.5,33007
1768,2015,89341,50.7,93.2,0.9,0.5,3.2,0.1,1.9,2.1,33009
1769,2015,403972,50.4,90.8,2.4,0.1,3.6,0.0,2.2,5.9,33011
1770,2015,147262,50.8,95.0,1.2,0.1,1.6,0.0,1.7,1.8,33013
1771,2015,299006,50.6,95.2,0.7,0.1,1.9,0.0,1.6,2.5,33015
1772,2015,125273,51.2,93.4,1.0,0.1,2.9,0.0,2.2,2.1,33017
1773,2015,43135,50.9,96.4,0.5,0.5,0.9,0.0,1.3,1.4,33019
1774,2015,275376,51.6,67.1,15.6,0.3,8.3,0.0,3.6,18.1,34001
1775,2015,926330,51.6,70.4,5.8,0.2,15.6,0.0,2.2,17.9,34003
1776,2015,450556,50.8,72.8,16.1,0.1,4.7,0.0,3.7,7.3,34005
1777,2015,511998,51.7,63.3,19.4,0.2,5.6,0.0,3.0,15.4,34007
1778,2015,95805,51.3,90.8,4.7,0.1,1.2,0.0,1.5,7.0,34009
1779,2015,157035,48.5,63.1,20.5,0.8,1.3,0.0,4.1,28.6,34011
1780,2015,791609,52.0,41.9,39.9,0.2,4.9,0.0,2.8,21.7,34013
1781,2015,290298,51.4,82.0,10.1,0.1,3.0,0.0,2.5,5.4,34015
1782,2015,662619,50.3,55.6,12.7,0.3,14.6,0.1,3.0,42.8,34017
1783,2015,126250,50.2,91.1,2.6,0.1,3.6,0.2,1.2,5.9,34019
1784,2015,370212,51.1,62.9,20.1,0.1,10.1,0.0,1.9,16.2,34021
1785,2015,830300,50.8,61.0,9.8,0.2,23.2,0.0,2.2,19.6,34023
1786,2015,629185,51.3,82.6,7.3,0.2,5.3,0.0,2.0,10.3,34025
1787,2015,498192,51.0,81.6,3.2,0.1,9.7,0.0,2.0,12.4,34027
1788,2015,583450,52.0,91.8,3.1,0.1,1.9,0.0,1.6,8.8,34029
1789,2015,507574,51.3,64.3,12.6,0.5,5.3,0.0,4.1,39.1,34031
1790,2015,65120,51.4,80.3,14.0,0.2,1.0,0.0,2.2,7.7,34033
1791,2015,330604,51.2,68.2,9.1,0.1,16.1,0.0,2.0,14.0,34035
1792,2015,145930,50.4,93.3,2.1,0.1,1.8,0.0,1.6,7.1,34037
1793,2015,548744,51.3,57.9,21.3,0.2,4.8,0.0,2.3,29.4,34039
1794,2015,107226,51.4,89.2,4.1,0.2,2.7,0.0,1.5,8.0,34041
1795,2015,673943,50.9,71.8,3.0,4.5,2.3,0.1,4.2,48.7,35001
1796,2015,3583,46.9,96.4,0.7,0.5,0.3,0.0,1.6,17.6,35003
1797,2015,65811,50.2,79.6,1.7,1.2,0.8,0.0,2.9,54.2,35005
1798,2015,27382,49.5,43.4,1.0,40.7,0.6,0.1,3.2,37.5,35006
1799,2015,12997,49.9,85.5,0.4,1.3,1.1,0.0,2.3,48.6,35007
1800,2015,50497,48.3,69.7,6.4,1.2,1.5,0.3,3.3,39.9,35009
1801,2015,2020,55.1,80.0,0.0,0.0,0.1,0.0,4.7,45.1,35011
1802,2015,213963,50.8,89.1,1.7,1.1,1.1,0.0,2.1,66.5,35013
1803,2015,55641,49.2,89.6,1.3,1.5,0.5,0.1,1.5,45.9,35015
1804,2015,29119,50.6,89.1,0.6,1.4,0.2,0.0,2.8,49.2,35017
1805,2015,4526,42.1,84.2,1.6,2.8,0.0,0.0,2.6,77.3,35019
1806,2015,565,48.3,92.9,0.0,0.2,0.2,0.0,4.8,38.6,35021
1807,2015,4643,50.2,91.2,0.3,0.4,0.0,0.0,3.0,56.7,35023
1808,2015,68149,48.6,87.3,3.5,0.9,0.2,0.0,2.5,54.5,35025
1809,2015,19931,50.3,85.7,0.6,2.8,0.2,0.0,2.2,31.2,35027
1810,2015,17939,48.8,86.7,0.5,1.1,6.7,0.1,2.2,16.2,35028
1811,2015,24789,50.2,89.5,1.2,1.5,0.4,0.1,1.7,64.1,35029
1812,2015,73998,51.8,16.9,0.8,73.9,1.0,0.0,3.6,13.9,35031
1813,2015,4660,52.2,63.6,0.1,0.1,0.0,0.0,0.5,82.4,35033
1814,2015,65318,48.9,76.0,3.7,7.0,1.3,0.1,3.6,36.1,35035
1815,2015,8698,51.5,90.0,2.2,0.7,0.6,0.0,2.2,44.0,35037
1816,2015,39949,50.9,62.5,0.5,15.3,0.4,0.0,2.3,71.5,35039
1817,2015,19908,49.4,73.6,2.5,1.3,0.6,0.0,3.1,40.1,35041
1818,2015,136638,50.9,70.0,2.7,12.3,1.4,0.0,3.9,36.9,35043
1819,2015,125133,50.4,53.1,0.6,37.4,0.5,0.1,3.2,19.6,35045
1820,2015,28668,50.4,56.4,1.8,1.2,0.9,0.1,2.7,76.9,35047
1821,2015,147108,51.3,83.2,0.8,3.2,1.2,0.1,2.6,51.1,35049
1822,2015,11615,49.9,91.4,0.5,1.5,0.2,0.0,3.0,29.1,35051
1823,2015,17494,47.9,81.0,0.7,10.3,0.7,0.0,1.5,49.1,35053
1824,2015,32943,51.2,70.6,0.5,6.1,0.8,0.0,3.6,56.2,35055
1825,2015,15853,47.9,89.5,1.3,2.1,0.0,0.0,4.2,40.6,35057
1826,2015,4339,44.2,79.1,2.8,2.4,0.2,0.0,1.5,40.8,35059
1827,2015,76297,49.8,74.7,1.1,4.2,0.6,0.0,2.8,59.2,35061
1828,2015,307463,51.6,77.0,12.6,0.1,5.7,0.1,3.2,5.5,36001
1829,2015,48070,49.4,95.7,1.4,0.3,1.2,0.0,0.9,1.5,36003
1830,2015,1428357,52.9,21.0,33.3,0.6,3.7,0.0,3.6,54.6,36005
1831,2015,198093,50.8,86.9,5.4,0.3,4.1,0.0,2.3,3.8,36007
1832,2015,78962,50.5,92.2,1.6,2.8,0.8,0.0,2.1,1.9,36009
1833,2015,79173,48.8,92.3,4.4,0.4,0.4,0.0,2.0,2.7,36011
1834,2015,132646,50.4,93.0,2.5,0.5,0.7,0.1,1.7,6.8,36013
1835,2015,88267,50.4,88.5,5.9,0.4,1.5,0.0,3.4,2.9,36015
1836,2015,49549,50.2,96.2,0.8,0.3,0.5,0.0,1.6,2.1,36017
1837,2015,81685,48.5,91.5,4.3,0.3,1.3,0.0,1.4,2.7,36019
1838,2015,62195,49.8,89.9,4.4,0.1,1.7,0.0,3.0,4.3,36021
1839,2015,49043,51.2,94.3,1.8,0.1,0.9,0.0,2.1,2.5,36023
1840,2015,46901,49.9,95.1,2.0,0.2,0.6,0.0,1.5,3.5,36025
1841,2015,296928,50.3,78.5,10.1,0.4,3.9,0.0,3.0,11.3,36027
1842,2015,921584,51.6,78.7,13.3,0.5,3.2,0.0,2.3,5.0,36029
1843,2015,38912,47.9,93.0,3.1,0.2,0.6,0.0,1.6,3.0,36031
1844,2015,51280,44.9,83.0,5.6,7.2,0.4,0.0,2.1,3.3,36033
1845,2015,54606,50.2,95.2,1.6,0.1,0.6,0.0,1.7,2.7,36035
1846,2015,59458,50.2,92.2,2.8,1.0,0.7,0.0,1.9,3.0,36037
1847,2015,48312,48.3,89.7,6.3,0.0,1.0,0.0,2.3,5.3,36039
1848,2015,4760,49.5,95.3,0.5,0.1,0.1,0.0,3.2,1.3,36041
1849,2015,64034,50.7,96.0,1.0,0.2,0.5,0.3,1.5,1.9,36043
1850,2015,118947,48.0,86.4,5.5,0.5,1.5,0.2,4.2,6.9,36045
1851,2015,2595259,52.6,43.4,33.5,0.3,11.5,0.0,2.4,19.6,36047
1852,2015,27124,49.4,96.8,0.9,0.2,0.4,0.0,0.9,1.7,36049
1853,2015,64801,49.9,93.3,2.4,0.1,1.4,0.0,2.0,3.3,36051
1854,2015,72427,50.8,94.8,2.0,0.6,0.8,0.0,1.5,2.0,36053
1855,2015,749356,51.7,76.0,15.3,0.4,3.5,0.0,2.7,7.9,36055
1856,2015,49779,50.8,88.9,2.1,0.2,0.7,0.0,2.7,12.3,36057
1857,2015,1354612,51.5,70.2,11.4,0.2,8.5,0.0,3.2,15.8,36059
1858,2015,1629507,52.8,56.4,15.0,0.4,11.7,0.1,4.1,25.8,36061
1859,2015,214150,51.4,88.0,7.4,1.0,1.2,0.0,2.0,2.5,36063
1860,2015,233558,50.2,86.0,6.0,0.2,3.6,0.0,2.5,5.1,36065
1861,2015,468304,51.7,80.4,11.1,0.7,3.6,0.0,3.3,4.5,36067
1862,2015,109192,50.9,93.4,2.5,0.3,1.2,0.0,1.7,4.1,36069
1863,2015,375384,50.0,75.1,10.1,0.3,2.6,0.0,3.4,19.1,36071
1864,2015,42204,50.2,89.5,6.1,0.6,0.6,0.1,1.8,4.5,36073
1865,2015,121183,49.9,95.6,0.9,0.2,0.6,0.0,1.7,2.3,36075
1866,2015,61399,51.3,94.0,1.9,0.2,1.2,0.0,1.8,3.4,36077
1867,2015,99488,50.1,90.1,2.3,0.5,2.3,0.0,2.2,12.7,36079
1868,2015,2301139,51.5,41.1,18.5,0.4,24.4,0.0,3.4,27.9,36081
1869,2015,159900,50.6,87.3,6.1,0.1,2.3,0.0,3.5,4.3,36083
1870,2015,472481,51.6,75.3,10.5,0.2,8.0,0.0,2.2,17.8,36085
1871,2015,320688,51.0,70.8,12.5,0.2,6.2,0.0,2.4,16.8,36087
1872,2015,112011,49.1,93.1,2.2,0.8,1.0,0.1,1.9,2.2,36089
1873,2015,223774,50.7,93.8,1.6,0.1,2.4,0.0,1.6,2.8,36091
1874,2015,154796,51.4,78.4,10.2,0.2,4.3,0.0,3.6,6.4,36093
1875,2015,31913,50.0,96.0,1.4,0.1,0.8,0.0,1.3,3.0,36095
1876,2015,18410,49.7,96.6,1.1,0.2,0.5,0.0,1.4,1.7,36097
1877,2015,35144,47.3,92.1,4.5,0.3,0.7,0.0,2.1,3.1,36099
1878,2015,98665,50.5,95.0,1.6,0.2,1.5,0.0,1.4,1.5,36101
1879,2015,1501373,50.8,80.9,7.7,0.2,3.8,0.0,2.4,17.8,36103
1880,2015,76330,48.9,81.2,8.6,0.2,1.6,0.0,3.8,14.6,36105
1881,2015,50199,50.6,96.8,0.8,0.1,0.5,0.0,1.5,1.6,36107
1882,2015,103855,50.8,81.3,4.2,0.4,10.0,0.0,3.3,4.6,36109
1883,2015,181300,50.3,86.6,5.9,0.1,1.9,0.0,3.7,9.5,36111
1884,2015,65180,50.9,96.2,1.2,0.3,0.9,0.0,1.1,2.1,36113
1885,2015,62700,48.2,94.0,3.2,0.2,0.5,0.0,1.4,2.5,36115
1886,2015,92416,50.5,93.1,3.4,0.2,0.6,0.1,1.6,4.0,36117
1887,2015,967315,51.7,66.6,14.4,0.4,5.7,0.0,3.0,23.3,36119
1888,2015,41446,45.9,91.8,5.7,0.3,0.4,0.0,1.3,3.2,36121
1889,2015,25187,51.3,97.2,1.0,0.1,0.5,0.0,0.9,2.0,36123
1890,2015,155258,52.3,70.8,18.3,0.4,1.5,0.1,2.8,11.9,37001
1891,2015,37158,48.8,89.4,5.6,0.3,1.0,0.1,1.5,4.4,37003
1892,2015,10911,50.4,90.8,2.2,1.4,0.2,0.0,0.9,9.3,37005
1893,2015,26135,47.6,48.1,48.8,0.4,1.2,0.0,0.9,3.4,37007
1894,2015,27114,50.6,94.2,0.7,0.4,0.3,0.0,1.2,5.1,37009
1895,2015,17695,45.3,89.3,4.2,0.5,0.5,0.0,3.4,4.7,37011
1896,2015,47561,52.4,70.1,26.4,0.0,0.1,0.1,1.6,7.4,37013
1897,2015,20518,49.2,36.2,62.0,0.6,0.5,0.0,0.6,1.7,37015
1898,2015,34720,52.5,57.9,35.2,2.4,0.0,0.0,1.4,7.6,37017
1899,2015,115926,51.4,83.4,10.8,0.4,0.6,0.4,2.1,4.8,37019
1900,2015,247336,51.9,88.7,6.6,0.4,1.1,0.0,2.6,6.4,37021
1901,2015,89548,50.3,84.8,5.9,0.5,3.6,0.0,1.9,5.8,37023
1902,2015,188375,51.2,74.9,16.5,0.3,2.5,0.0,2.1,9.8,37025
1903,2015,81758,50.9,89.5,5.0,0.6,0.6,0.1,1.2,4.9,37027
1904,2015,10161,49.7,82.5,13.8,0.6,2.2,0.0,0.5,2.6,37029
1905,2015,68228,50.9,88.9,6.4,0.5,1.2,0.0,2.0,4.1,37031
1906,2015,23174,49.5,62.7,32.8,0.2,0.5,0.1,2.1,3.4,37033
1907,2015,154610,51.0,81.0,8.6,0.3,3.8,0.0,1.7,8.8,37035
1908,2015,67431,51.1,79.0,12.3,0.4,1.4,0.1,2.4,12.6,37037
1909,2015,27092,51.0,93.7,1.6,1.8,0.4,0.0,1.8,2.8,37039
1910,2015,14656,52.0,63.1,34.2,1.1,0.2,0.0,0.7,3.3,37041
1911,2015,10656,52.3,97.8,0.5,0.0,0.1,0.0,0.4,3.0,37043
1912,2015,97178,52.1,75.8,20.8,0.3,1.0,0.0,1.5,3.1,37045
1913,2015,57230,50.7,61.7,30.4,3.5,0.3,0.0,1.3,4.8,37047
1914,2015,104450,49.5,70.5,21.8,0.6,2.5,0.1,2.5,6.9,37049
1915,2015,324603,51.2,51.9,36.2,1.5,2.4,0.3,5.4,10.7,37051
1916,2015,24492,50.2,90.3,6.2,0.6,0.4,0.0,2.0,3.5,37053
1917,2015,34863,50.8,90.4,2.2,0.8,0.5,0.0,2.4,6.8,37055
1918,2015,163867,51.0,86.6,9.3,0.5,1.3,0.0,1.2,6.6,37057
1919,2015,41447,51.3,87.5,6.6,0.4,0.4,0.0,1.4,6.4,37059
1920,2015,59453,50.8,61.9,25.0,0.3,0.5,0.0,1.3,21.2,37061
1921,2015,288817,52.0,51.3,37.4,0.4,4.6,0.0,2.9,13.4,37063
1922,2015,55280,53.5,38.8,56.5,0.3,0.1,0.1,1.9,4.0,37065
1923,2015,361684,52.5,67.0,26.0,0.2,2.1,0.1,1.6,12.4,37067
1924,2015,62296,50.4,67.4,25.7,0.8,0.4,0.0,2.5,7.9,37069
1925,2015,209807,51.6,76.6,15.2,0.4,1.4,0.1,2.2,6.3,37071
1926,2015,11724,50.6,64.2,33.6,0.3,0.2,0.0,1.4,1.9,37073
1927,2015,8700,51.1,88.6,0.5,7.6,0.0,0.0,2.4,1.5,37075
1928,2015,58109,49.1,61.8,31.1,0.6,0.5,0.0,2.8,7.4,37077
1929,2015,21328,46.1,54.7,35.8,0.6,0.2,0.0,2.4,14.7,37079
1930,2015,506763,52.5,56.8,33.4,0.5,4.4,0.1,2.2,7.5,37081
1931,2015,53407,52.0,40.1,52.2,3.4,0.8,0.0,2.6,2.6,37083
1932,2015,124320,50.7,67.9,21.0,1.1,1.2,0.0,3.7,11.7,37085
