,year,total_pop,pct_female,pct_white,pct_black,pct_native_american,pct_asian,pct_native_hawaiian_pacific_islander,pct_two_or_more_races,pct_hispanic,fips
1554,2016,18229,0.52,0.813,0.159,0.002,0.001,0.0,0.022000000000000002,0.016,29143
1555,2016,58741,0.501,0.909,0.009000000000000001,0.022000000000000002,0.012,0.009000000000000001,0.033,0.05,29145
1556,2016,23026,0.505,0.941,0.027000000000000003,0.003,0.013000000000000001,0.004,0.011000000000000001,0.015,29147
1557,2016,10922,0.507,0.9570000000000001,0.002,0.013000000000000001,0.005,0.0,0.02,0.016,29149
1558,2016,13704,0.478,0.9820000000000001,0.008,0.003,0.001,0.0,0.004,0.006999999999999999,29151
1559,2016,9450,0.499,0.9640000000000001,0.001,0.001,0.0,0.0,0.03,0.017,29153
1560,2016,17599,0.527,0.701,0.27,0.003,0.0,0.0,0.017,0.024,29155
1561,2016,19152,0.505,0.975,0.005,0.004,0.006,0.0,0.008,0.021,29157
1562,2016,42193,0.509,0.909,0.03,0.001,0.004,0.001,0.031000000000000003,0.083,29159
1563,2016,44833,0.478,0.908,0.027000000000000003,0.009000000000000001,0.035,0.0,0.019,0.024,29161
1564,2016,18475,0.445,0.8959999999999999,0.064,0.004,0.002,0.001,0.024,0.021,29163
1565,2016,94970,0.507,0.868,0.069,0.004,0.026000000000000002,0.0,0.025,0.055999999999999994,29165
1566,2016,31113,0.511,0.958,0.008,0.009000000000000001,0.003,0.0,0.02,0.023,29167
1567,2016,53302,0.43100000000000005,0.75,0.14,0.01,0.018000000000000002,0.003,0.047,0.105,29169
1568,2016,4877,0.498,0.9740000000000001,0.003,0.001,0.006,0.0,0.013999999999999999,0.013999999999999999,29171
1569,2016,10225,0.49200000000000005,0.968,0.012,0.006,0.0,0.0,0.013000000000000001,0.013000000000000001,29173
1570,2016,25081,0.47500000000000003,0.904,0.051,0.004,0.005,0.001,0.031000000000000003,0.019,29175
1571,2016,22921,0.505,0.956,0.015,0.005,0.002,0.0,0.017,0.023,29177
1572,2016,6530,0.483,0.9570000000000001,0.017,0.008,0.001,0.001,0.013000000000000001,0.013000000000000001,29179
1573,2016,13936,0.505,0.966,0.002,0.002,0.001,0.0,0.027999999999999997,0.012,29181
1574,2016,379856,0.508,0.904,0.044000000000000004,0.002,0.023,0.0,0.021,0.031000000000000003,29183
1575,2016,9444,0.49700000000000005,0.9590000000000001,0.008,0.004,0.003,0.0,0.023,0.021,29185
1576,2016,17937,0.49600000000000005,0.961,0.011000000000000001,0.0,0.001,0.02,0.006,0.01,29186
1577,2016,66230,0.461,0.9329999999999999,0.047,0.002,0.002,0.0,0.015,0.013999999999999999,29187
1578,2016,1000560,0.526,0.6920000000000001,0.23600000000000002,0.002,0.038,0.0,0.025,0.027000000000000003,29189
1579,2016,23214,0.501,0.858,0.053,0.001,0.003,0.01,0.039,0.095,29195
1580,2016,4396,0.51,0.9770000000000001,0.011000000000000001,0.001,0.0,0.0,0.012,0.003,29197
1581,2016,4893,0.512,0.9790000000000001,0.017,0.0,0.0,0.0,0.005,0.003,29199
1582,2016,38994,0.514,0.8570000000000001,0.121,0.004,0.001,0.0,0.012,0.021,29201
1583,2016,8256,0.509,0.956,0.002,0.016,0.0,0.0,0.022000000000000002,0.018000000000000002,29203
1584,2016,6148,0.501,0.9740000000000001,0.018000000000000002,0.0,0.001,0.0,0.005,0.015,29205
1585,2016,29788,0.513,0.9720000000000001,0.015,0.001,0.0,0.0,0.01,0.016,29207
1586,2016,31197,0.51,0.965,0.001,0.008,0.0,0.0,0.018000000000000002,0.02,29209
1587,2016,6416,0.493,0.927,0.013999999999999999,0.005,0.006999999999999999,0.0,0.016,0.18300000000000002,29211
1588,2016,53853,0.513,0.925,0.009000000000000001,0.006999999999999999,0.008,0.0,0.027000000000000003,0.054000000000000006,29213
1589,2016,25690,0.48600000000000004,0.93,0.018000000000000002,0.023,0.001,0.0,0.025,0.02,29215
1590,2016,20836,0.51,0.958,0.01,0.005,0.006999999999999999,0.0,0.021,0.02,29217
1591,2016,33290,0.49600000000000005,0.9400000000000001,0.021,0.002,0.004,0.002,0.02,0.032,29219
1592,2016,25002,0.48700000000000004,0.948,0.024,0.004,0.0,0.001,0.023,0.003,29221
1593,2016,13341,0.502,0.97,0.006999999999999999,0.004,0.001,0.0,0.018000000000000002,0.015,29223
1594,2016,37075,0.49100000000000005,0.9550000000000001,0.012,0.004,0.003,0.002,0.016,0.019,29225
1595,2016,2061,0.523,0.9770000000000001,0.0,0.0,0.0,0.0,0.023,0.016,29227
1596,2016,18378,0.51,0.9670000000000001,0.006,0.002,0.003,0.0,0.017,0.017,29229
1597,2016,316030,0.517,0.456,0.479,0.002,0.031000000000000003,0.001,0.022000000000000002,0.039,29510
1598,2016,9317,0.501,0.953,0.001,0.022000000000000002,0.017,0.0,0.006,0.038,30001
1599,2016,13214,0.506,0.317,0.001,0.65,0.001,0.0,0.028999999999999998,0.052000000000000005,30003
1600,2016,6609,0.503,0.473,0.002,0.495,0.0,0.001,0.024,0.024,30005
1601,2016,5692,0.48600000000000004,0.943,0.002,0.015,0.013999999999999999,0.0,0.022000000000000002,0.012,30007
1602,2016,10340,0.5,0.971,0.0,0.013000000000000001,0.002,0.0,0.013999999999999999,0.024,30009
1603,2016,1295,0.517,0.98,0.0,0.004,0.0,0.0,0.016,0.013999999999999999,30011
1604,2016,82049,0.49700000000000005,0.888,0.012,0.045,0.009000000000000001,0.001,0.039,0.040999999999999995,30013
1605,2016,5837,0.504,0.7640000000000001,0.001,0.20500000000000002,0.002,0.0,0.02,0.021,30015
1606,2016,11980,0.499,0.9450000000000001,0.004,0.026000000000000002,0.004,0.0,0.017,0.028999999999999998,30017
1607,2016,1787,0.509,0.985,0.0,0.01,0.0,0.0,0.0,0.021,30019
1608,2016,9431,0.47200000000000003,0.948,0.006999999999999999,0.025,0.002,0.0,0.011000000000000001,0.027999999999999997,30021
1609,2016,9176,0.46799999999999997,0.9279999999999999,0.003,0.013999999999999999,0.004,0.02,0.023,0.031000000000000003,30023
1610,2016,2913,0.47600000000000003,0.956,0.013000000000000001,0.012,0.009000000000000001,0.0,0.01,0.017,30025
1611,2016,11429,0.49700000000000005,0.9520000000000001,0.002,0.016,0.009000000000000001,0.011000000000000001,0.01,0.008,30027
1612,2016,94696,0.501,0.948,0.003,0.016,0.005,0.0,0.022000000000000002,0.026000000000000002,30029
1613,2016,97958,0.484,0.948,0.004,0.009000000000000001,0.013000000000000001,0.0,0.02,0.031000000000000003,30031
1614,2016,1061,0.519,0.9990000000000001,0.0,0.0,0.0,0.0,0.001,0.008,30033
1615,2016,13695,0.509,0.332,0.003,0.644,0.005,0.0,0.015,0.027999999999999997,30035
1616,2016,730,0.529,0.9359999999999999,0.034,0.0,0.0,0.0,0.03,0.067,30037
1617,2016,3212,0.48700000000000004,0.965,0.001,0.006,0.001,0.0,0.027000000000000003,0.02,30039
1618,2016,16529,0.495,0.716,0.0,0.24300000000000002,0.005,0.0,0.032,0.033,30041
1619,2016,11601,0.48600000000000004,0.9490000000000001,0.001,0.016,0.003,0.0,0.027999999999999997,0.022000000000000002,30043
1620,2016,1981,0.478,0.983,0.0,0.011000000000000001,0.0,0.0,0.003,0.015,30045
1621,2016,29311,0.508,0.6809999999999999,0.002,0.253,0.004,0.001,0.054000000000000006,0.040999999999999995,30047
1622,2016,65989,0.502,0.938,0.004,0.025,0.006999999999999999,0.001,0.022000000000000002,0.03,30049
1623,2016,2292,0.504,0.9690000000000001,0.0,0.013000000000000001,0.0,0.0,0.008,0.006999999999999999,30051
1624,2016,19268,0.5,0.958,0.001,0.01,0.006,0.0,0.024,0.027000000000000003,30053
1625,2016,1678,0.455,0.922,0.0,0.057,0.005,0.0,0.015,0.009000000000000001,30055
1626,2016,7810,0.48200000000000004,0.9570000000000001,0.004,0.005,0.002,0.0,0.02,0.03,30057
1627,2016,1960,0.522,0.973,0.0,0.012,0.0,0.0,0.01,0.019,30059
1628,2016,4223,0.49,0.9840000000000001,0.0,0.003,0.008,0.0,0.004,0.013000000000000001,30061
1629,2016,113101,0.49700000000000005,0.9209999999999999,0.004,0.025,0.013000000000000001,0.002,0.034,0.03,30063
1630,2016,4778,0.503,0.9550000000000001,0.002,0.009000000000000001,0.013999999999999999,0.0,0.019,0.027000000000000003,30065
1631,2016,15843,0.5,0.961,0.003,0.009000000000000001,0.001,0.0,0.025,0.026000000000000002,30067
1632,2016,445,0.46299999999999997,1.0,0.0,0.0,0.0,0.0,0.0,0.0,30069
1633,2016,4150,0.49700000000000005,0.87,0.0,0.098,0.0,0.0,0.024,0.022000000000000002,30071
1634,2016,6166,0.49700000000000005,0.8150000000000001,0.004,0.153,0.004,0.0,0.013999999999999999,0.019,30073
1635,2016,1648,0.508,0.9590000000000001,0.0,0.013000000000000001,0.0,0.0,0.027999999999999997,0.015,30075
1636,2016,6928,0.37700000000000006,0.919,0.004,0.042,0.01,0.001,0.023,0.025,30077
1637,2016,1414,0.47200000000000003,0.963,0.0,0.012,0.0,0.0,0.025,0.015,30079
1638,2016,41130,0.504,0.958,0.001,0.006,0.006,0.0,0.027000000000000003,0.032,30081
1639,2016,11392,0.485,0.9400000000000001,0.0,0.033,0.004,0.0,0.012,0.05,30083
1640,2016,11230,0.508,0.36700000000000005,0.001,0.546,0.002,0.0,0.07400000000000001,0.028999999999999998,30085
1641,2016,9348,0.505,0.6,0.002,0.36100000000000004,0.005,0.0,0.023,0.045,30087
1642,2016,11375,0.48700000000000004,0.919,0.002,0.038,0.005,0.0,0.034,0.026000000000000002,30089
1643,2016,3645,0.488,0.93,0.001,0.015,0.002,0.0,0.045,0.023,30091
1644,2016,34560,0.503,0.9470000000000001,0.006,0.023,0.009000000000000001,0.0,0.012,0.040999999999999995,30093
1645,2016,9342,0.49200000000000005,0.956,0.004,0.004,0.004,0.0,0.022000000000000002,0.033,30095
1646,2016,3634,0.513,0.953,0.002,0.0,0.008,0.0,0.037000000000000005,0.018000000000000002,30097
1647,2016,6067,0.509,0.9490000000000001,0.001,0.021,0.004,0.0,0.017,0.013999999999999999,30099
1648,2016,5114,0.429,0.909,0.001,0.054000000000000006,0.019,0.0,0.013000000000000001,0.033,30101
1649,2016,846,0.488,0.9209999999999999,0.0,0.013000000000000001,0.013999999999999999,0.0,0.021,0.05,30103
1650,2016,7576,0.498,0.866,0.001,0.09699999999999999,0.002,0.004,0.028999999999999998,0.022000000000000002,30105
1651,2016,2109,0.48100000000000004,0.965,0.0,0.016,0.0,0.0,0.017,0.024,30107
1652,2016,1143,0.517,1.0,0.0,0.0,0.0,0.0,0.0,0.015,30109
1653,2016,155344,0.509,0.908,0.006,0.045,0.006999999999999999,0.0,0.025,0.053,30111
1654,2016,31536,0.49200000000000005,0.934,0.01,0.003,0.013000000000000001,0.0,0.017,0.08900000000000001,31001
1655,2016,6421,0.499,0.978,0.003,0.003,0.003,0.0,0.005,0.031000000000000003,31003
1656,2016,437,0.519,0.975,0.0,0.0,0.0,0.0,0.023,0.0,31005
1657,2016,793,0.536,0.965,0.013000000000000001,0.0,0.003,0.0,0.019,0.09699999999999999,31007
1658,2016,580,0.469,0.986,0.0,0.0,0.005,0.009000000000000001,0.0,0.0,31009
1659,2016,5353,0.49700000000000005,0.9840000000000001,0.005,0.001,0.0,0.001,0.006999999999999999,0.018000000000000002,31011
1660,2016,11279,0.49100000000000005,0.9279999999999999,0.003,0.032,0.003,0.001,0.028999999999999998,0.11800000000000001,31013
1661,2016,2006,0.49,0.965,0.008,0.006999999999999999,0.002,0.0,0.015,0.006999999999999999,31015
1662,2016,3022,0.524,0.9770000000000001,0.0,0.002,0.005,0.0,0.017,0.01,31017
1663,2016,48402,0.5,0.9329999999999999,0.009000000000000001,0.003,0.013000000000000001,0.0,0.019,0.084,31019
1664,2016,6594,0.508,0.956,0.006999999999999999,0.015,0.005,0.0,0.009000000000000001,0.026000000000000002,31021
1665,2016,8205,0.49700000000000005,0.968,0.006,0.004,0.005,0.0,0.006999999999999999,0.028999999999999998,31023
1666,2016,25463,0.499,0.966,0.008,0.002,0.006,0.0,0.013000000000000001,0.028999999999999998,31025
1667,2016,8657,0.49200000000000005,0.986,0.001,0.006999999999999999,0.001,0.0,0.004,0.017,31027
1668,2016,4061,0.512,0.9820000000000001,0.0,0.0,0.0,0.0,0.016,0.136,31029
1669,2016,5781,0.508,0.914,0.0,0.038,0.004,0.001,0.042,0.027000000000000003,31031
1670,2016,10090,0.509,0.9570000000000001,0.001,0.004,0.012,0.0,0.024,0.066,31033
1671,2016,6313,0.489,0.9690000000000001,0.004,0.002,0.003,0.0,0.013000000000000001,0.08800000000000001,31035
1672,2016,10499,0.48100000000000004,0.8959999999999999,0.027000000000000003,0.009000000000000001,0.001,0.002,0.025,0.438,31037
1673,2016,9055,0.494,0.958,0.001,0.004,0.002,0.0,0.013000000000000001,0.096,31039
1674,2016,10784,0.506,0.9720000000000001,0.006,0.001,0.008,0.0,0.006999999999999999,0.026000000000000002,31041
1675,2016,20697,0.513,0.706,0.042,0.023,0.032,0.001,0.02,0.378,31043
1676,2016,9082,0.507,0.892,0.01,0.027999999999999997,0.01,0.022000000000000002,0.031000000000000003,0.046,31045
1677,2016,23924,0.493,0.891,0.054000000000000006,0.008,0.0,0.0,0.017,0.327,31047
1678,2016,1932,0.511,0.9590000000000001,0.0,0.006999999999999999,0.002,0.0,0.017,0.062000000000000006,31049
1679,2016,5809,0.49700000000000005,0.9520000000000001,0.003,0.001,0.0,0.001,0.015,0.121,31051
1680,2016,36679,0.51,0.9550000000000001,0.006999999999999999,0.006999999999999999,0.006,0.002,0.017,0.114,31053
1681,2016,543253,0.508,0.794,0.11199999999999999,0.005,0.033,0.0,0.027999999999999997,0.12,31055
1682,2016,1823,0.5,0.983,0.002,0.001,0.0,0.0,0.011000000000000001,0.057999999999999996,31057
1683,2016,5676,0.501,0.9670000000000001,0.009000000000000001,0.005,0.002,0.0,0.01,0.037000000000000005,31059
1684,2016,3076,0.499,0.983,0.002,0.001,0.001,0.0,0.012,0.019,31061
1685,2016,2599,0.499,0.9790000000000001,0.0,0.005,0.001,0.0,0.015,0.011000000000000001,31063
1686,2016,4850,0.513,0.9690000000000001,0.002,0.006,0.001,0.0,0.013000000000000001,0.035,31065
1687,2016,21778,0.504,0.966,0.005,0.004,0.005,0.001,0.013000000000000001,0.021,31067
1688,2016,1930,0.52,0.9720000000000001,0.002,0.003,0.013000000000000001,0.0,0.01,0.044000000000000004,31069
1689,2016,1968,0.501,0.985,0.002,0.0,0.0,0.0,0.011000000000000001,0.021,31071
1690,2016,1977,0.523,0.985,0.0,0.005,0.004,0.0,0.004,0.006,31073
1691,2016,647,0.473,1.0,0.0,0.0,0.0,0.0,0.0,0.031000000000000003,31075
1692,2016,2447,0.501,0.978,0.005,0.0,0.004,0.0,0.008,0.02,31077
1693,2016,61105,0.49700000000000005,0.909,0.022000000000000002,0.004,0.011000000000000001,0.002,0.013000000000000001,0.261,31079
1694,2016,9118,0.5,0.96,0.008,0.008,0.004,0.0,0.004,0.03,31081
1695,2016,3465,0.474,0.9590000000000001,0.005,0.004,0.002,0.0,0.02,0.043,31083
1696,2016,1013,0.449,0.99,0.0,0.0,0.0,0.0,0.004,0.057,31085
1697,2016,2866,0.5,0.996,0.001,0.002,0.0,0.0,0.001,0.008,31087
1698,2016,10360,0.503,0.973,0.0,0.009000000000000001,0.004,0.0,0.008,0.040999999999999995,31089
1699,2016,669,0.528,0.976,0.009000000000000001,0.004,0.0,0.0,0.0,0.043,31091
1700,2016,6365,0.49200000000000005,0.97,0.001,0.0,0.002,0.003,0.012,0.024,31093
1701,2016,7354,0.513,0.9670000000000001,0.0,0.01,0.0,0.0,0.022000000000000002,0.034,31095
1702,2016,5167,0.40299999999999997,0.871,0.062000000000000006,0.013999999999999999,0.012,0.0,0.012,0.099,31097
1703,2016,6548,0.507,0.9820000000000001,0.002,0.001,0.004,0.0,0.006999999999999999,0.053,31099
1704,2016,8103,0.495,0.963,0.005,0.006,0.006,0.005,0.011000000000000001,0.064,31101
1705,2016,736,0.474,0.9770000000000001,0.001,0.0,0.004,0.0,0.01,0.011000000000000001,31103
1706,2016,3713,0.49700000000000005,0.9570000000000001,0.0,0.004,0.006,0.0,0.022000000000000002,0.079,31105
1707,2016,8551,0.512,0.871,0.002,0.096,0.005,0.002,0.015,0.026000000000000002,31107
1708,2016,301707,0.499,0.8690000000000001,0.039,0.006,0.040999999999999995,0.001,0.028999999999999998,0.065,31109
1709,2016,35777,0.508,0.9550000000000001,0.01,0.003,0.006,0.0,0.018000000000000002,0.081,31111
1710,2016,830,0.498,0.971,0.002,0.002,0.0,0.0,0.01,0.019,31113
1711,2016,542,0.524,0.98,0.0,0.006,0.0,0.0,0.015,0.0,31115
1712,2016,425,0.485,0.981,0.0,0.0,0.0,0.0,0.019,0.009000000000000001,31117
1713,2016,35125,0.504,0.92,0.013000000000000001,0.015,0.009000000000000001,0.0,0.016,0.142,31119
1714,2016,7793,0.505,0.961,0.009000000000000001,0.001,0.0,0.0,0.023,0.04,31121
1715,2016,4843,0.499,0.958,0.006999999999999999,0.005,0.002,0.0,0.017,0.151,31123
1716,2016,3607,0.506,0.996,0.001,0.002,0.0,0.001,0.0,0.024,31125
1717,2016,7101,0.508,0.9640000000000001,0.016,0.006,0.001,0.0,0.01,0.025,31127
1718,2016,4352,0.506,0.9770000000000001,0.001,0.002,0.006,0.0,0.011000000000000001,0.027000000000000003,31129
1719,2016,15890,0.509,0.96,0.001,0.005,0.003,0.0,0.023,0.07200000000000001,31131
1720,2016,2695,0.503,0.9740000000000001,0.0,0.002,0.0,0.0,0.024,0.019,31133
1721,2016,2911,0.49600000000000005,0.991,0.002,0.001,0.0,0.0,0.004,0.037000000000000005,31135
1722,2016,9236,0.498,0.968,0.001,0.001,0.002,0.0,0.022000000000000002,0.053,31137
1723,2016,7179,0.49700000000000005,0.9790000000000001,0.002,0.003,0.002,0.001,0.011000000000000001,0.016,31139
1724,2016,32703,0.49600000000000005,0.958,0.003,0.001,0.006,0.0,0.013999999999999999,0.16899999999999998,31141
1725,2016,5242,0.507,0.9720000000000001,0.002,0.009000000000000001,0.003,0.0,0.008,0.043,31143
1726,2016,10884,0.49200000000000005,0.971,0.016,0.003,0.003,0.0,0.005,0.048,31145
1727,2016,8149,0.506,0.937,0.003,0.025,0.003,0.0,0.032,0.018000000000000002,31147
1728,2016,1407,0.511,0.96,0.003,0.0,0.002,0.0,0.025,0.006999999999999999,31149
1729,2016,14356,0.49600000000000005,0.904,0.008,0.001,0.03,0.001,0.015,0.233,31151
1730,2016,172460,0.5,0.886,0.040999999999999995,0.004,0.023,0.001,0.033,0.084,31153
1731,2016,20946,0.49700000000000005,0.9740000000000001,0.002,0.002,0.002,0.0,0.016,0.02,31155
1732,2016,36599,0.517,0.9329999999999999,0.008,0.011000000000000001,0.006999999999999999,0.0,0.019,0.228,31157
1733,2016,17113,0.49200000000000005,0.9620000000000001,0.005,0.001,0.006,0.0,0.013000000000000001,0.023,31159
1734,2016,5259,0.508,0.8370000000000001,0.005,0.086,0.006999999999999999,0.001,0.06,0.043,31161
1735,2016,3090,0.507,0.9840000000000001,0.006999999999999999,0.001,0.003,0.0,0.001,0.019,31163
1736,2016,1274,0.501,0.9440000000000001,0.003,0.0,0.002,0.0,0.05,0.024,31165
1737,2016,6022,0.498,0.973,0.006999999999999999,0.0,0.002,0.0,0.015,0.053,31167
1738,2016,5163,0.505,0.976,0.001,0.003,0.0,0.0,0.017,0.022000000000000002,31169
1739,2016,675,0.47100000000000003,0.963,0.0,0.001,0.021,0.0,0.012,0.006,31171
1740,2016,6989,0.505,0.402,0.001,0.5700000000000001,0.005,0.0,0.017,0.047,31173
1741,2016,4240,0.498,0.9870000000000001,0.003,0.002,0.0,0.0,0.008,0.026000000000000002,31175
1742,2016,20338,0.505,0.968,0.006999999999999999,0.002,0.002,0.0,0.017,0.027000000000000003,31177
1743,2016,9414,0.489,0.953,0.033,0.003,0.004,0.0,0.002,0.054000000000000006,31179
1744,2016,3665,0.513,0.961,0.001,0.0,0.012,0.0,0.023,0.043,31181
1745,2016,805,0.489,0.996,0.0,0.0,0.001,0.0,0.002,0.0,31183
1746,2016,13842,0.509,0.953,0.008,0.005,0.002,0.0,0.024,0.047,31185
1747,2016,24148,0.49100000000000005,0.816,0.024,0.049,0.025,0.002,0.045,0.129,32001
1748,2016,2070153,0.5,0.627,0.11,0.006,0.094,0.006999999999999999,0.049,0.304,32003
1749,2016,47426,0.49600000000000005,0.895,0.006999999999999999,0.021,0.012,0.003,0.031000000000000003,0.12,32005
1750,2016,52029,0.479,0.88,0.012,0.055,0.011000000000000001,0.002,0.013999999999999999,0.24100000000000002,32007
1751,2016,1069,0.532,0.929,0.0,0.015,0.0,0.0,0.006,0.127,32009
1752,2016,1730,0.512,0.9870000000000001,0.001,0.012,0.0,0.0,0.0,0.005,32011
1753,2016,17091,0.479,0.867,0.005,0.048,0.005,0.0,0.025,0.259,32013
1754,2016,5907,0.449,0.875,0.001,0.06,0.006999999999999999,0.001,0.023,0.26,32015
1755,2016,5155,0.45299999999999996,0.877,0.028999999999999998,0.035,0.009000000000000001,0.0,0.01,0.086,32017
1756,2016,51897,0.495,0.858,0.01,0.024,0.013000000000000001,0.001,0.04,0.158,32019
1757,2016,4519,0.49600000000000005,0.627,0.012,0.23500000000000001,0.033,0.0,0.043,0.13,32021
1758,2016,43198,0.501,0.848,0.028999999999999998,0.016,0.015,0.004,0.026000000000000002,0.141,32023
1759,2016,6690,0.348,0.85,0.048,0.027000000000000003,0.012,0.006999999999999999,0.019,0.23600000000000002,32027
1760,2016,3941,0.521,0.9209999999999999,0.004,0.019,0.021,0.002,0.027000000000000003,0.062000000000000006,32029
1761,2016,439914,0.49700000000000005,0.805,0.023,0.016,0.054000000000000006,0.006,0.04,0.23500000000000001,32031
1762,2016,9893,0.418,0.8570000000000001,0.042,0.063,0.006,0.002,0.012,0.15,32033
1763,2016,54412,0.489,0.816,0.011000000000000001,0.026000000000000002,0.03,0.003,0.028999999999999998,0.22899999999999998,32510
1764,2016,60392,0.51,0.966,0.005,0.002,0.011000000000000001,0.0,0.013999999999999999,0.016,33001
1765,2016,47416,0.501,0.973,0.004,0.001,0.006999999999999999,0.0,0.015,0.013999999999999999,33003
1766,2016,76320,0.512,0.956,0.006999999999999999,0.002,0.013000000000000001,0.0,0.018000000000000002,0.017,33005
1767,2016,32219,0.47000000000000003,0.9640000000000001,0.02,0.003,0.001,0.0,0.009000000000000001,0.017,33007
1768,2016,89164,0.508,0.93,0.01,0.005,0.032,0.001,0.02,0.022000000000000002,33009
1769,2016,404948,0.504,0.907,0.024,0.001,0.037000000000000005,0.0,0.022000000000000002,0.06,33011
1770,2016,147715,0.508,0.948,0.012,0.001,0.017,0.0,0.018000000000000002,0.019,33013
1771,2016,300365,0.505,0.9520000000000001,0.006999999999999999,0.001,0.019,0.0,0.016,0.025,33015
1772,2016,125913,0.511,0.9329999999999999,0.01,0.001,0.03,0.0,0.023,0.021,33017
1773,2016,43051,0.509,0.9640000000000001,0.006,0.004,0.008,0.001,0.013999999999999999,0.013999999999999999,33019
1774,2016,274026,0.516,0.6729999999999999,0.156,0.002,0.083,0.0,0.034,0.18300000000000002,34001
1775,2016,930310,0.516,0.708,0.059000000000000004,0.002,0.158,0.0,0.024,0.184,34003
1776,2016,450236,0.507,0.726,0.161,0.001,0.048,0.0,0.039,0.075,34005
1777,2016,511145,0.516,0.63,0.196,0.002,0.057,0.0,0.03,0.157,34007
1778,2016,95404,0.512,0.912,0.046,0.001,0.011000000000000001,0.001,0.017,0.07200000000000001,34009
1779,2016,155744,0.48700000000000004,0.638,0.198,0.006999999999999999,0.013000000000000001,0.0,0.045,0.29100000000000004,34011
1780,2016,792586,0.52,0.41700000000000004,0.401,0.003,0.05,0.0,0.027000000000000003,0.22,34013
1781,2016,291286,0.514,0.8190000000000001,0.10300000000000001,0.001,0.03,0.0,0.025,0.055999999999999994,34015
1782,2016,668526,0.503,0.555,0.127,0.003,0.149,0.001,0.032,0.43100000000000005,34017
1783,2016,125708,0.501,0.912,0.026000000000000002,0.001,0.036000000000000004,0.002,0.013999999999999999,0.06,34019
1784,2016,371101,0.511,0.634,0.20500000000000002,0.001,0.10400000000000001,0.0,0.019,0.16399999999999998,34021
1785,2016,831852,0.508,0.604,0.099,0.002,0.23600000000000002,0.0,0.022000000000000002,0.2,34023
1786,2016,627532,0.513,0.823,0.073,0.002,0.053,0.0,0.02,0.10400000000000001,34025
1787,2016,498215,0.51,0.8150000000000001,0.032,0.001,0.1,0.0,0.02,0.127,34027
1788,2016,586166,0.519,0.917,0.031000000000000003,0.001,0.019,0.0,0.015,0.08900000000000001,34029
1789,2016,507204,0.513,0.634,0.12400000000000001,0.004,0.052000000000000005,0.0,0.037000000000000005,0.399,34031
1790,2016,64504,0.513,0.805,0.135,0.001,0.009000000000000001,0.0,0.026000000000000002,0.079,34033
1791,2016,331686,0.512,0.679,0.09300000000000001,0.002,0.166,0.0,0.02,0.141,34035
1792,2016,144694,0.504,0.932,0.021,0.001,0.019,0.0,0.015,0.07200000000000001,34037
1793,2016,550436,0.513,0.574,0.212,0.003,0.048,0.0,0.025,0.30100000000000005,34039
1794,2016,107095,0.512,0.895,0.042,0.002,0.027999999999999997,0.0,0.015,0.08199999999999999,34041
1795,2016,674777,0.51,0.723,0.028999999999999998,0.046,0.024,0.001,0.042,0.49100000000000005,35001
1796,2016,3547,0.47600000000000003,0.971,0.008,0.003,0.003,0.0,0.013999999999999999,0.193,35003
1797,2016,65610,0.504,0.8029999999999999,0.018000000000000002,0.013999999999999999,0.008,0.001,0.026000000000000002,0.549,35005
1798,2016,27373,0.493,0.439,0.01,0.401,0.006,0.001,0.033,0.379,35006
1799,2016,12716,0.494,0.8520000000000001,0.005,0.022000000000000002,0.005,0.0,0.034,0.49,35007
1800,2016,50544,0.48100000000000004,0.703,0.062000000000000006,0.011000000000000001,0.016,0.002,0.033,0.40399999999999997,35009
1801,2016,1977,0.537,0.716,0.0,0.0,0.002,0.0,0.10099999999999999,0.47600000000000003,35011
1802,2016,213825,0.508,0.89,0.017,0.011000000000000001,0.01,0.0,0.019,0.672,35013
1803,2016,56369,0.495,0.908,0.013999999999999999,0.012,0.005,0.001,0.013999999999999999,0.467,35015
1804,2016,28879,0.506,0.91,0.006,0.017,0.002,0.0,0.027000000000000003,0.49600000000000005,35017
1805,2016,4469,0.418,0.841,0.015,0.017,0.0,0.0,0.026000000000000002,0.775,35019
1806,2016,565,0.48700000000000004,0.92,0.0,0.002,0.0,0.0,0.057999999999999996,0.419,35021
1807,2016,4531,0.508,0.9390000000000001,0.003,0.001,0.0,0.0,0.031000000000000003,0.5720000000000001,35023
1808,2016,68930,0.48600000000000004,0.876,0.034,0.008,0.002,0.0,0.025,0.5579999999999999,35025
1809,2016,19726,0.506,0.8890000000000001,0.006,0.017,0.004,0.0,0.027999999999999997,0.315,35027
1810,2016,17895,0.48700000000000004,0.865,0.005,0.013000000000000001,0.059000000000000004,0.001,0.024,0.168,35028
1811,2016,24627,0.504,0.909,0.012,0.011000000000000001,0.004,0.0,0.017,0.65,35029
1812,2016,74346,0.517,0.16,0.005,0.756,0.01,0.0,0.03,0.13699999999999998,35031
1813,2016,4598,0.484,0.535,0.001,0.001,0.0,0.0,0.006999999999999999,0.799,35033
1814,2016,65333,0.48700000000000004,0.77,0.036000000000000004,0.07,0.013000000000000001,0.001,0.039,0.368,35035
1815,2016,8555,0.502,0.8940000000000001,0.02,0.005,0.008,0.002,0.022000000000000002,0.443,35037
1816,2016,39924,0.509,0.583,0.006,0.156,0.004,0.0,0.027999999999999997,0.7140000000000001,35039
